lat,lng,pvalue,value
-69,-178.75,0.036911605028310090493,1.8794429115678881193
-68,-178.75,0.08296019087309690343,1.6309983268108385612
-67,-178.75,0.052278159283986505579,1.7751063694953657102
-66,-178.75,0.039979783970840697405,1.8557897280527360095
-65,-178.75,0.17706337831830426532,1.3745567484499974231
-64,-178.75,0.080855391002187554372,1.6392161502787927496
-63,-178.75,0.012278190363355947351,2.1917991261717468809
-62,-178.75,0.0083358917485008374865,2.296822834776070188
-61,-178.75,0.0012009829018553249726,2.7966647947104248395
-60,-178.75,0.0035879774655088458868,2.5188945734708396706
-59,-178.75,0.0059430943389995830733,2.3869456933143036181
-58,-178.75,0.018765671557593344154,2.0741157010655100201
-57,-178.75,0.068316044478217916036,1.6924937392469125985
-56,-178.75,0.090132929318405996533,1.604302438747576609
-55,-178.75,0.072334862910741440367,1.6745371400496416037
-54,-178.75,0.058537967528840044451,1.7404644924536343265
-53,-178.75,0.053120031393343092319,1.7702365185029727002
-52,-178.75,0.068810710683994510961,1.6902336185360540277
-51,-178.75,0.061349390292130781543,1.7259792455752291929
-50,-178.75,0.13299672163434034244,1.4749601925809139313
-49,-178.75,0.27252094342594052057,1.2115018476474530562
-48,-178.75,0.099158101281432209362,1.5732274465664255469
-47,-178.75,0.13094949117491461177,1.4802624054763826589
-46,-178.75,0.26326395356829196404,1.2252278179732998264
-45,-178.75,0.089848273621292829016,1.6053258755263677404
-44,-178.75,0.0088841333800994074649,2.2796920611653126443
-43,-178.75,0.049686202076537011596,1.7905577902039155891
-42,-178.75,0.054930343739843998097,1.7599962038425918109
-41,-178.75,0.2873025662269798608,1.1902556677581759281
-40,-178.75,0.43679481179156492976,1.007044136466597184
-39,-178.75,0.48624890531597941834,0.95433805546378835949
-38,-178.75,0.26952497345500214809,1.215907086269260029
-37,-178.75,0.21981581322148613378,1.2948558648301629059
-36,-178.75,0.3210332529530885437,1.1444558036762166875
-35,-178.75,0.20493140164523299118,1.3211062865672902333
-34,-178.75,0.10056900587785135015,1.5685931523685545663
-33,-178.75,0.044529441376147303744,1.8236036241660760204
-32,-178.75,0.019835752895530623513,2.0585028328417109833
-31,-178.75,0.011137510264268207782,2.2184453256027429902
-30,-178.75,0.0012679880784736031075,2.7831200629729457852
-29,-178.75,3.869482271695258755e-05,3.6182413422273951298
-28,-178.75,8.1910639089283142334e-05,3.443804394005856917
-27,-178.75,1.6115346885119221824e-05,3.8193365205646627736
-26,-178.75,4.3703750270958470427e-05,3.5900769840174269198
-25,-178.75,0.00029423162605223646907,3.1406292682938508065
-24,-178.75,3.4360854162094661343e-05,3.6456719385202820405
-23,-178.75,1.8232920352194143429e-06,4.3094044288080812777
-22,-178.75,4.3976627370568290107e-07,4.6228518815351788973
-21,-178.75,5.2658263576135606478e-08,5.0832409372254305779
-20,-178.75,1.1623247127677572424e-07,4.9124243205020334813
-19,-178.75,1.163541470317459095e-06,4.4088880304198676541
-18,-178.75,1.5361564173282659099e-06,4.34741288085597688
-17,-178.75,1.0665940224179766685e-06,4.4281028311551340337
-16,-178.75,1.6601079415404125923e-05,3.8125619219279798244
-15,-178.75,0.00035781668692091262536,3.093508931406832474
-14,-178.75,0.038154633436306747973,1.8696508370219624418
-13,-178.75,0.30393849880214462988,1.1672360682649460806
-12,-178.75,0.52054256511186758338,0.91906857561031529702
-11,-178.75,0.092185470190205134888,1.5970051208399997922
-10,-178.75,0.0019582664664613068199,2.6738534002895559816
-9,-178.75,8.923154433011096714e-06,3.9536114514798650355
-8,-178.75,2.7146695483620616766e-10,6.1974899706324819704
-7,-178.75,2.208710112621090238e-14,8.1251185298345589558
-6,-178.75,2.3568462339122568708e-16,9.0355760949401524584
-5,-178.75,1.4752842035904050477e-17,9.5868689330233056722
-4,-178.75,6.501893325724129911e-20,10.658187905310752441
-3,-178.75,5.1893607624011934893e-19,10.249090970269614687
-2,-178.75,4.2305308050550535071e-17,9.3776358191666631114
