lat,lng,pvalue,value
-69,-178.75,0.3563000000000000056,0.3563000000000000056
-68,-178.75,0.57620000000000004547,0.57620000000000004547
-67,-178.75,0.60899999999999998579,0.60899999999999998579
-66,-178.75,0.3366000000000000103,0.3366000000000000103
-65,-178.75,0.60309999999999996945,0.60309999999999996945
-64,-178.75,0.91790000000000004921,0.91790000000000004921
-63,-178.75,0.65559999999999996056,0.65559999999999996056
-62,-178.75,0.61839999999999994973,0.61839999999999994973
-61,-178.75,0.69399999999999995026,0.69399999999999995026
-60,-178.75,0.4027000000000000024,0.4027000000000000024
-59,-178.75,0.34910000000000002141,0.34910000000000002141
-58,-178.75,0.3295000000000000151,0.3295000000000000151
-57,-178.75,0.19279999999999999916,0.19279999999999999916
-56,-178.75,0.11700000000000000677,0.11700000000000000677
-55,-178.75,0.066600000000000006417,0.066600000000000006417
-54,-178.75,0.0097000000000000002887,0.0097000000000000002887
-53,-178.75,0.010099999999999999603,0.010099999999999999603
-52,-178.75,0.046199999999999998013,0.046199999999999998013
-51,-178.75,0.081299999999999997269,0.081299999999999997269
-50,-178.75,0.13450000000000000844,0.13450000000000000844
-49,-178.75,0.20499999999999998779,0.20499999999999998779
-48,-178.75,0.22379999999999999893,0.22379999999999999893
-47,-178.75,0.28610000000000002096,0.28610000000000002096
-46,-178.75,0.3392999999999999905,0.3392999999999999905
-45,-178.75,0.33100000000000001643,0.33100000000000001643
-44,-178.75,0.43190000000000000613,0.43190000000000000613
-43,-178.75,0.75560000000000004938,0.75560000000000004938
-42,-178.75,0.79520000000000001794,0.79520000000000001794
-41,-178.75,0.81059999999999998721,0.81059999999999998721
-40,-178.75,0.56859999999999999432,0.56859999999999999432
-39,-178.75,0.23919999999999999596,0.23919999999999999596
-38,-178.75,0.046499999999999999667,0.046499999999999999667
-37,-178.75,0.02670000000000000151,0.02670000000000000151
-36,-178.75,0.064899999999999999356,0.064899999999999999356
-35,-178.75,0.014200000000000000816,0.014200000000000000816
-34,-178.75,0.0030000000000000000625,0.0030000000000000000625
-33,-178.75,0.0012999999999999999403,0.0012999999999999999403
-32,-178.75,0.0011000000000000000663,0.0011000000000000000663
-31,-178.75,0.00059999999999999994744,0.00059999999999999994744
-30,-178.75,0,0
-29,-178.75,0.00020000000000000000958,0.00020000000000000000958
-28,-178.75,0.00010000000000000000479,0.00010000000000000000479
-27,-178.75,0,0
-26,-178.75,0,0
-25,-178.75,0,0
-24,-178.75,0.00010000000000000000479,0.00010000000000000000479
-23,-178.75,0,0
-22,-178.75,0,0
-21,-178.75,0,0
-20,-178.75,0,0
-19,-178.75,0,0
