lat,lng,pvalue,value
-69,-178.75,0.24740000000000000879,0.24740000000000000879
-68,-178.75,0.39310000000000000497,0.39310000000000000497
-67,-178.75,0.36840000000000000524,0.36840000000000000524
-66,-178.75,0.54739999999999999769,0.54739999999999999769
-65,-178.75,0.64349999999999996092,0.64349999999999996092
-64,-178.75,0.60960000000000003073,0.60960000000000003073
-63,-178.75,0.63180000000000002824,0.63180000000000002824
-62,-178.75,0.45019999999999998908,0.45019999999999998908
-61,-178.75,0.28100000000000002753,0.28100000000000002753
-60,-178.75,0.31859999999999999432,0.31859999999999999432
-59,-178.75,0.46179999999999998828,0.46179999999999998828
-58,-178.75,0.30980000000000001981,0.30980000000000001981
-57,-178.75,0.082900000000000001465,0.082900000000000001465
-56,-178.75,0.044999999999999998335,0.044999999999999998335
-55,-178.75,0.058299999999999997657,0.058299999999999997657
-54,-178.75,0.023900000000000001105,0.023900000000000001105
-53,-178.75,0.0011999999999999998949,0.0011999999999999998949
-52,-178.75,0.00029999999999999997372,0.00029999999999999997372
-51,-178.75,0.0025999999999999998807,0.0025999999999999998807
-50,-178.75,0.028400000000000001632,0.028400000000000001632
-49,-178.75,0.38179999999999997273,0.38179999999999997273
-48,-178.75,0.84440000000000003944,0.84440000000000003944
-47,-178.75,0.86690000000000000391,0.86690000000000000391
-46,-178.75,0.89770000000000005347,0.89770000000000005347
-45,-178.75,0.66059999999999996501,0.66059999999999996501
-44,-178.75,0.6141999999999999682,0.6141999999999999682
-43,-178.75,0.69320000000000003837,0.69320000000000003837
-42,-178.75,0.43669999999999997708,0.43669999999999997708
-41,-178.75,0.35730000000000000648,0.35730000000000000648
-40,-178.75,0.38519999999999998685,0.38519999999999998685
-39,-178.75,0.47980000000000000426,0.47980000000000000426
-38,-178.75,0.30059999999999997833,0.30059999999999997833
-37,-178.75,0.15700000000000000067,0.15700000000000000067
-36,-178.75,0.12220000000000000306,0.12220000000000000306
-35,-178.75,0.07449999999999999678,0.07449999999999999678
-34,-178.75,0.021399999999999998884,0.021399999999999998884
-33,-178.75,0.0065999999999999999639,0.0065999999999999999639
-32,-178.75,0.028500000000000001027,0.028500000000000001027
-31,-178.75,0.034200000000000001232,0.034200000000000001232
-30,-178.75,0.011799999999999999725,0.011799999999999999725
-29,-178.75,0.0020000000000000000416,0.0020000000000000000416
-28,-178.75,0.0020000000000000000416,0.0020000000000000000416
-27,-178.75,0.0020000000000000000416,0.0020000000000000000416
-26,-178.75,0.0030999999999999998911,0.0030999999999999998911
-25,-178.75,0.0025999999999999998807,0.0025999999999999998807
-24,-178.75,0.0011999999999999998949,0.0011999999999999998949
-23,-178.75,0.00059999999999999994744,0.00059999999999999994744
-22,-178.75,0.0010000000000000000208,0.0010000000000000000208
-21,-178.75,0.0017999999999999999507,0.0017999999999999999507
-20,-178.75,0.0037000000000000001638,0.0037000000000000001638
-19,-178.75,0.00449999999999999966,0.00449999999999999966
-18,-178.75,0.0040000000000000000833,0.0040000000000000000833
-17,-178.75,0.0016000000000000000767,0.0016000000000000000767
-16,-178.75,0.0016999999999999999053,0.0016999999999999999053
-15,-178.75,0.0013999999999999999858,0.0013999999999999999858
-14,-178.75,0.0065999999999999999639,0.0065999999999999999639
-13,-178.75,0.021499999999999998279,0.021499999999999998279
-12,-178.75,0.020299999999999998601,0.020299999999999998601
-11,-178.75,0.17769999999999999685,0.17769999999999999685
-10,-178.75,0.72650000000000003464,0.72650000000000003464
-9,-178.75,0.043700000000000002731,0.043700000000000002731
-8,-178.75,0.0041999999999999997405,0.0041999999999999997405
-7,-178.75,0,0
-6,-178.75,0,0
-5,-178.75,0,0
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0.00010000000000000000479,0.00010000000000000000479
0,-178.75,0.00010000000000000000479,0.00010000000000000000479
1,-178.75,0.00040000000000000001917,0.00040000000000000001917
2,-178.75,0.0022999999999999999611,0.0022999999999999999611
3,-178.75,0.019400000000000000577,0.019400000000000000577
4,-178.75,0.24740000000000000879,0.24740000000000000879
5,-178.75,0.16550000000000000822,0.16550000000000000822
6,-178.75,0.014399999999999999606,0.014399999999999999606
7,-178.75,0.016199999999999999123,0.016199999999999999123
8,-178.75,0.024799999999999999128,0.024799999999999999128
9,-178.75,0.016000000000000000333,0.016000000000000000333
10,-178.75,0.026399999999999999856,0.026399999999999999856
11,-178.75,0.044400000000000001965,0.044400000000000001965
12,-178.75,0.055800000000000002376,0.055800000000000002376
13,-178.75,0.078100000000000002753,0.078100000000000002753
14,-178.75,0.1076000000000000012,0.1076000000000000012
15,-178.75,0.10710000000000000075,0.10710000000000000075
16,-178.75,0.12310000000000000109,0.12310000000000000109
17,-178.75,0.098900000000000001799,0.098900000000000001799
18,-178.75,0.093700000000000005507,0.093700000000000005507
19,-178.75,0.12679999999999999605,0.12679999999999999605
20,-178.75,0.2677999999999999825,0.2677999999999999825
21,-178.75,0.39900000000000002132,0.39900000000000002132
22,-178.75,0.3347999999999999865,0.3347999999999999865
23,-178.75,0.3027000000000000246,0.3027000000000000246
24,-178.75,0.19020000000000000795,0.19020000000000000795
25,-178.75,0.066699999999999995404,0.066699999999999995404
26,-178.75,0.058400000000000000522,0.058400000000000000522
27,-178.75,0.072400000000000006017,0.072400000000000006017
28,-178.75,0.037299999999999999822,0.037299999999999999822
29,-178.75,0.039199999999999998734,0.039199999999999998734
30,-178.75,0.078100000000000002753,0.078100000000000002753
31,-178.75,0.21370000000000000107,0.21370000000000000107
32,-178.75,0.43680000000000002158,0.43680000000000002158
33,-178.75,0.4732000000000000095,0.4732000000000000095
34,-178.75,0.56940000000000001723,0.56940000000000001723
35,-178.75,0.19300000000000000488,0.19300000000000000488
36,-178.75,0.06210000000000000242,0.06210000000000000242
37,-178.75,0.03230000000000000232,0.03230000000000000232
38,-178.75,0.022200000000000000983,0.022200000000000000983
39,-178.75,0.072599999999999997868,0.072599999999999997868
40,-178.75,0.39129999999999998117,0.39129999999999998117
41,-178.75,0.73580000000000000959,0.73580000000000000959
42,-178.75,0.49849999999999999867,0.49849999999999999867
43,-178.75,0.33419999999999999707,0.33419999999999999707
44,-178.75,0.4268000000000000127,0.4268000000000000127
45,-178.75,0.6491000000000000103,0.6491000000000000103
46,-178.75,0.85819999999999996287,0.85819999999999996287
47,-178.75,0.91979999999999995097,0.91979999999999995097
48,-178.75,0.92200000000000004174,0.92200000000000004174
49,-178.75,0.95169999999999999041,0.95169999999999999041
50,-178.75,0.97880000000000000338,0.97880000000000000338
51,-178.75,0.96999999999999997335,0.96999999999999997335
52,-178.75,0.8740999999999999881,0.8740999999999999881
53,-178.75,0.70330000000000003624,0.70330000000000003624
54,-178.75,0.82340000000000002078,0.82340000000000002078
55,-178.75,0.86499999999999999112,0.86499999999999999112
56,-178.75,0.66439999999999999059,0.66439999999999999059
57,-178.75,0.39969999999999999973,0.39969999999999999973
58,-178.75,0.51349999999999995648,0.51349999999999995648
59,-178.75,0.99529999999999996252,0.99529999999999996252
60,-178.75,0.98729999999999995541,0.98729999999999995541
61,-178.75,0.87800000000000000266,0.87800000000000000266
62,-178.75,0.76339999999999996749,0.76339999999999996749
63,-178.75,0.81820000000000003837,0.81820000000000003837
64,-178.75,0.28549999999999997602,0.28549999999999997602
65,-178.75,0.33439999999999997504,0.33439999999999997504
66,-178.75,0.64239999999999997105,0.64239999999999997105
67,-178.75,0.48539999999999999813,0.48539999999999999813
68,-178.75,0.64370000000000004992,0.64370000000000004992
69,-178.75,0.54479999999999995097,0.54479999999999995097
70,-178.75,0.84060000000000001386,0.84060000000000001386
-69,-177.5,0.19620000000000001328,0.19620000000000001328
-68,-177.5,0.31909999999999999476,0.31909999999999999476
-67,-177.5,0.30420000000000002593,0.30420000000000002593
-66,-177.5,0.47249999999999997558,0.47249999999999997558
-65,-177.5,0.6893000000000000238,0.6893000000000000238
-64,-177.5,0.75829999999999997407,0.75829999999999997407
-63,-177.5,0.83770000000000000018,0.83770000000000000018
-62,-177.5,0.67159999999999997478,0.67159999999999997478
-61,-177.5,0.48089999999999999414,0.48089999999999999414
-60,-177.5,0.40079999999999998961,0.40079999999999998961
-59,-177.5,0.49969999999999997753,0.49969999999999997753
-58,-177.5,0.22630000000000000115,0.22630000000000000115
-57,-177.5,0.053499999999999998945,0.053499999999999998945
-56,-177.5,0.050599999999999999145,0.050599999999999999145
-55,-177.5,0.09210000000000000131,0.09210000000000000131
-54,-177.5,0.035000000000000003331,0.035000000000000003331
-53,-177.5,0.0020000000000000000416,0.0020000000000000000416
-52,-177.5,0.0011000000000000000663,0.0011000000000000000663
-51,-177.5,0.0061000000000000003872,0.0061000000000000003872
-50,-177.5,0.14289999999999999925,0.14289999999999999925
-49,-177.5,0.57320000000000004281,0.57320000000000004281
-48,-177.5,0.72260000000000002007,0.72260000000000002007
-47,-177.5,0.96999999999999997335,0.96999999999999997335
-46,-177.5,0.57779999999999998028,0.57779999999999998028
-45,-177.5,0.29609999999999997433,0.29609999999999997433
-44,-177.5,0.54000000000000003553,0.54000000000000003553
-43,-177.5,0.8820999999999999952,0.8820999999999999952
-42,-177.5,0.54949999999999998845,0.54949999999999998845
-41,-177.5,0.46579999999999999183,0.46579999999999999183
-40,-177.5,0.59019999999999994689,0.59019999999999994689
-39,-177.5,0.51060000000000005382,0.51060000000000005382
-38,-177.5,0.31559999999999999165,0.31559999999999999165
-37,-177.5,0.21299999999999999489,0.21299999999999999489
-36,-177.5,0.17979999999999998761,0.17979999999999998761
-35,-177.5,0.065199999999999994071,0.065199999999999994071
-34,-177.5,0.0097999999999999996836,0.0097999999999999996836
-33,-177.5,0.0067999999999999996211,0.0067999999999999996211
-32,-177.5,0.027500000000000000139,0.027500000000000000139
-31,-177.5,0.024799999999999999128,0.024799999999999999128
-30,-177.5,0.0082000000000000006911,0.0082000000000000006911
-29,-177.5,0.00040000000000000001917,0.00040000000000000001917
-28,-177.5,0.0011999999999999998949,0.0011999999999999998949
-27,-177.5,0.00029999999999999997372,0.00029999999999999997372
-26,-177.5,0.0011000000000000000663,0.0011000000000000000663
-25,-177.5,0.0020999999999999998702,0.0020999999999999998702
-24,-177.5,0.0013999999999999999858,0.0013999999999999999858
-23,-177.5,0.0015000000000000000312,0.0015000000000000000312
-22,-177.5,0.0015000000000000000312,0.0015000000000000000312
-21,-177.5,0.0016999999999999999053,0.0016999999999999999053
-20,-177.5,0.0051000000000000003664,0.0051000000000000003664
-19,-177.5,0.007100000000000000408,0.007100000000000000408
-18,-177.5,0.0037999999999999999924,0.0037999999999999999924
-17,-177.5,0.0016999999999999999053,0.0016999999999999999053
-16,-177.5,0.0010000000000000000208,0.0010000000000000000208
-15,-177.5,0.0030999999999999998911,0.0030999999999999998911
-14,-177.5,0.0091999999999999998446,0.0091999999999999998446
-13,-177.5,0.042000000000000002609,0.042000000000000002609
-12,-177.5,0.047600000000000003419,0.047600000000000003419
-11,-177.5,0.18699999999999999956,0.18699999999999999956
-10,-177.5,0.43790000000000001146,0.43790000000000001146
-9,-177.5,0.026100000000000001671,0.026100000000000001671
-8,-177.5,0.0051999999999999997613,0.0051999999999999997613
-7,-177.5,0,0
-6,-177.5,0,0
-5,-177.5,0,0
-4,-177.5,0,0
-3,-177.5,0,0
-2,-177.5,0,0
-1,-177.5,0,0
0,-177.5,0.00010000000000000000479,0.00010000000000000000479
1,-177.5,0.00029999999999999997372,0.00029999999999999997372
2,-177.5,0.0016000000000000000767,0.0016000000000000000767
3,-177.5,0.017299999999999999406,0.017299999999999999406
4,-177.5,0.20160000000000000142,0.20160000000000000142
5,-177.5,0.25769999999999998463,0.25769999999999998463
6,-177.5,0.019300000000000001182,0.019300000000000001182
7,-177.5,0.018499999999999999084,0.018499999999999999084
8,-177.5,0.021399999999999998884,0.021399999999999998884
9,-177.5,0.012800000000000000613,0.012800000000000000613
10,-177.5,0.016600000000000000172,0.016600000000000000172
11,-177.5,0.02670000000000000151,0.02670000000000000151
12,-177.5,0.073400000000000006906,0.073400000000000006906
13,-177.5,0.090999999999999997558,0.090999999999999997558
14,-177.5,0.085199999999999997957,0.085199999999999997957
15,-177.5,0.089999999999999996669,0.089999999999999996669
16,-177.5,0.084000000000000005218,0.084000000000000005218
17,-177.5,0.084199999999999997069,0.084199999999999997069
18,-177.5,0.10480000000000000426,0.10480000000000000426
19,-177.5,0.15859999999999999098,0.15859999999999999098
20,-177.5,0.25030000000000002247,0.25030000000000002247
21,-177.5,0.37469999999999997753,0.37469999999999997753
22,-177.5,0.36799999999999999378,0.36799999999999999378
23,-177.5,0.29310000000000002718,0.29310000000000002718
24,-177.5,0.16470000000000001306,0.16470000000000001306
25,-177.5,0.095200000000000006839,0.095200000000000006839
26,-177.5,0.10109999999999999543,0.10109999999999999543
27,-177.5,0.08010000000000000453,0.08010000000000000453
28,-177.5,0.092200000000000004174,0.092200000000000004174
29,-177.5,0.10489999999999999325,0.10489999999999999325
30,-177.5,0.17280000000000000915,0.17280000000000000915
31,-177.5,0.30309999999999998055,0.30309999999999998055
32,-177.5,0.45500000000000001554,0.45500000000000001554
33,-177.5,0.42470000000000002194,0.42470000000000002194
34,-177.5,0.48980000000000001315,0.48980000000000001315
35,-177.5,0.77149999999999996358,0.77149999999999996358
36,-177.5,0.25769999999999998463,0.25769999999999998463
37,-177.5,0.047399999999999997691,0.047399999999999997691
38,-177.5,0.019800000000000001626,0.019800000000000001626
39,-177.5,0.031199999999999998568,0.031199999999999998568
40,-177.5,0.10739999999999999547,0.10739999999999999547
41,-177.5,0.75870000000000004103,0.75870000000000004103
42,-177.5,0.53610000000000002096,0.53610000000000002096
43,-177.5,0.38910000000000000142,0.38910000000000000142
44,-177.5,0.24920000000000000484,0.24920000000000000484
45,-177.5,0.56269999999999997797,0.56269999999999997797
46,-177.5,0.87990000000000001545,0.87990000000000001545
47,-177.5,0.92390000000000005453,0.92390000000000005453
48,-177.5,0.89739999999999997549,0.89739999999999997549
49,-177.5,0.93579999999999996518,0.93579999999999996518
50,-177.5,0.95909999999999995257,0.95909999999999995257
51,-177.5,0.98140000000000005009,0.98140000000000005009
52,-177.5,0.87270000000000003126,0.87270000000000003126
53,-177.5,0.78529999999999999805,0.78529999999999999805
54,-177.5,0.85199999999999997957,0.85199999999999997957
55,-177.5,0.71389999999999997904,0.71389999999999997904
56,-177.5,0.52520000000000000018,0.52520000000000000018
57,-177.5,0.42930000000000001492,0.42930000000000001492
58,-177.5,0.58109999999999994991,0.58109999999999994991
59,-177.5,0.94479999999999997318,0.94479999999999997318
60,-177.5,0.99280000000000001581,0.99280000000000001581
61,-177.5,0.92439999999999999947,0.92439999999999999947
62,-177.5,0.81079999999999996518,0.81079999999999996518
63,-177.5,0.33820000000000000062,0.33820000000000000062
64,-177.5,0.22739999999999999103,0.22739999999999999103
65,-177.5,0.325900000000000023,0.325900000000000023
66,-177.5,0.57889999999999997016,0.57889999999999997016
67,-177.5,0.44259999999999999343,0.44259999999999999343
68,-177.5,0.40470000000000000417,0.40470000000000000417
69,-177.5,0.31209999999999998854,0.31209999999999998854
70,-177.5,0.77710000000000001297,0.77710000000000001297
-69,-176.25,0.13330000000000000182,0.13330000000000000182
-68,-176.25,0.24310000000000001052,0.24310000000000001052
-67,-176.25,0.25950000000000000844,0.25950000000000000844
-66,-176.25,0.29520000000000001794,0.29520000000000001794
-65,-176.25,0.77449999999999996625,0.77449999999999996625
-64,-176.25,0.85729999999999995097,0.85729999999999995097
-63,-176.25,0.82579999999999997851,0.82579999999999997851
-62,-176.25,0.63429999999999997495,0.63429999999999997495
-61,-176.25,0.80710000000000003961,0.80710000000000003961
-60,-176.25,0.48380000000000000782,0.48380000000000000782
-59,-176.25,0.38760000000000000009,0.38760000000000000009
-58,-176.25,0.097600000000000006195,0.097600000000000006195
-57,-176.25,0.040500000000000001277,0.040500000000000001277
-56,-176.25,0.060600000000000001088,0.060600000000000001088
-55,-176.25,0.10739999999999999547,0.10739999999999999547
-54,-176.25,0.035099999999999999256,0.035099999999999999256
-53,-176.25,0.0025999999999999998807,0.0025999999999999998807
-52,-176.25,0.0035999999999999999015,0.0035999999999999999015
-51,-176.25,0.024799999999999999128,0.024799999999999999128
-50,-176.25,0.34000000000000002442,0.34000000000000002442
-49,-176.25,0.85629999999999995008,0.85629999999999995008
-48,-176.25,0.91739999999999999325,0.91739999999999999325
-47,-176.25,0.41539999999999999147,0.41539999999999999147
-46,-176.25,0.17299999999999998712,0.17299999999999998712
-45,-176.25,0.14080000000000000848,0.14080000000000000848
-44,-176.25,0.61539999999999994706,0.61539999999999994706
-43,-176.25,0.97250000000000003109,0.97250000000000003109
-42,-176.25,0.80520000000000002682,0.80520000000000002682
-41,-176.25,0.90200000000000002398,0.90200000000000002398
