lat,lng,pvalue,value
-69,-178.75,0.44350000000000000533,0.44350000000000000533
-68,-178.75,0.32510000000000000009,0.32510000000000000009
-67,-178.75,0.54039999999999999147,0.54039999999999999147
-66,-178.75,0.74039999999999994706,0.74039999999999994706
-65,-178.75,0.73380000000000000782,0.73380000000000000782
-64,-178.75,0.67500000000000004441,0.67500000000000004441
-63,-178.75,0.60650000000000003908,0.60650000000000003908
-62,-178.75,0.25600000000000000533,0.25600000000000000533
-61,-178.75,0.31269999999999997797,0.31269999999999997797
-60,-178.75,0.53100000000000002753,0.53100000000000002753
-59,-178.75,0.49949999999999999956,0.49949999999999999956
-58,-178.75,0.38760000000000000009,0.38760000000000000009
-57,-178.75,0.28899999999999997913,0.28899999999999997913
-56,-178.75,0.4597999999999999865,0.4597999999999999865
-55,-178.75,0.87460000000000004405,0.87460000000000004405
-54,-178.75,0.72929999999999994831,0.72929999999999994831
-53,-178.75,0.6420000000000000151,0.6420000000000000151
-52,-178.75,0.58509999999999995346,0.58509999999999995346
-51,-178.75,0.64090000000000002522,0.64090000000000002522
-50,-178.75,0.78920000000000001261,0.78920000000000001261
-49,-178.75,0.65429999999999999272,0.65429999999999999272
-48,-178.75,0.36209999999999997744,0.36209999999999997744
-47,-178.75,0.27439999999999997726,0.27439999999999997726
-46,-178.75,0.32090000000000001856,0.32090000000000001856
-45,-178.75,0.33710000000000001075,0.33710000000000001075
-44,-178.75,0.46089999999999997637,0.46089999999999997637
-43,-178.75,0.71179999999999998828,0.71179999999999998828
-42,-178.75,0.67359999999999997655,0.67359999999999997655
-41,-178.75,0.98329999999999995186,0.98329999999999995186
-40,-178.75,0.66790000000000004921,0.66790000000000004921
-39,-178.75,0.50290000000000001368,0.50290000000000001368
-38,-178.75,0.57259999999999999787,0.57259999999999999787
-37,-178.75,0.46570000000000000284,0.46570000000000000284
-36,-178.75,0.64670000000000005258,0.64670000000000005258
-35,-178.75,0.62580000000000002292,0.62580000000000002292
-34,-178.75,0.58260000000000000675,0.58260000000000000675
-33,-178.75,0.39700000000000001954,0.39700000000000001954
-32,-178.75,0.20300000000000001377,0.20300000000000001377
-31,-178.75,0.052600000000000000921,0.052600000000000000921
-30,-178.75,0.022900000000000000216,0.022900000000000000216
-29,-178.75,0.01460000000000000013,0.01460000000000000013
-28,-178.75,0.0086999999999999994005,0.0086999999999999994005
-27,-178.75,0.0067999999999999996211,0.0067999999999999996211
-26,-178.75,0.0092999999999999992395,0.0092999999999999992395
-25,-178.75,0.01799999999999999864,0.01799999999999999864
-24,-178.75,0.014300000000000000211,0.014300000000000000211
-23,-178.75,0.0057000000000000002054,0.0057000000000000002054
-22,-178.75,0.014200000000000000816,0.014200000000000000816
-21,-178.75,0.0064999999999999997016,0.0064999999999999997016
-20,-178.75,0.00449999999999999966,0.00449999999999999966
-19,-178.75,0.00449999999999999966,0.00449999999999999966
-18,-178.75,0.0028999999999999998002,0.0028999999999999998002
-17,-178.75,0.0016000000000000000767,0.0016000000000000000767
-16,-178.75,0.0051000000000000003664,0.0051000000000000003664
-15,-178.75,0.003899999999999999821,0.003899999999999999821
-14,-178.75,0.007700000000000000247,0.007700000000000000247
-13,-178.75,0.027599999999999999534,0.027599999999999999534
-12,-178.75,0.20180000000000000715,0.20180000000000000715
-11,-178.75,0.57340000000000002078,0.57340000000000002078
-10,-178.75,0.14969999999999999973,0.14969999999999999973
-9,-178.75,0.028199999999999999373,0.028199999999999999373
-8,-178.75,0.0088999999999999999251,0.0088999999999999999251
-7,-178.75,0.0033999999999999998106,0.0033999999999999998106
-6,-178.75,0.00050000000000000001041,0.00050000000000000001041
-5,-178.75,0.00020000000000000000958,0.00020000000000000000958
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0,0
0,-178.75,0.00059999999999999994744,0.00059999999999999994744
1,-178.75,0.0011999999999999998949,0.0011999999999999998949
2,-178.75,0.016699999999999999567,0.016699999999999999567
3,-178.75,0.11229999999999999705,0.11229999999999999705
4,-178.75,0.46329999999999998961,0.46329999999999998961
5,-178.75,0.9492000000000000437,0.9492000000000000437
6,-178.75,0.43219999999999997309,0.43219999999999997309
7,-178.75,0.10720000000000000362,0.10720000000000000362
8,-178.75,0.05689999999999999919,0.05689999999999999919
9,-178.75,0.086800000000000002154,0.086800000000000002154
10,-178.75,0.17249999999999998668,0.17249999999999998668
11,-178.75,0.25900000000000000799,0.25900000000000000799
12,-178.75,0.32490000000000002212,0.32490000000000002212
13,-178.75,0.48170000000000001705,0.48170000000000001705
14,-178.75,0.3963999999999999746,0.3963999999999999746
15,-178.75,0.34920000000000001039,0.34920000000000001039
16,-178.75,0.45850000000000001865,0.45850000000000001865
17,-178.75,0.21990000000000001212,0.21990000000000001212
18,-178.75,0.091800000000000006595,0.091800000000000006595
19,-178.75,0.036400000000000001799,0.036400000000000001799
20,-178.75,0.027699999999999998929,0.027699999999999998929
21,-178.75,0.026200000000000001066,0.026200000000000001066
22,-178.75,0.027199999999999998485,0.027199999999999998485
23,-178.75,0.031800000000000001876,0.031800000000000001876
24,-178.75,0.02999999999999999889,0.02999999999999999889
25,-178.75,0.042000000000000002609,0.042000000000000002609
26,-178.75,0.041000000000000001721,0.041000000000000001721
27,-178.75,0.028699999999999999817,0.028699999999999999817
28,-178.75,0.059299999999999998546,0.059299999999999998546
29,-178.75,0.11039999999999999813,0.11039999999999999813
30,-178.75,0.1469000000000000028,0.1469000000000000028
31,-178.75,0.17860000000000000875,0.17860000000000000875
32,-178.75,0.38919999999999999041,0.38919999999999999041
33,-178.75,0.48790000000000000036,0.48790000000000000036
34,-178.75,0.62199999999999999734,0.62199999999999999734
35,-178.75,0.91930000000000000604,0.91930000000000000604
36,-178.75,0.91890000000000005009,0.91890000000000005009
37,-178.75,0.48380000000000000782,0.48380000000000000782
38,-178.75,0.64190000000000002611,0.64190000000000002611
39,-178.75,0.57410000000000005471,0.57410000000000005471
40,-178.75,0.29509999999999997344,0.29509999999999997344
41,-178.75,0.30649999999999999467,0.30649999999999999467
42,-178.75,0.86280000000000001137,0.86280000000000001137
43,-178.75,0.68140000000000000568,0.68140000000000000568
44,-178.75,0.44929999999999997717,0.44929999999999997717
45,-178.75,0.38629999999999997673,0.38629999999999997673
46,-178.75,0.44550000000000000711,0.44550000000000000711
47,-178.75,0.88429999999999997495,0.88429999999999997495
48,-178.75,0.97189999999999998614,0.97189999999999998614
49,-178.75,0.82979999999999998206,0.82979999999999998206
50,-178.75,0.99070000000000002505,0.99070000000000002505
51,-178.75,0.94499999999999995115,0.94499999999999995115
52,-178.75,0.9563000000000000389,0.9563000000000000389
53,-178.75,0.98199999999999998401,0.98199999999999998401
54,-178.75,0.76749999999999996003,0.76749999999999996003
55,-178.75,0.72850000000000003642,0.72850000000000003642
56,-178.75,0.59079999999999999183,0.59079999999999999183
57,-178.75,0.53039999999999998259,0.53039999999999998259
58,-178.75,0.50039999999999995595,0.50039999999999995595
59,-178.75,0.57079999999999997407,0.57079999999999997407
60,-178.75,0.79400000000000003908,0.79400000000000003908
61,-178.75,0.84679999999999999716,0.84679999999999999716
62,-178.75,0.99719999999999997531,0.99719999999999997531
63,-178.75,0.97980000000000000426,0.97980000000000000426
64,-178.75,0.93830000000000002292,0.93830000000000002292
65,-178.75,0.57789999999999996927,0.57789999999999996927
66,-178.75,0.14640000000000000235,0.14640000000000000235
67,-178.75,0.32640000000000002345,0.32640000000000002345
68,-178.75,0.30520000000000002682,0.30520000000000002682
69,-178.75,0.010300000000000000128,0.010300000000000000128
70,-178.75,0.0041999999999999997405,0.0041999999999999997405
-69,-177.5,0.61050000000000004263,0.61050000000000004263
-68,-177.5,0.50139999999999995683,0.50139999999999995683
-67,-177.5,0.70120000000000004547,0.70120000000000004547
-66,-177.5,0.76819999999999999396,0.76819999999999999396
-65,-177.5,0.78769999999999995577,0.78769999999999995577
-64,-177.5,0.60829999999999995186,0.60829999999999995186
-63,-177.5,0.77510000000000001119,0.77510000000000001119
-62,-177.5,0.53539999999999998703,0.53539999999999998703
-61,-177.5,0.38309999999999999609,0.38309999999999999609
-60,-177.5,0.52270000000000005347,0.52270000000000005347
-59,-177.5,0.48149999999999998357,0.48149999999999998357
-58,-177.5,0.41580000000000000293,0.41580000000000000293
-57,-177.5,0.33100000000000001643,0.33100000000000001643
-56,-177.5,0.51770000000000004903,0.51770000000000004903
-55,-177.5,0.84979999999999999982,0.84979999999999999982
-54,-177.5,0.80159999999999997922,0.80159999999999997922
-53,-177.5,0.7224000000000000421,0.7224000000000000421
-52,-177.5,0.67900000000000004796,0.67900000000000004796
