lat,lng,pvalue,value
-69,-178.75,0.45800000000000001821,0.45800000000000001821
-68,-178.75,0.2838999999999999857,0.2838999999999999857
-67,-178.75,0.59770000000000000906,0.59770000000000000906
-66,-178.75,0.84850000000000003197,0.84850000000000003197
-65,-178.75,0.88139999999999996128,0.88139999999999996128
-64,-178.75,0.71840000000000003855,0.71840000000000003855
-63,-178.75,0.47329999999999999849,0.47329999999999999849
-62,-178.75,0.22630000000000000115,0.22630000000000000115
-61,-178.75,0.31650000000000000355,0.31650000000000000355
-60,-178.75,0.58599999999999996536,0.58599999999999996536
-59,-178.75,0.52159999999999995257,0.52159999999999995257
-58,-178.75,0.41670000000000001483,0.41670000000000001483
-57,-178.75,0.34089999999999998082,0.34089999999999998082
-56,-178.75,0.46579999999999999183,0.46579999999999999183
-55,-178.75,0.86999999999999999556,0.86999999999999999556
-54,-178.75,0.74739999999999995328,0.74739999999999995328
-53,-178.75,0.62509999999999998899,0.62509999999999998899
-52,-178.75,0.56540000000000001368,0.56540000000000001368
-51,-178.75,0.65980000000000005311,0.65980000000000005311
-50,-178.75,0.83730000000000004423,0.83730000000000004423
-49,-178.75,0.66469999999999995755,0.66469999999999995755
-48,-178.75,0.35939999999999999725,0.35939999999999999725
-47,-178.75,0.21040000000000000369,0.21040000000000000369
-46,-178.75,0.24560000000000001275,0.24560000000000001275
-45,-178.75,0.27189999999999997504,0.27189999999999997504
-44,-178.75,0.45769999999999999574,0.45769999999999999574
-43,-178.75,0.68300000000000005151,0.68300000000000005151
-42,-178.75,0.65049999999999996714,0.65049999999999996714
-41,-178.75,0.99670000000000003038,0.99670000000000003038
-40,-178.75,0.81320000000000003393,0.81320000000000003393
-39,-178.75,0.54249999999999998224,0.54249999999999998224
-38,-178.75,0.61709999999999998188,0.61709999999999998188
-37,-178.75,0.48280000000000000693,0.48280000000000000693
-36,-178.75,0.70399999999999995914,0.70399999999999995914
-35,-178.75,0.70769999999999999574,0.70769999999999999574
-34,-178.75,0.60570000000000001616,0.60570000000000001616
-33,-178.75,0.38990000000000002434,0.38990000000000002434
-32,-178.75,0.21540000000000000813,0.21540000000000000813
-31,-178.75,0.067100000000000006861,0.067100000000000006861
-30,-178.75,0.031800000000000001876,0.031800000000000001876
-29,-178.75,0.021600000000000001144,0.021600000000000001144
-28,-178.75,0.010000000000000000208,0.010000000000000000208
-27,-178.75,0.010500000000000000652,0.010500000000000000652
-26,-178.75,0.018300000000000000294,0.018300000000000000294
-25,-178.75,0.015400000000000000494,0.015400000000000000494
-24,-178.75,0.0099000000000000008132,0.0099000000000000008132
-23,-178.75,0.0020999999999999998702,0.0020999999999999998702
-22,-178.75,0.0063000000000000000444,0.0063000000000000000444
-21,-178.75,0.0094999999999999997641,0.0094999999999999997641
-20,-178.75,0.0065999999999999999639,0.0065999999999999999639
-19,-178.75,0.0054999999999999996808,0.0054999999999999996808
-18,-178.75,0.0044000000000000002651,0.0044000000000000002651
-17,-178.75,0.0020000000000000000416,0.0020000000000000000416
-16,-178.75,0.009599999999999999159,0.009599999999999999159
-15,-178.75,0.0041000000000000003456,0.0041000000000000003456
-14,-178.75,0.011599999999999999201,0.011599999999999999201
-13,-178.75,0.027400000000000000744,0.027400000000000000744
-12,-178.75,0.1701000000000000012,0.1701000000000000012
-11,-178.75,0.57999999999999996003,0.57999999999999996003
-10,-178.75,0.14590000000000000191,0.14590000000000000191
-9,-178.75,0.022300000000000000377,0.022300000000000000377
