lat,lng,pvalue,value
-69,-178.75,0.89600869235063917984,0.20061671824454396784
-68,-178.75,0.92096366972867771405,0.16351499950114178894
-67,-178.75,0.86800357589901933064,0.24068635447894357049
-66,-178.75,0.88324424220565811439,0.21903440335935811523
-65,-178.75,0.98868686238618275208,0.041642210492659641197
-64,-178.75,0.91074540312513996287,0.17891832665587384388
-63,-178.75,0.54839454146672195201,0.7058101167934425213
-62,-178.75,0.14365959199445652028,1.8058201648914546933
-61,-178.75,0.08473930465091254749,2.2094190120287340307
-60,-178.75,0.19162646045586953503,1.5809432540516863419
-59,-178.75,0.076288457102670570453,2.2887183662054662037
-58,-178.75,0.087096356266366678489,2.1886605561734797654
-57,-178.75,0.12536151370944159655,1.9109177673844768286
-56,-178.75,0.082873643776344804723,2.2262479906610557201
-55,-178.75,0.049814991300936216356,2.6076662797139502636
-54,-178.75,0.076326342312452541417,2.2883443037601094439
-53,-178.75,0.20141929495261723382,1.5416220187981757306
-52,-178.75,0.68376237668215722465,0.49784626117187358307
-51,-178.75,0.77669508852974933344,0.36719000608752483394
-50,-178.75,0.80985930429132824138,0.32147477520048051147
-49,-178.75,0.45266331018219341242,0.87588226227191334772
-48,-178.75,0.64376106082056305802,0.55646235215969885868
-47,-178.75,0.61167158039594449193,0.60500713147880769149
-46,-178.75,0.67437695558488885972,0.51143315427964797237
-45,-178.75,0.73327371929808493611,0.4275266757779133675
-44,-178.75,0.69206700395506559609,0.48589997103654630761
-43,-178.75,0.67823454478434275217,0.50583727983460124999
-42,-178.75,0.74378494087976787519,0.41283480414223122645
-41,-178.75,0.44961491431008060449,0.88174400228881288921
-40,-178.75,0.40897401196891236541,0.96317443125233914714
-39,-178.75,0.59858935180708305879,0.62525288666984935038
-38,-178.75,0.9750551649176137925,0.071821200124288622768
-37,-178.75,0.92407390844994574675,0.15875525490803990558
-36,-178.75,0.27585871346918117153,1.2899693019113598336
-35,-178.75,0.024956353961045136397,3.1174136122965903084
-34,-178.75,0.00055838097956503068321,5.8324018535777266692
-33,-178.75,0.00018193813352193816731,6.6181913320735601403
-32,-178.75,0.00023334082020487115607,6.4442140854368110681
-31,-178.75,4.9085192212996443491e-05,7.5310839278739321045
-30,-178.75,2.9610411854052509569e-05,7.882052302171673297
-29,-178.75,1.2850916118743966281e-05,8.4604041059384353929
-28,-178.75,1.7934988018582700823e-05,8.2296202647772247474
-27,-178.75,7.3706800279785123615e-05,7.2483220156299932313
-26,-178.75,0.00026401407766371136907,6.3577867412159179139
-25,-178.75,0.0028260672665564013327,4.6862997344552983492
-24,-178.75,0.00042875889274773457387,6.01792448772584887
-23,-178.75,2.8776478885260067131e-05,7.9018714665454909962
-22,-178.75,5.0807998687414080948e-05,7.5071070309826852807
-21,-178.75,0.00073350043673012287147,5.6405054594542702873
-20,-178.75,0.0041382510317069173822,4.4145513365413968643
-19,-178.75,0.011086887747526731618,3.7071543136273286123
-18,-178.75,0.0075570388853516560004,3.9832741712989219174
-17,-178.75,0.0084718459260282475559,3.9010977985385157929
-16,-178.75,0.0040402509856485536652,4.4316576128104703258
-15,-178.75,0.0020249358899474463082,4.9230515702164785452
-14,-178.75,0.017388131904002037537,3.3810315992474540003
-13,-178.75,0.43475355153326000757,0.91079158392185999293
-12,-178.75,0.97944683282432709603,0.062785225323923360419
-11,-178.75,0.18615560157364660632,1.6037335617375314545
-10,-178.75,0.054326076359297092999,2.5431211740546131317
-9,-178.75,0.016561486393927508931,3.4164400092892908134
-8,-178.75,0.0056409540172321498419,4.1930590674384600192
-7,-178.75,0.007135623022339191053,4.0244951688784666999
-6,-178.75,0.0013852232717064269854,5.1919228153294572081
-5,-178.75,0.00027372086199719565655,6.3325092775081541774
-4,-178.75,2.0014651341418231389e-05,8.1536119453205735397
-3,-178.75,8.1103324372848520092e-06,8.7787087139864077301
-2,-178.75,2.4755367912872994337e-05,8.0062629521843877711
-1,-178.75,0.00010165097476242152701,7.0244252645914535549
0,-178.75,0.0010986768199509264199,5.3556656298448395148
1,-178.75,0.0089713162066156725005,3.8598573598184060529
2,-178.75,0.01780097989531856037,3.3639629770355230498
3,-178.75,0.013920317576496209905,3.5425080327955051906
4,-178.75,0.0018462537152219256949,4.9885447096719079951
5,-178.75,0.16713775606214739677,1.6881519584351334373
6,-178.75,0.60883566766089347588,0.60937216633566815283
7,-178.75,0.19801055255641591968,1.555103265261496448
8,-178.75,0.10312423684533381096,2.0603661094154812616
9,-178.75,0.10691076750418916641,2.0328642531949112637
10,-178.75,0.037511846844476018359,2.8178472476074016839
11,-178.75,0.056007905192364329516,2.5203831305305506305
12,-178.75,0.12320871500015403988,1.9242290008585078986
13,-178.75,0.11667470167475109399,1.9660320737926624268
14,-178.75,0.063421324617381785727,2.4274650075153023643
15,-178.75,0.080954443251021968031,2.2439452816680245384
16,-178.75,0.046745746369659620101,2.6549185066347305018
17,-178.75,0.074205408318991403216,2.3095666208377809703
18,-178.75,0.045920996743175755694,2.6681310981259827031
19,-178.75,0.040290872262178638319,2.765031701091909877
20,-178.75,0.17963311590405592333,1.631736930736119362
21,-178.75,0.13929448023747031948,1.8296863141339521075
22,-178.75,0.10023219214523459986,2.0820309179155715995
23,-178.75,0.099281851989206540421,2.0892810802212928856
24,-178.75,0.15179609792248807687,1.7631107857794052762
25,-178.75,0.27224731345856095777,1.3006528210384893374
26,-178.75,0.40953040256932404795,0.96201527893156713045
27,-178.75,0.34178443932292068563,1.1141342538935514739
28,-178.75,0.23012922636579852265,1.4357911399076597192
29,-178.75,0.21858288935308842205,1.4768007715500501842
30,-178.75,0.26650071056013313608,1.3179199655976598926
31,-178.75,0.18053450661763603691,1.6278108446443502189
32,-178.75,0.071445263688987320494,2.3380801462724263295
33,-178.75,0.075970823672176168717,2.2918616182100794987
34,-178.75,0.10402178644679581365,2.0537607196209348714
35,-178.75,0.14438412463340571934,1.8019254050807760326
36,-178.75,0.10273983104314771131,2.0632119532081483193
37,-178.75,0.17114779455472212133,1.6696278825060961726
38,-178.75,0.23272812947081031321,1.4268221591294971695
39,-178.75,0.41208047973539208009,0.95671936881867880587
40,-178.75,0.63269735831346474164,0.57303100352345770485
41,-178.75,0.5497241447983745033,0.70361123091137356411
42,-178.75,0.29958444979764381477,1.2227576857188078296
43,-178.75,0.20700754440079219276,1.5199728895024455788
44,-178.75,0.06709300645163489285,2.3852805678325834648
45,-178.75,0.015247057642636860017,3.476489896815337044
46,-178.75,0.048921348001986025844,2.621125120620869442
47,-178.75,0.061160808303938427044,2.4546298029795967643
48,-178.75,0.074793496258914640706,2.3036240268226970684
49,-178.75,0.13037152813393868001,1.8807632162015897048
