lat,lng,pvalue,value
-69,-178.75,0.050967159362061892347,2.3603287706544007207
-68,-178.75,0.15519488306708664749,1.6641165112425004846
-67,-178.75,0.13781907069032045543,1.740924641909974202
-66,-178.75,0.14106372774974174078,1.7259335513354561176
-65,-178.75,0.37590349579506610045,1.0572437064553121822
-64,-178.75,0.53252935570098935969,0.78829015772399280149
-63,-178.75,0.14590699966445661029,1.7041338172338398316
-62,-178.75,0.049167887791188864821,2.3820884644624631399
-61,-178.75,0.028309821537541031422,2.712347880518489962
-60,-178.75,0.032935907339969268393,2.6224838971982156188
-59,-178.75,0.0046687347999342810462,3.7539286440732939631
-58,-178.75,0.0085297502064055827353,3.4105043718095164884
-57,-178.75,0.019921856744569324538,2.9192536487849123361
-56,-178.75,0.027676686881872355345,2.7257366927808006629
-55,-178.75,0.08765802760488858314,2.0273067346396156374
-54,-178.75,0.041080026306684169768,2.4903925503095289962
-53,-178.75,0.044356884756318069873,2.4442431590986690715
-52,-178.75,0.12652292125622729979,1.795774647937095736
-51,-178.75,0.13376772286169780202,1.7601042600838427976
-50,-178.75,0.1320442506805304117,1.7684257175544835228
-49,-178.75,0.13735589240445256198,1.7430909824018072651
-48,-178.75,0.32521428895639165058,1.1623145373480003872
-47,-178.75,0.55507464608300249864,0.75411500161129529918
-46,-178.75,0.83429890473483692137,0.36415214559267278238
-45,-178.75,0.87382565291576863586,0.30646079722845948057
-44,-178.75,0.61966236346494896203,0.66012980026745904372
-43,-178.75,0.71787764573036239035,0.52431247138271008801
-42,-178.75,0.97227464572831612255,0.1281202198673580539
-41,-178.75,0.97347843225327679306,0.12505789072581091625
-40,-178.75,0.63409731652045975281,0.63975798215339862995
-39,-178.75,0.2281438815418386501,1.4086650101792850265
-38,-178.75,0.030310104238215767464,2.6718715722023547166
-37,-178.75,0.013278739135679952857,3.1554832877702221339
-36,-178.75,0.022615301518472727405,2.8448485735433295396
-35,-178.75,0.005498802693071317034,3.6610724640366618665
-34,-178.75,0.0014436267977343990917,4.4127932905623019622
-33,-178.75,0.00028853406099277903668,5.300931557607092337
-32,-178.75,0.00017333979806012690954,5.5791330037795239249
-31,-178.75,9.3777431520429422175e-05,5.9130329129858765214
-30,-178.75,5.0807010302291676876e-05,6.2446894189326958013
-29,-178.75,2.3330169971168523415e-05,6.6639886322000538854
-28,-178.75,8.8147481305500474875e-06,7.1858031907620576462
-27,-178.75,1.193224771287762115e-06,8.2505578273679791579
-26,-178.75,3.8682687043505444387e-06,7.6254243230093816663
-25,-178.75,1.3131997514651568123e-05,6.9724118750044805637
-24,-178.75,9.5100000447677747554e-07,8.3708338765188816666
-23,-178.75,3.4449697187980010417e-08,10.119817311680060712
-22,-178.75,2.8088806080155947352e-08,10.226898157083805785
-21,-178.75,1.3484258340704711117e-09,11.814110476147194007
-20,-178.75,2.1008025279258656284e-09,11.582944240475370634
-19,-178.75,2.1592927365876923896e-08,10.364787106125293192
-18,-178.75,6.9096809425030090327e-08,9.7543008362278893486
-17,-178.75,4.0307000387126335017e-08,10.037409810576171765
-16,-178.75,7.9225855214186564738e-07,8.4675699791377567749
-15,-178.75,6.8330803896384245818e-06,7.321905154320499598
-14,-178.75,0.00050139748034053535641,4.9978036247978154805
-13,-178.75,0.044724620708986133344,2.4392697360476458535
-12,-178.75,0.64375869583797040718,0.62622484865567829004
