lat,lng,pvalue,value
-69,-178.75,0.44979999999999997762,0.44979999999999997762
-68,-178.75,0.26750000000000001554,0.26750000000000001554
-67,-178.75,0.53169999999999995044,0.53169999999999995044
-66,-178.75,0.76639999999999997016,0.76639999999999997016
-65,-178.75,0.72509999999999996678,0.72509999999999996678
-64,-178.75,0.68589999999999995417,0.68589999999999995417
-63,-178.75,0.7125000000000000222,0.7125000000000000222
-62,-178.75,0.35260000000000002451,0.35260000000000002451
-61,-178.75,0.37969999999999998197,0.37969999999999998197
-60,-178.75,0.58760000000000001119,0.58760000000000001119
-59,-178.75,0.57979999999999998206,0.57979999999999998206
-58,-178.75,0.46370000000000000107,0.46370000000000000107
-57,-178.75,0.33260000000000000675,0.33260000000000000675
-56,-178.75,0.50249999999999994671,0.50249999999999994671
-55,-178.75,0.84960000000000002185,0.84960000000000002185
-54,-178.75,0.71009999999999995346,0.71009999999999995346
-53,-178.75,0.63039999999999996039,0.63039999999999996039
-52,-178.75,0.49780000000000002025,0.49780000000000002025
-51,-178.75,0.56079999999999996518,0.56079999999999996518
-50,-178.75,0.7534999999999999476,0.7534999999999999476
-49,-178.75,0.60250000000000003553,0.60250000000000003553
-48,-178.75,0.31800000000000000488,0.31800000000000000488
-47,-178.75,0.21970000000000000639,0.21970000000000000639
-46,-178.75,0.25729999999999997318,0.25729999999999997318
-45,-178.75,0.30490000000000000435,0.30490000000000000435
-44,-178.75,0.53239999999999998437,0.53239999999999998437
-43,-178.75,0.78939999999999999059,0.78939999999999999059
-42,-178.75,0.74109999999999998099,0.74109999999999998099
-41,-178.75,0.99770000000000003126,0.99770000000000003126
-40,-178.75,0.74860000000000004317,0.74860000000000004317
-39,-178.75,0.54410000000000002807,0.54410000000000002807
-38,-178.75,0.57509999999999994458,0.57509999999999994458
-37,-178.75,0.45310000000000000275,0.45310000000000000275
-36,-178.75,0.70460000000000000409,0.70460000000000000409
-35,-178.75,0.61180000000000001048,0.61180000000000001048
-34,-178.75,0.57230000000000003091,0.57230000000000003091
-33,-178.75,0.39510000000000000675,0.39510000000000000675
-32,-178.75,0.19850000000000000977,0.19850000000000000977
-31,-178.75,0.048500000000000001443,0.048500000000000001443
-30,-178.75,0.020400000000000001465,0.020400000000000001465
-29,-178.75,0.010000000000000000208,0.010000000000000000208
-28,-178.75,0.0054999999999999996808,0.0054999999999999996808
-27,-178.75,0.0051000000000000003664,0.0051000000000000003664
-26,-178.75,0.0060000000000000001249,0.0060000000000000001249
-25,-178.75,0.010600000000000000047,0.010600000000000000047
-24,-178.75,0.007700000000000000247,0.007700000000000000247
-23,-178.75,0.003299999999999999982,0.003299999999999999982
