lat,lng,pvalue,value
-69,-178.75,0.58359219339749990318,0.7119760894423253772
-68,-178.75,0.6636637558814851845,0.59856647997313938703
-67,-178.75,0.76760899683980821084,0.45665449789462642105
-66,-178.75,0.94136954053661781039,0.19450637326770997548
-65,-178.75,0.81020133748661393724,0.39803888288905331372
-64,-178.75,0.61737900084006536172,0.66337028583243595747
-63,-178.75,0.31973819919166707182,1.1744390783635276776
-62,-178.75,0.061441603552477588868,2.2465871965476180705
-61,-178.75,0.017396783938499388311,2.9984716518806662222
-60,-178.75,0.032784428964603554157,2.6252280143368267318
-59,-178.75,0.13549150622167013824,1.7518793115277035977
-58,-178.75,0.47612718047962565571,0.87788277904104161653
-57,-178.75,0.67358646933600407891,0.58487579471369011141
-56,-178.75,0.74274810995835105487,0.4905000777587138483
-55,-178.75,0.85717899403552277882,0.33116343598771452728
-54,-178.75,0.51275098782456107749,0.81898873436089603128
-53,-178.75,0.30304793559502402056,1.2124758161923347988
-52,-178.75,0.23043897705917479324,1.4018794874622602098
-51,-178.75,0.30989136694477503742,1.1966757841713520083
-50,-178.75,0.33516101680627269355,1.1407103387162251806
-49,-178.75,0.32212417502578899464,1.1691356280143796464
-48,-178.75,0.22407514096347849741,1.4208424358425535416
-47,-178.75,0.27104670123256319192,1.2905736969017593818
-46,-178.75,0.36346127524430998923,1.0819412013047369214
-45,-178.75,0.36445028381714333898,1.0799540333929373848
-44,-178.75,0.45894319942754147057,0.90656233721926404723
-43,-178.75,0.46337003145247035452,0.89910442978338211972
-42,-178.75,0.65813127219079725627,0.60622624497080301875
-41,-178.75,0.37934178823152192583,1.05053121980284625
-40,-178.75,0.13121235111066176238,1.7724782012591167035
-39,-178.75,0.14781814189290429229,1.6957133465493181568
-38,-178.75,0.22148887228284949713,1.428684009703263591
-37,-178.75,0.13189317836263236838,1.7691598963418324608
-36,-178.75,0.22682904971879730427,1.4125792733418611746
-35,-178.75,0.18034365348759442971,1.5657708450681593337
-34,-178.75,0.53279313662319172096,0.78788545776749496774
-33,-178.75,0.44671892570393867405,0.92742114142661080667
-32,-178.75,0.35029762633825523022,1.1088057057512783476
-31,-178.75,0.14464551206107137404,1.7097473128568960732
-30,-178.75,0.097450384380542681706,1.9610796029304662369
-29,-178.75,0.128197630993296674,1.7873649323338376416
-28,-178.75,0.059737867215009995969,2.2637651398483171761
-27,-178.75,0.029682006831819859882,2.6842963893254414565
-26,-178.75,0.019214162824547551672,2.9404248921162037256
-25,-178.75,0.018458977674808516034,2.9638688743631549372
-24,-178.75,0.012551287991490760534,3.1880945575157597638
-23,-178.75,0.0049718838506215340053,3.7182636119340726211
-22,-178.75,0.032210653991004881136,2.6357342795160052518
-21,-178.75,0.043950532763125549351,2.449784999877364644
-20,-178.75,0.046742561309783756118,2.4126564300946116148
-19,-178.75,0.052821617406258132565,2.3386563840274181558
-18,-178.75,0.062848715499935467466,2.2327379995511478228
-17,-178.75,0.051963731246213430703,2.3485903610544229814
-16,-178.75,0.1311711787016455466,1.7726793804756526551
-15,-178.75,0.065646318246752724535,2.2060567152558410164
-14,-178.75,0.073832507295710614326,2.1337574262112064538
-13,-178.75,0.020566241019070567037,2.9006019931292339464
-12,-178.75,0.15810618836413545263,1.6520216347995262396
-11,-178.75,0.28918900335756264619,1.2454040293010757434
-10,-178.75,0.10793030038425380224,1.896769245085489608
-9,-178.75,0.0058209045797180600235,3.6287053312611448064
-8,-178.75,0.0010198436518308972958,4.6058167807840222352
-7,-178.75,0.00014977933208213075928,5.6586784305349127067
-6,-178.75,2.2962837240783525979e-05,6.6725187416820368469
-5,-178.75,2.4544892813607144233e-06,7.8675500853700759407
-4,-178.75,7.0735273124827313707e-08,9.7419819011399102493
-3,-178.75,2.3459381482573315543e-08,10.321330904689759222
-2,-178.75,1.9231710296323523497e-06,7.9972101122167469356
-1,-178.75,0.0002844078489953467655,5.3088122830937951591
0,-178.75,0.0031880463055844808322,3.9693709192662227636
1,-178.75,0.011394420995934668658,3.243961434038173941
2,-178.75,0.045992310559923782476,2.4224201682527981561
3,-178.75,0.27186418170754006463,1.2884841273844782616
4,-178.75,0.56272385136375890902,0.74269989833316440997
5,-178.75,0.27115520925293784549,1.290296030558444107
6,-178.75,0.2029103989934414598,1.4875103749106641793
7,-178.75,0.18385876639062503912,1.5530242636044224724
8,-178.75,0.16818570603482990711,1.611652181541472828
9,-178.75,0.11995129770895737731,1.829799413379638473
10,-178.75,0.17453367206222522579,1.5873369107574195613
11,-178.75,0.28889104797744452613,1.2461263215087863276
12,-178.75,0.34932047030467500148,1.1108316529567761055
13,-178.75,0.27068278388040351023,1.2915056326640179662
14,-178.75,0.24385185166466144535,1.3633619774167229366
15,-178.75,0.14941048997469272286,1.6887730571122632206
