lat,lng,pvalue,value
-69,-178.75,0.3321426195111305546,1.1472106846427472249
-68,-178.75,0.71196603764129273717,0.53235970199018078919
-67,-178.75,0.79710809330576537501,0.41619071818133385188
-66,-178.75,0.49790844322861727012,0.84251577193707583024
-65,-178.75,0.44961975796878206335,0.92243531460931271759
-64,-178.75,0.48167509373452666033,0.86877407944547813123
-63,-178.75,0.38490452321196333418,1.039770149782283104
-62,-178.75,0.5131011251191508471,0.8184389757198439197
-61,-178.75,0.40859063821787777737,0.99523655827992973943
-60,-178.75,0.22379347597355955801,1.4216925833922120503
-59,-178.75,0.028984008869779198658,2.6984052654885006817
-58,-178.75,0.07129632489683100649,2.1553094372173013937
-57,-178.75,0.09211714276889608477,1.9963319099397520695
-56,-178.75,0.019567051461008583974,2.9297750100199624335
-55,-178.75,0.0081303380059106582223,3.4379845033818279276
-54,-178.75,0.0039562639839785035054,3.8476148513343262358
-53,-178.75,0.0044331287394050204395,3.7832550552618799955
-52,-178.75,0.06332103681456122124,2.2281552491709923913
-51,-178.75,0.068399443012463631564,2.1808325975140987474
-50,-178.75,0.41207189348269779305,0.98885650174952188785
-49,-178.75,0.76672404274516936518,0.45786194690219839121
-48,-178.75,0.50314784033683168651,0.83416023654251236774
-47,-178.75,0.30218504237633780907,1.214488988523255486
-46,-178.75,0.59580247640123085162,0.69426000821405264851
-45,-178.75,0.56292482826441903043,0.74240113222195247555
-44,-178.75,0.48759161430646047464,0.85913715779016941454
-43,-178.75,0.19217711718429789092,1.5237083318044779556
-42,-178.75,0.18004035129681045246,1.5668811105323081634
-41,-178.75,0.25244793720322411534,1.3396312948421453815
-40,-178.75,0.19020733050470323144,1.530546326061971385
-39,-178.75,0.059534812243948721788,2.2658434329216934344
-38,-178.75,0.029766412396716967342,2.6826120271425661912
-37,-178.75,0.098522371636071096046,1.9542123428925566309
-36,-178.75,0.32782823295793200868,1.1565856608544524686
-35,-178.75,0.33289427551846956232,1.1455874814856681354
-34,-178.75,0.48271537393706698271,0.86707396603716213601
-33,-178.75,0.29900221005563670795,1.2219562456787582683
-32,-178.75,0.326832780301178627,1.1587629560014969243
-31,-178.75,0.50924011112765565912,0.82451433961811348983
-30,-178.75,0.52305203882421424932,0.80291139895151630856
-29,-178.75,0.34223669552636898361,1.1256554918705674595
-28,-178.75,0.15919542446470816288,1.6475484259401806941
-27,-178.75,0.19520266591761722963,1.513326139145922733
-26,-178.75,0.3875373314560794924,1.0347186874400711165
-25,-178.75,0.34954176084992516493,1.1103724538012975653
-24,-178.75,0.41290062778762581797,0.98734361225371058968
-23,-178.75,0.64630397171387632405,0.62267207236898192146
-22,-178.75,0.52510339980718556685,0.79973310002108510819
-21,-178.75,0.13085001718627667366,1.7742506581722334857
-20,-178.75,0.04594164029358786816,2.4230850743166811867
-19,-178.75,0.019041383496565894573,2.9457086835797374746
-18,-178.75,0.0094044400095875408524,3.3544780744731865774
-17,-178.75,0.0031361213261803595927,3.9786147278412093975
-16,-178.75,0.014090371686127055317,3.121093387807913011
-15,-178.75,0.080747060020436786654,2.078368959684223416
-14,-178.75,0.30771805604712942905,1.2016619424960619522
-13,-178.75,0.32501468082526757675,1.1627535497568326495
-12,-178.75,0.32867556278679077586,1.1547365776132443305
-11,-178.75,0.52407760329062558213,0.80132147962508348815
-10,-178.75,0.45728696901730070401,0.90936544410764330593
-9,-178.75,0.083935530809044839318,2.0543196824119207555
-8,-178.75,0.0047445205203733402388,3.7448038462742254673
-7,-178.75,0.00042840638012490116476,5.0842695737733034633
-6,-178.75,3.7570416210243774843e-05,6.4075261846521369691
-5,-178.75,1.5065088528970947382e-06,8.1268724062091006743
-4,-178.75,9.541689789322343226e-07,8.3690711540624764808
-3,-178.75,0.00011140219928545108511,5.8195818565056676164
-2,-178.75,0.0041331977303298910939,3.8228873106307919016
