lat,lng,pvalue,value
-69,-178.75,0.48030000000000000471,0.48030000000000000471
-68,-178.75,0.85880000000000000782,0.85880000000000000782
-67,-178.75,0.99480000000000001759,0.99480000000000001759
-66,-178.75,0.84440000000000003944,0.84440000000000003944
-65,-178.75,0.54879999999999995453,0.54879999999999995453
-64,-178.75,0.40089999999999997859,0.40089999999999997859
-63,-178.75,0.47289999999999998703,0.47289999999999998703
-62,-178.75,0.84979999999999999982,0.84979999999999999982
-61,-178.75,0.89700000000000001954,0.89700000000000001954
-60,-178.75,0.81720000000000003748,0.81720000000000003748
-59,-178.75,0.85350000000000003642,0.85350000000000003642
-58,-178.75,0.73160000000000002807,0.73160000000000002807
-57,-178.75,0.42599999999999998979,0.42599999999999998979
-56,-178.75,0.37540000000000001146,0.37540000000000001146
-55,-178.75,0.13719999999999998863,0.13719999999999998863
-54,-178.75,0.043599999999999999867,0.043599999999999999867
-53,-178.75,0.025700000000000000622,0.025700000000000000622
-52,-178.75,0.10299999999999999434,0.10299999999999999434
-51,-178.75,0.23089999999999999414,0.23089999999999999414
-50,-178.75,0.70250000000000001332,0.70250000000000001332
-49,-178.75,0.98350000000000004086,0.98350000000000004086
-48,-178.75,0.85760000000000002895,0.85760000000000002895
-47,-178.75,0.77559999999999995612,0.77559999999999995612
-46,-178.75,0.60219999999999995755,0.60219999999999995755
-45,-178.75,0.1978000000000000036,0.1978000000000000036
-44,-178.75,0.17699999999999999067,0.17699999999999999067
-43,-178.75,0.2026999999999999913,0.2026999999999999913
-42,-178.75,0.09790000000000000091,0.09790000000000000091
-41,-178.75,0.19359999999999999432,0.19359999999999999432
-40,-178.75,0.15549999999999999933,0.15549999999999999933
-39,-178.75,0.061100000000000001532,0.061100000000000001532
-38,-178.75,0.030200000000000001149,0.030200000000000001149
-37,-178.75,0.050400000000000000355,0.050400000000000000355
-36,-178.75,0.15859999999999999098,0.15859999999999999098
-35,-178.75,0.13330000000000000182,0.13330000000000000182
-34,-178.75,0.32200000000000000844,0.32200000000000000844
-33,-178.75,0.62609999999999998987,0.62609999999999998987
-32,-178.75,0.65669999999999995044,0.65669999999999995044
-31,-178.75,0.71740000000000003766,0.71740000000000003766
-30,-178.75,0.63810000000000000053,0.63810000000000000053
-29,-178.75,0.54920000000000002149,0.54920000000000002149
-28,-178.75,0.4893000000000000127,0.4893000000000000127
-27,-178.75,0.63060000000000004938,0.63060000000000004938
-26,-178.75,0.83860000000000001208,0.83860000000000001208
-25,-178.75,0.70130000000000003446,0.70130000000000003446
-24,-178.75,0.46200000000000002176,0.46200000000000002176
-23,-178.75,0.18549999999999999822,0.18549999999999999822
-22,-178.75,0.08069999999999999396,0.08069999999999999396
-21,-178.75,0.034000000000000002442,0.034000000000000002442
-20,-178.75,0.014800000000000000655,0.014800000000000000655
-19,-178.75,0.0088999999999999999251,0.0088999999999999999251
-18,-178.75,0.0041000000000000003456,0.0041000000000000003456
-17,-178.75,0.0020999999999999998702,0.0020999999999999998702
-16,-178.75,0.0020000000000000000416,0.0020000000000000000416
-15,-178.75,0.007100000000000000408,0.007100000000000000408
-14,-178.75,0.029899999999999999495,0.029899999999999999495
-13,-178.75,0.13120000000000001106,0.13120000000000001106
-12,-178.75,0.26800000000000001599,0.26800000000000001599
-11,-178.75,0.7088999999999999746,0.7088999999999999746
-10,-178.75,0.15570000000000000506,0.15570000000000000506
-9,-178.75,0.02359999999999999945,0.02359999999999999945
-8,-178.75,0.0030999999999999998911,0.0030999999999999998911
-7,-178.75,0,0
-6,-178.75,0,0
-5,-178.75,0,0
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0,0
0,-178.75,0,0
1,-178.75,0,0
2,-178.75,0,0
3,-178.75,0,0
4,-178.75,0.00010000000000000000479,0.00010000000000000000479
5,-178.75,0.039500000000000000389,0.039500000000000000389
6,-178.75,0.83089999999999997193,0.83089999999999997193
7,-178.75,0.0240000000000000005,0.0240000000000000005
8,-178.75,0.0011000000000000000663,0.0011000000000000000663
9,-178.75,0.0032000000000000001533,0.0032000000000000001533
10,-178.75,0.019699999999999998762,0.019699999999999998762
11,-178.75,0.15220000000000000195,0.15220000000000000195
12,-178.75,0.52249999999999996447,0.52249999999999996447
13,-178.75,0.78879999999999994564,0.78879999999999994564
14,-178.75,0.9331000000000000405,0.9331000000000000405
15,-178.75,0.90859999999999996323,0.90859999999999996323
16,-178.75,0.68500000000000005329,0.68500000000000005329
17,-178.75,0.23719999999999999418,0.23719999999999999418
18,-178.75,0.05340000000000000302,0.05340000000000000302
19,-178.75,0.0240000000000000005,0.0240000000000000005
20,-178.75,0.032800000000000002764,0.032800000000000002764
21,-178.75,0.024899999999999998523,0.024899999999999998523
22,-178.75,0.020799999999999999045,0.020799999999999999045
23,-178.75,0.010800000000000000572,0.010800000000000000572
24,-178.75,0.011499999999999999806,0.011499999999999999806
25,-178.75,0.029700000000000000705,0.029700000000000000705
26,-178.75,0.047600000000000003419,0.047600000000000003419
27,-178.75,0.026800000000000000905,0.026800000000000000905
28,-178.75,0.021299999999999999489,0.021299999999999999489
29,-178.75,0.02050000000000000086,0.02050000000000000086
30,-178.75,0.030800000000000000988,0.030800000000000000988
31,-178.75,0.14269999999999999352,0.14269999999999999352
32,-178.75,0.61229999999999995541,0.61229999999999995541
33,-178.75,0.8347999999999999865,0.8347999999999999865
34,-178.75,0.6259000000000000119,0.6259000000000000119
35,-178.75,0.70289999999999996927,0.70289999999999996927
36,-178.75,0.87260000000000004228,0.87260000000000004228
37,-178.75,0.81479999999999996874,0.81479999999999996874
38,-178.75,0.77290000000000003144,0.77290000000000003144
39,-178.75,0.93799999999999994493,0.93799999999999994493
40,-178.75,0.98629999999999995453,0.98629999999999995453
41,-178.75,0.92079999999999995186,0.92079999999999995186
42,-178.75,0.61319999999999996732,0.61319999999999996732
43,-178.75,0.52639999999999997904,0.52639999999999997904
44,-178.75,0.54100000000000003642,0.54100000000000003642
45,-178.75,0.73709999999999997744,0.73709999999999997744
46,-178.75,0.95209999999999994635,0.95209999999999994635
47,-178.75,0.75600000000000000533,0.75600000000000000533
48,-178.75,0.70469999999999999307,0.70469999999999999307
49,-178.75,0.59730000000000005311,0.59730000000000005311
50,-178.75,0.55479999999999995985,0.55479999999999995985
51,-178.75,0.63039999999999996039,0.63039999999999996039
52,-178.75,0.70850000000000001865,0.70850000000000001865
53,-178.75,0.90010000000000001119,0.90010000000000001119
54,-178.75,0.82289999999999996483,0.82289999999999996483
55,-178.75,0.91849999999999998312,0.91849999999999998312
56,-178.75,0.52749999999999996891,0.52749999999999996891
57,-178.75,0.26740000000000002656,0.26740000000000002656
58,-178.75,0.44379999999999997229,0.44379999999999997229
59,-178.75,0.41410000000000002363,0.41410000000000002363
60,-178.75,0.48499999999999998668,0.48499999999999998668
61,-178.75,0.64619999999999999662,0.64619999999999999662
62,-178.75,0.59689999999999998614,0.59689999999999998614
63,-178.75,0.64059999999999994724,0.64059999999999994724
64,-178.75,0.44040000000000001368,0.44040000000000001368
65,-178.75,0.31690000000000001501,0.31690000000000001501
66,-178.75,0.17549999999999998934,0.17549999999999998934
67,-178.75,0.97270000000000000906,0.97270000000000000906
68,-178.75,0.94210000000000004849,0.94210000000000004849
69,-178.75,0.58599999999999996536,0.58599999999999996536
70,-178.75,0.18990000000000001323,0.18990000000000001323
-69,-177.5,0.53229999999999999538,0.53229999999999999538
-68,-177.5,0.91159999999999996589,0.91159999999999996589
-67,-177.5,0.99929999999999996607,0.99929999999999996607
-66,-177.5,0.81040000000000000924,0.81040000000000000924
-65,-177.5,0.55889999999999995239,0.55889999999999995239
-64,-177.5,0.37880000000000002558,0.37880000000000002558
-63,-177.5,0.44879999999999997673,0.44879999999999997673
-62,-177.5,0.5463999999999999968,0.5463999999999999968
-61,-177.5,0.79800000000000004263,0.79800000000000004263
-60,-177.5,0.82569999999999998952,0.82569999999999998952
-59,-177.5,0.7775999999999999579,0.7775999999999999579
-58,-177.5,0.62860000000000004761,0.62860000000000004761
-57,-177.5,0.47399999999999997691,0.47399999999999997691
-56,-177.5,0.41739999999999999325,0.41739999999999999325
-55,-177.5,0.18129999999999998894,0.18129999999999998894
-54,-177.5,0.036900000000000002243,0.036900000000000002243
-53,-177.5,0.021600000000000001144,0.021600000000000001144
-52,-177.5,0.086999999999999994005,0.086999999999999994005
-51,-177.5,0.22140000000000001346,0.22140000000000001346
-50,-177.5,0.80379999999999995897,0.80379999999999995897
-49,-177.5,0.81989999999999996216,0.81989999999999996216
-48,-177.5,0.93210000000000003961,0.93210000000000003961
-47,-177.5,0.79230000000000000426,0.79230000000000000426
-46,-177.5,0.65329999999999999183,0.65329999999999999183
-45,-177.5,0.28620000000000000995,0.28620000000000000995
-44,-177.5,0.26150000000000001021,0.26150000000000001021
-43,-177.5,0.16409999999999999587,0.16409999999999999587
-42,-177.5,0.097100000000000005751,0.097100000000000005751
-41,-177.5,0.14510000000000000675,0.14510000000000000675
-40,-177.5,0.095600000000000004419,0.095600000000000004419
-39,-177.5,0.084599999999999994649,0.084599999999999994649
-38,-177.5,0.035900000000000001354,0.035900000000000001354
-37,-177.5,0.0625,0.0625
-36,-177.5,0.094700000000000006395,0.094700000000000006395
-35,-177.5,0.14919999999999999929,0.14919999999999999929
