lat,lng,pvalue,value
-69,-178.75,0.24877711708278874014,1.2934792728101549564
-68,-178.75,0.64316940812892064994,0.73395004434204180743
-67,-178.75,0.35197100514606743937,1.1120848767415962843
-66,-178.75,0.16454794480494178144,1.4926475793083644472
-65,-178.75,0.76200226333822307367,0.59327789598872127108
-64,-178.75,0.82912667222782676646,0.50817627992533254133
-63,-178.75,0.31578805294946438176,1.1705891111473871735
-62,-178.75,0.038047833891479830581,2.1206145272830747572
-61,-178.75,0.0070965557893412651441,2.7675307641466915243
-60,-178.75,0.010887948930110889073,2.6072678039539858297
-59,-178.75,0.0010733642349314864196,3.4496166988963041788
-58,-178.75,0.0043712636030009367413,2.9460455426405856016
-57,-178.75,0.045327855140199074802,2.0497057030653236254
-56,-178.75,0.091370609948052086691,1.7559309867468790856
-55,-178.75,0.23778311189147346982,1.3160177822970480221
-54,-178.75,0.29352985551393456776,1.2090193544495795308
-53,-178.75,0.17427522022996969064,1.4658134442132904063
-52,-178.75,0.37203148832558868842,1.081428726745259139
-51,-178.75,0.53886498966560036905,0.85822517618657256921
-50,-178.75,0.58180001876717102327,0.80637676405764024956
-49,-178.75,0.30781287780113908426,1.1841230991887414792
-48,-178.75,0.56154608643688597169,0.83067015206977656838
-47,-178.75,0.36230383236740715258,1.0961512667793087417
-46,-178.75,0.57874946262830206933,0.81001934571407363528
-45,-178.75,0.6179277266960943038,0.76358531636668625087
-44,-178.75,0.20288377100494975336,1.393580823760052656
-43,-178.75,0.063283422889406790168,1.9120233608970533812
-42,-178.75,0.13366686645591524529,1.5879043943110480175
-41,-178.75,0.28890064010784666237,1.2172813350175528679
-40,-178.75,0.30291150287063545177,1.1925685092855036196
-39,-178.75,0.48998245711476151598,0.91927030628717654182
-38,-178.75,0.34653413257538118186,1.1205975952302325016
-37,-178.75,0.2427841521172419692,1.3056654020420574991
-36,-178.75,0.3453985470056818996,1.1223872529534804077
-35,-178.75,0.037927533520358845676,2.1218894749290049262
-34,-178.75,0.00037097245104816844487,3.8201748219243722993
-33,-178.75,8.1370374752820425228e-05,4.3379003167385032924
-32,-178.75,0.00018258943647198397223,4.0635584781179581171
-31,-178.75,9.6395831434251810907e-05,4.2806366187378719346
-30,-178.75,6.7402536082705180251e-05,4.4013944759444196819
-29,-178.75,7.8235927438279734123e-06,5.1177809809633023619
-28,-178.75,1.1565954977979793863e-05,4.9889247155443978698
-27,-178.75,8.7490626894602978227e-05,4.3134088791875750957
-26,-178.75,0.00048875162594165977477,3.7247221055404851064
-25,-178.75,0.0047265978170324008528,2.9174431872854844627
-24,-178.75,0.0025544147465038670453,3.1408790088918827621
