lat,lng,pvalue,value
-60,-170,7.5149031933123415741e-06,4.4473916538527165088
-50,-170,0.1462867177932175855,1.4863049589184904598
-40,-170,0.004074912900758060133,2.6829959215079872692
-30,-170,1.848688900034295323e-11,7.7300199121889301423
-20,-170,3.9814167498872509807e-16,10.338255422807794304
-10,-170,0.00026194566637546199935,3.4788145175581148827
0,-170,8.2435583770083112088e-25,15.069384660414465671
10,-170,0.00025209969621301008078,3.4895618975468130074
20,-170,0.056271108336097504232,1.838740881335426014
30,-170,0.0016288618631948564158,2.9554776409993421815
40,-170,0.50546971406999330334,0.92081449409941462658
50,-170,0.80769346668836916603,0.58854852544421876193
60,-170,0.52944626376943393353,0.89407850893304463558
70,-170,0.00020577573146364676066,3.5463861256959066104
-60,-160,0.0026101004703550098954,2.8163650185946229598
-50,-160,0.075874960407202998725,1.7325929108057644967
-40,-160,0.062660983742626616411,1.8009003767588589451
-30,-160,5.5559806650118174346e-13,8.5884412080066283579
-20,-160,7.9618933044536325075e-11,7.3695274450955094991
-10,-160,3.2937658263454162629e-06,4.6660877244289276078
0,-160,1.8822154370805944363e-23,14.336028701576665867
10,-160,0.00083284191082763875218,3.1502288725638174505
20,-160,0.11836196452730039785,1.5681112072195242391
30,-160,0.010218040952405731819,2.4005782984332966201
40,-160,0.34509924914234896276,1.1185406165373161791
50,-160,0.56580788761018185884,0.85428749684234928097
60,-160,0.15943234716490828351,1.452302060698336561
70,-160,0.011711084409775933748,2.3577110801897549486
-60,-150,0.0035580227897615093226,2.7238222176741402336
-50,-150,0.20162283232752212236,1.3568829114922076329
-40,-150,5.1120442433585372021e-05,3.9307501164101732449
-30,-150,9.3508697151102495928e-10,6.756816443525585747
-20,-150,0.063227598671079549009,1.7977158952814358273
-10,-150,0.0059844174864975077655,2.5662150539425230278
0,-150,5.8437029289939565587e-16,10.246179489621942693
10,-150,0.0019316396299400618881,2.9054045855752819172
20,-150,0.050364875659843523492,1.8773667648867518043
30,-150,0.73762339021223033431,0.6692119961237261716
40,-150,0.2906603498090330473,1.1984490470819881835
50,-150,0.2197909966337967258,1.3207083689145930894
60,-150,0.004975878318285802647,2.6225089530153185002
70,-150,0.033808011814029793884,2.0133190780766292427
-60,-140,0.032036762349339040212,2.0313595154244112884
-50,-140,5.8048047918926995502e-05,3.8960290944555562298
-40,-140,0.0046647833467701209018,2.6421074224494796034
