lat,lng,pvalue,value
-69,-178.75,0.330400000000000027,0.330400000000000027
-68,-178.75,0.18740000000000001101,0.18740000000000001101
-67,-178.75,0.33970000000000000195,0.33970000000000000195
-66,-178.75,0.81420000000000003482,0.81420000000000003482
-65,-178.75,0.83269999999999999574,0.83269999999999999574
-64,-178.75,0.72250000000000003109,0.72250000000000003109
-63,-178.75,0.58320000000000005169,0.58320000000000005169
-62,-178.75,0.24410000000000001141,0.24410000000000001141
-61,-178.75,0.267900000000000027,0.267900000000000027
-60,-178.75,0.53549999999999997602,0.53549999999999997602
-59,-178.75,0.59330000000000004956,0.59330000000000004956
-58,-178.75,0.44890000000000002123,0.44890000000000002123
-57,-178.75,0.32050000000000000711,0.32050000000000000711
-56,-178.75,0.50109999999999998987,0.50109999999999998987
-55,-178.75,0.91949999999999998401,0.91949999999999998401
-54,-178.75,0.80340000000000000302,0.80340000000000000302
-53,-178.75,0.70069999999999998952,0.70069999999999998952
-52,-178.75,0.58320000000000005169,0.58320000000000005169
-51,-178.75,0.6045000000000000373,0.6045000000000000373
-50,-178.75,0.81240000000000001101,0.81240000000000001101
-49,-178.75,0.71009999999999995346,0.71009999999999995346
-48,-178.75,0.3598000000000000087,0.3598000000000000087
-47,-178.75,0.26079999999999997629,0.26079999999999997629
-46,-178.75,0.32090000000000001856,0.32090000000000001856
-45,-178.75,0.33739999999999997771,0.33739999999999997771
-44,-178.75,0.41699999999999998179,0.41699999999999998179
-43,-178.75,0.64529999999999998472,0.64529999999999998472
-42,-178.75,0.60260000000000002451,0.60260000000000002451
-41,-178.75,0.9795000000000000373,0.9795000000000000373
-40,-178.75,0.84170000000000000373,0.84170000000000000373
-39,-178.75,0.63460000000000005294,0.63460000000000005294
-38,-178.75,0.66269999999999995577,0.66269999999999995577
-37,-178.75,0.48570000000000002061,0.48570000000000002061
-36,-178.75,0.63539999999999996483,0.63539999999999996483
-35,-178.75,0.51890000000000002789,0.51890000000000002789
-34,-178.75,0.47910000000000002585,0.47910000000000002585
-33,-178.75,0.30080000000000001181,0.30080000000000001181
-32,-178.75,0.18329999999999999072,0.18329999999999999072
-31,-178.75,0.040300000000000002487,0.040300000000000002487
-30,-178.75,0.023699999999999998845,0.023699999999999998845
-29,-178.75,0.013199999999999999928,0.013199999999999999928
-28,-178.75,0.0065999999999999999639,0.0065999999999999999639
-27,-178.75,0.007100000000000000408,0.007100000000000000408
-26,-178.75,0.007799999999999999642,0.007799999999999999642
-25,-178.75,0.012099999999999999645,0.012099999999999999645
-24,-178.75,0.010000000000000000208,0.010000000000000000208
-23,-178.75,0.0032000000000000001533,0.0032000000000000001533
-22,-178.75,0.0063000000000000000444,0.0063000000000000000444
-21,-178.75,0.0082000000000000006911,0.0082000000000000006911
-20,-178.75,0.007700000000000000247,0.007700000000000000247
-19,-178.75,0.0035000000000000000729,0.0035000000000000000729
-18,-178.75,0.003899999999999999821,0.003899999999999999821
-17,-178.75,0.0010000000000000000208,0.0010000000000000000208
-16,-178.75,0.0047000000000000001846,0.0047000000000000001846
-15,-178.75,0.0043000000000000000028,0.0043000000000000000028
-14,-178.75,0.014099999999999999686,0.014099999999999999686
-13,-178.75,0.040000000000000000833,0.040000000000000000833
-12,-178.75,0.23880000000000001226,0.23880000000000001226
-11,-178.75,0.52580000000000004512,0.52580000000000004512
-10,-178.75,0.12959999999999999298,0.12959999999999999298
-9,-178.75,0.015499999999999999889,0.015499999999999999889
-8,-178.75,0.0057999999999999996003,0.0057999999999999996003
-7,-178.75,0.0018999999999999999962,0.0018999999999999999962
-6,-178.75,0.00020000000000000000958,0.00020000000000000000958
-5,-178.75,0,0
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0.00010000000000000000479,0.00010000000000000000479
0,-178.75,0.00080000000000000003834,0.00080000000000000003834
1,-178.75,0.0027000000000000001429,0.0027000000000000001429
2,-178.75,0.026399999999999999856,0.026399999999999999856
3,-178.75,0.1411000000000000032,0.1411000000000000032
4,-178.75,0.53429999999999999716,0.53429999999999999716
5,-178.75,0.96309999999999995612,0.96309999999999995612
6,-178.75,0.44190000000000001501,0.44190000000000001501
7,-178.75,0.094799999999999995381,0.094799999999999995381
8,-178.75,0.046300000000000000877,0.046300000000000000877
9,-178.75,0.070999999999999993672,0.070999999999999993672
10,-178.75,0.15440000000000000946,0.15440000000000000946
11,-178.75,0.245499999999999996,0.245499999999999996
12,-178.75,0.33710000000000001075,0.33710000000000001075
13,-178.75,0.45460000000000000409,0.45460000000000000409
14,-178.75,0.37780000000000002469,0.37780000000000002469
15,-178.75,0.35439999999999999281,0.35439999999999999281
16,-178.75,0.38729999999999997762,0.38729999999999997762
17,-178.75,0.14969999999999999973,0.14969999999999999973
18,-178.75,0.058599999999999999312,0.058599999999999999312
19,-178.75,0.02359999999999999945,0.02359999999999999945
20,-178.75,0.026100000000000001671,0.026100000000000001671
21,-178.75,0.023900000000000001105,0.023900000000000001105
22,-178.75,0.02709999999999999909,0.02709999999999999909
23,-178.75,0.033599999999999997924,0.033599999999999997924
24,-178.75,0.025999999999999998807,0.025999999999999998807
25,-178.75,0.028899999999999998607,0.028899999999999998607
26,-178.75,0.015199999999999999969,0.015199999999999999969
27,-178.75,0.0065999999999999999639,0.0065999999999999999639
28,-178.75,0.0094999999999999997641,0.0094999999999999997641
29,-178.75,0.040500000000000001277,0.040500000000000001277
30,-178.75,0.089499999999999996225,0.089499999999999996225
31,-178.75,0.10209999999999999631,0.10209999999999999631
32,-178.75,0.29739999999999999769,0.29739999999999999769
33,-178.75,0.50860000000000005205,0.50860000000000005205
34,-178.75,0.5170000000000000151,0.5170000000000000151
35,-178.75,0.79610000000000002984,0.79610000000000002984
36,-178.75,0.87370000000000003215,0.87370000000000003215
37,-178.75,0.61570000000000002505,0.61570000000000002505
38,-178.75,0.7447000000000000286,0.7447000000000000286
39,-178.75,0.50600000000000000533,0.50600000000000000533
40,-178.75,0.33500000000000001998,0.33500000000000001998
41,-178.75,0.30649999999999999467,0.30649999999999999467
42,-178.75,0.81540000000000001368,0.81540000000000001368
43,-178.75,0.54120000000000001439,0.54120000000000001439
44,-178.75,0.35959999999999997522,0.35959999999999997522
45,-178.75,0.35809999999999997389,0.35809999999999997389
46,-178.75,0.45410000000000000364,0.45410000000000000364
47,-178.75,0.90380000000000004778,0.90380000000000004778
48,-178.75,0.99660000000000004139,0.99660000000000004139
49,-178.75,0.89949999999999996625,0.89949999999999996625
50,-178.75,0.99960000000000004405,0.99960000000000004405
51,-178.75,0.982099999999999973,0.982099999999999973
52,-178.75,0.79590000000000005187,0.79590000000000005187
53,-178.75,0.97470000000000001084,0.97470000000000001084
54,-178.75,0.69140000000000001457,0.69140000000000001457
55,-178.75,0.66000000000000003109,0.66000000000000003109
56,-178.75,0.59579999999999999627,0.59579999999999999627
