lat,lng,pvalue,value
-69,-178.75,0.04780718613694965452,1.845159459120827794
-68,-178.75,0.06700780512725293403,1.7348090971459695364
-67,-178.75,0.044905068984760439232,1.8652496411754184713
-66,-178.75,0.14276346389628719047,1.4716017147476927462
-65,-178.75,0.3165310506236141963,1.1546803581350852941
-64,-178.75,0.25208210882926795904,1.25147376721132364
-63,-178.75,0.078919720906845639008,1.6799509624498236704
-62,-178.75,0.019717549074011280624,2.1203629611009531253
-61,-178.75,0.011574345627532321018,2.2783551657185721062
-60,-178.75,0.04998334652527100519,1.8308113979063640464
-59,-178.75,0.1041323277625323257,1.5845804308668580695
-58,-178.75,0.090339323778192301417,1.6338670966180748323
-57,-178.75,0.040037657849950447631,1.9017761941825577221
-56,-178.75,0.01734731258061538231,2.1587897698871461039
-55,-178.75,0.026369789503776403655,2.0319703532271673474
-54,-178.75,0.019007186173497111342,2.1314027468145639865
-53,-178.75,0.020747880273002141521,2.1049958820779557378
-52,-178.75,0.029489707709321907186,1.9975034317388631333
-51,-178.75,0.010663598932806685887,2.3022563369612298878
-50,-178.75,0.012246155373704022476,2.2618417464635305336
-49,-178.75,0.018965326298102318237,2.1320653120395784974
-48,-178.75,0.049149241633968263065,1.836242428271105398
-47,-178.75,0.056117164012564960118,1.7932257812808760633
-46,-178.75,0.069449952128894001935,1.7228901392786291069
-45,-178.75,0.022106786634963314364,2.0857863562315595019
-44,-178.75,0.0086604255156118546688,2.3625011147360948094
-43,-178.75,0.23513734710362355074,1.2798841061455896728
-42,-178.75,0.34058815958574611971,1.1220645289601853811
-41,-178.75,0.15729896303166301941,1.4357536157958805667
-40,-178.75,0.094585469542314781766,1.618032381816259635
-39,-178.75,0.078955993155737994038,1.6797954990953405385
-38,-178.75,0.02352817938015756144,2.0668408635913975147
-37,-178.75,0.0298035121302598488,1.9942265569066901509
-36,-178.75,0.022408631988558490311,2.0816697727718236344
-35,-178.75,0.0086265607318335730397,2.363629708538356855
-34,-178.75,0.0070386396354648354465,2.4219486439144146672
-33,-178.75,0.0022718008983595738316,2.7374154870099394188
-32,-178.75,0.0042851782369375960094,2.5620744811650695283
-31,-178.75,0.0038227655288695298712,2.5939243086839716135
-30,-178.75,0.0036378036117172387123,2.6077145269790888982
-29,-178.75,0.02322493318494572162,2.0707912873862230896
-28,-178.75,0.04853612223578469137,1.8402883174002047095
-27,-178.75,0.049704313492988955181,1.8326190034422182862
-26,-178.75,0.087941754239578923125,1.6430987054205654641
-25,-178.75,0.07223591250434108213,1.7097420674593191148
-24,-178.75,0.015364118335179765412,2.194946618197344268
-23,-178.75,0.011592674133028670405,2.2778927185456026017
-22,-178.75,0.0065736771808705928011,2.4414207858046905741
-21,-178.75,0.0071965377997972607843,2.4156148811979014646
-20,-178.75,0.039717273102126610107,1.9043209738680970666
-19,-178.75,0.10095702687711341494,1.5953992044669398354
-18,-178.75,0.055020653052001440575,1.7996621836495869662
-17,-178.75,0.02413214624100845293,2.0591125467378392777
-16,-178.75,0.011835506658846060152,2.2718303713401790667
-15,-178.75,0.023422222067813108781,2.068215749564261241
-14,-178.75,0.097345048824104288276,1.6080714537589151369
-13,-178.75,0.15780589465272007454,1.4345538028677102815
-12,-178.75,0.20669813172771195342,1.3312927241860070815
-11,-178.75,0.59345341381809624259,0.83627120396400644875
-10,-178.75,0.95705955885730509269,0.37716816804240616001
-9,-178.75,0.55587299088495067956,0.87511403920271657597
-8,-178.75,0.016657945294806505987,2.1708951459094731895
-7,-178.75,0.00014015560157251954337,3.4705694891730582974
-6,-178.75,9.5373719916898033955e-06,4.1412147222535669044
-5,-178.75,1.1868570393722125951e-07,5.1907780920906549937
-4,-178.75,1.8622864288947555591e-08,5.622588326988660512
-3,-178.75,2.7679315013838636907e-09,6.0618239870063090891
-2,-178.75,5.3258913531885203231e-08,5.3782763058947598012
-1,-178.75,9.8866230387558208988e-07,4.6890286129035301244
0,-178.75,5.4118780851358740705e-06,4.2794480192901183102
1,-178.75,8.2221316484904286841e-08,5.2768011019894220937
2,-178.75,3.951879219649147436e-07,4.9071676678282667439
3,-178.75,0.0014818114785396458224,2.8533939374136489953
4,-178.75,0.25266591074243321957,1.2505207355775447287
5,-178.75,0.38754633052796999548,1.0624067069716296441
6,-178.75,0.093462035874231616517,1.6221603688840982027
7,-178.75,0.044336263829593512698,1.869325708770460448
8,-178.75,0.028503393190003428054,2.008017816491707741
9,-178.75,0.066478467830328624721,1.7374437183977344823
10,-178.75,0.078402962005724149974,1.6821727029702371325
11,-178.75,0.033440468271032967873,1.958415732417453814
12,-178.75,0.066674102059374087959,1.7364678248310683184
13,-178.75,0.16958446314999875426,1.407530235821330189
14,-178.75,0.4182650711115999953,1.0256736982813965398
15,-178.75,0.64941408290618374277,0.77892498182299174658
16,-178.75,0.64488670491204358459,0.78356493378781277848
17,-178.75,0.65917668327911294046,0.7689088350997078658
18,-178.75,0.61834287009855071204,0.81074421834883736437
19,-178.75,0.23402532103629827831,1.2818019258106376768
20,-178.75,0.10409682858978859532,1.5846997909609215061
21,-178.75,0.24358051463552204963,1.2655423475216813767
22,-178.75,0.5038988808228623828,0.92998923452321280436
23,-178.75,0.71295737762737865229,0.71316847608275624193
24,-178.75,0.38849548322754584584,1.0612473682174410339
25,-178.75,0.037901939890830980973,1.9191062866513197704
26,-178.75,0.040024280120991524712,1.9018820773979889793
27,-178.75,0.084289522164497351908,1.6575958389647353908
28,-178.75,0.10047798556739839793,1.5970569558706482205
29,-178.75,0.11416137202152103203,1.5521889045200205626
30,-178.75,0.25983633008946560583,1.2389462095375860518
31,-178.75,0.50811762272055882583,0.925466524088867315
32,-178.75,0.54101248870397478097,0.89063640780339625724
33,-178.75,0.27928359824773285602,1.2086886664466225394
34,-178.75,0.54152361171920226912,0.89010058873338882002
35,-178.75,0.64051337680057374158,0.78804485484219799485
36,-178.75,0.39128400202013269293,1.0578508611419943364
37,-178.75,0.32848658406299224843,1.1382738657346573863
38,-178.75,0.16125019344599181292,1.4264848541946184568
39,-178.75,0.18537259474487027822,1.3736103486627153636
40,-178.75,0.15930969868494801456,1.4310131826339733685
41,-178.75,0.054198504021566333566,1.8045647114259866228
42,-178.75,0.13162455664700378755,1.5012011370139606292
43,-178.75,0.3591058729148136619,1.0979647236103673436
44,-178.75,0.25568646751729828814,1.2456157204555766693
45,-178.75,0.09889079134673797733,1.6025991011759324056
46,-178.75,0.49527299783950029521,0.93928183462860881381
47,-178.75,0.3178604294958883858,1.1528357469813581559
48,-178.75,0.1303485208494329084,1.5047254386325434883
49,-178.75,0.18718887999809880052,1.3698593371559886211
50,-178.75,0.12675532308329945375,1.5148089848106669475
51,-178.75,0.047861376219866344495,1.8447950123263143762
52,-178.75,0.054282980993344644161,1.8040578772983149047
53,-178.75,0.02945101382281130678,1.9979097267307954766
54,-178.75,0.01685390536781309484,2.1674068029323096951
55,-178.75,0.039926179129789650391,1.9026595296606150232
56,-178.75,0.094730867878750457667,1.6175012614517600973
57,-178.75,0.14409954000252089834,1.4681828634249378673
58,-178.75,0.39559603717083080543,1.0526261372964795804
59,-178.75,0.90116463373209421128,0.48469475395025013453
60,-178.75,0.89921384780065705122,0.48774303857075013147
61,-178.75,0.75157024314426523759,0.67201900515002277459
62,-178.75,0.90127902650234514859,0.48451506773909375214
63,-178.75,0.87453509109693172707,0.52406266342795027047
64,-178.75,0.37526334694783247681,1.0775634254458987815
65,-178.75,0.30133130949660202891,1.1761560802620005806
66,-178.75,0.23197836694797799306,1.2853503267599806215
67,-178.75,0.29407437212110409952,1.1866736445152834545
68,-178.75,0.22019205636796507219,1.3062613797094282386
69,-178.75,0.50708440091786843862,0.9265728936105107616
70,-178.75,0.71508854461921000922,0.7109290605876804614
-69,-177.5,0.058567628671049261346,1.7792430479829004497
-68,-177.5,0.063586041500899012635,1.7521809820379257161
-67,-177.5,0.040802138956518692325,1.8957787000850778725
-66,-177.5,0.10072956044387124108,1.5961855112796636824
-65,-177.5,0.20445575103553231822,1.3355752403539982165
-64,-177.5,0.2955362275067285327,1.1845405230904046956
-63,-177.5,0.11846708824814859706,1.539029310237264303
-62,-177.5,0.019479630605607353711,2.1240183036108439829
-61,-177.5,0.021900535526850176821,2.0886295591712946695
-60,-177.5,0.058059324613804828841,1.7820995030443511631
-59,-177.5,0.15708891926773757564,1.4362516855489222412
-58,-177.5,0.062524721760450735486,1.7577398050289285703
-57,-177.5,0.030278368093812051826,1.989328248332031146
-56,-177.5,0.019423412352624146171,2.1248881474961054394
-55,-177.5,0.065554537732067555411,1.7420876750733076399
-54,-177.5,0.072491282894305314466,1.7085596143217203213
-53,-177.5,0.076163559855639911822,1.6919533905635810722
-52,-177.5,0.074408007315820617888,1.6998010800560714451
-51,-177.5,0.013683911409056842209,2.2292066461625288376
-50,-177.5,0.011824012555823788101,2.2721146535130185562
-49,-177.5,0.017188390377458340197,2.1615397860816401021
-48,-177.5,0.019929911445870571174,2.117135031324987704
-47,-177.5,0.12151384729558753484,1.5299626777151562607
-46,-177.5,0.20196559576161832172,1.3403744593316140321
-45,-177.5,0.040066786881920286867,1.9015457534610009649
-44,-177.5,0.058535248047133683902,1.7794243450776465743
-43,-177.5,0.18498226096415101849,1.374420315802607151
-42,-177.5,0.19470403382713336038,1.3546415432046630123
-41,-177.5,0.050067997035941454176,1.8302648368602001394
-40,-177.5,0.062535445115030105501,1.7576832171326319809
-39,-177.5,0.066512296679263629984,1.7372747841926818868
-38,-177.5,0.047704598707030330951,1.8458504264682824569
-37,-177.5,0.029381125368404092946,1.9986448286436027111
-36,-177.5,0.022964519939650165914,2.0742223606416279047
-35,-177.5,0.018190155073805516772,2.1445896802625199484
-34,-177.5,0.0044852719585062456042,2.5493059876788204399
-33,-177.5,0.0034988790351896319024,2.6185237724500041168
-32,-177.5,0.025189004157857085991,2.0460132000164312771
-31,-177.5,0.0048374191851333321959,2.5281088271102225562
-30,-177.5,0.0093748207225222406763,2.3396233379081667891
-29,-177.5,0.040833155484684351133,1.8955375520947448376
-28,-177.5,0.044776153686273779952,1.866169298736387816
-27,-177.5,0.02811620358042088777,2.0122379364010432035
-26,-177.5,0.089885027911766432474,1.6355996652307378536
-25,-177.5,0.061898194045102897243,1.761061281124291833
-24,-177.5,0.025340141322926446055,2.0441819450811360426
-23,-177.5,0.012620125271909568912,2.2530175816534887545
-22,-177.5,0.0079932675114701996072,2.385551688481445165
-21,-177.5,0.018728519039258286621,2.1358395897875395164
-20,-177.5,0.01977156472084294625,2.1195388374624002381
-19,-177.5,0.067918048339420930559,1.7303218908053692449
-18,-177.5,0.056645554297991770887,1.7901646977779113179
-17,-177.5,0.023614736025859353608,2.0657220012032855294
-16,-177.5,0.028720917032340941011,2.0056702427619783613
-15,-177.5,0.048181608796467267908,1.8426489819798606007
-14,-177.5,0.10697011499109121413,1.5751509472079769925
-13,-177.5,0.30466505344555666612,1.1713833097787116344
-12,-177.5,0.24178592713017146854,1.2685589308450169188
-11,-177.5,0.46812064265250141748,0.96897556347058211301
-10,-177.5,0.84488118995527905497,0.56357554116036845393
-9,-177.5,0.46340018964638129972,0.97421394555183060682
-8,-177.5,0.053657717159115374261,1.8078263120387159102
-7,-177.5,0.00021931092391800507632,3.3558839695688571503
-6,-177.5,1.1276274658107879082e-05,4.1001716948610420488
-5,-177.5,4.2396243404235311071e-07,4.8905104181850598266
-4,-177.5,3.4811774875888105702e-08,5.4773442941618659674
-3,-177.5,4.013052346630449414e-09,5.9766078625094225529
-2,-177.5,1.3221705102876223958e-08,5.7018742435575964222
-1,-177.5,1.0339342186377014291e-07,5.2231315461995020399
0,-177.5,1.8833543489028668539e-06,4.5346041477418692622
1,-177.5,1.0738554169986172256e-07,5.2142490444069338196
2,-177.5,3.0081367043800447279e-07,4.9717449049668767103
3,-177.5,0.00016918240720890269976,3.4224784333690645433
4,-177.5,0.28030883328077299543,1.207136310144083069
5,-177.5,0.42364369318405664666,1.0193970452776743851
6,-177.5,0.065940750348076629384,1.7401393613833078255
7,-177.5,0.012125713829259671117,2.2647380689099674278
8,-177.5,0.019924294384118631379,2.1172199951161245757
9,-177.5,0.049316515269097527252,1.8351465888724587394
10,-177.5,0.025592435141796130577,2.0411475772022580344
11,-177.5,0.03677771403688551155,1.9285927516827718886
12,-177.5,0.08418873891102066076,1.6580036769998067747
13,-177.5,0.089668636781969388028,1.6364276291658894635
14,-177.5,0.34665754507826529451,1.1140755824412265085
15,-177.5,0.67807753508086276995,0.7494530428579393444
16,-177.5,0.50237279018492919658,0.93162878774447333008
17,-177.5,0.61903270633232421183,0.81003778606590148836
18,-177.5,0.76708854473407905861,0.65505064346738872683
19,-177.5,0.42105264054876251345,1.0224153575992862564
20,-177.5,0.16375734833797636614,1.4207000362638961821
21,-177.5,0.23088883893405143244,1.2872487587891061622
22,-177.5,0.45417032618166996993,0.98452851603104829525
23,-177.5,0.68850264837689023611,0.73867026727443285683
24,-177.5,0.38499273629324659574,1.0655340652586564598
25,-177.5,0.075292558774899501217,1.6958266179187222455
26,-177.5,0.034132292314391993182,1.9520144259027019107
27,-177.5,0.049002682716801471141,1.8372053547015538832
28,-177.5,0.13715841063545702871,1.4862432063006378868
29,-177.5,0.12518714902051875093,1.5192859542891818947
30,-177.5,0.27689211137601404955,1.2123256608955761404
31,-177.5,0.49167313622606789725,0.94317874249224575856
32,-177.5,0.75151506934829481743,0.67207882237000993175
33,-177.5,0.54411368560351780488,0.88738758506441806073
34,-177.5,0.74307594402721877103,0.68118942859624065367
35,-177.5,0.91037210346313990339,0.46987552045777974952
36,-177.5,0.74856907862611699045,0.67526786027847029992
37,-177.5,0.45561812586717620466,0.98290407785916289463
38,-177.5,0.20763297270028013841,1.329518119991425662
39,-177.5,0.24596712411184179503,1.2615563589137097633
40,-177.5,0.31286007420134215318,1.1598014751717644621
41,-177.5,0.19352443008857930784,1.3569988434807636057
42,-177.5,0.23524419782873556839,1.2797001923665625167
43,-177.5,0.37432267336370184108,1.0787363129754754532
44,-177.5,0.15216872965801661599,1.4480793110235659071
45,-177.5,0.042659033180818373143,1.8816293845010685359
46,-177.5,0.16763483862624287135,1.4118948001024633765
47,-177.5,0.15526208761377693901,1.4406069466014304048
48,-177.5,0.037902399227391664338,1.919102463864730046
49,-177.5,0.12329987680075185641,1.5247376072659180046
50,-177.5,0.26837816614626708311,1.2254604005975242575
51,-177.5,0.16509743056188708188,1.4176377768989329997
52,-177.5,0.14489694480185486003,1.4661550117203447918
53,-177.5,0.090331406946406317404,1.6338972238856770414
54,-177.5,0.082627943609573095696,1.6643753542976942317
55,-177.5,0.13351504820004128637,1.496032490212362287
56,-177.5,0.16100610849230856392,1.4270519762192759305
57,-177.5,0.225657384516703724,1.2964607600804645138
58,-177.5,0.38737007073461626749,1.0626221814846126268
59,-177.5,0.96759270885235970638,0.34853726565197307163
60,-177.5,0.98975475083216213346,0.25738839140567715269
61,-177.5,0.87949822836259239356,0.51705417160847411129
62,-177.5,0.8140379406630858794,0.60145665895291988701
63,-177.5,0.62840133605369286052,0.80044592958819693607
64,-177.5,0.27362123278696071083,1.2173367744978780269
65,-177.5,0.1973404627988201987,1.3494136738585036372
66,-177.5,0.26517420130816660162,1.230481530579639271
67,-177.5,0.3816481166020497251,1.0696487214798482412
68,-177.5,0.11500834532149581402,1.5495670496996456489
69,-177.5,0.34368627405125745655,1.1179752346318365674
70,-177.5,0.65434246373905136096,0.77387071982811628246
-69,-176.25,0.067722625231782893063,1.7312807072067528669
-68,-176.25,0.065484908233272576261,1.7424400270034257066
-67,-176.25,0.054819412865666904133,1.800856030665811458
-66,-176.25,0.067946014836465354336,1.7301848790133109723
-65,-176.25,0.21300212794626335877,1.3194451914663873904
-64,-176.25,0.30375190722113104558,1.1726870198330183737
-63,-176.25,0.070225387739484890215,1.7191839372078985271
-62,-176.25,0.018729096046592234176,2.135830339004775702
-61,-176.25,0.039532192247996901513,1.905799651197832123
-60,-176.25,0.038998298623393934381,1.9101010206876714026
-59,-176.25,0.10923461767747510986,1.5677803200336273282
-58,-176.25,0.051108708654359659429,1.8236130604845290915
-57,-176.25,0.02502395545223802184,2.0480247484073563768
-56,-176.25,0.042484713639795647355,1.8829334247744002884
-55,-176.25,0.13566542275115212046,1.4902278749659112478
-54,-176.25,0.1173854504067980975,1.5422960803216618775
-53,-176.25,0.075684935811599449162,1.6940768675750874639
-52,-176.25,0.097971315445815138068,1.6058452377969749669
-51,-176.25,0.021835154229445680185,2.0895360798187150309
-50,-176.25,0.027102092963641639944,2.0235524805952316285
-49,-176.25,0.023149532071432239039,2.0717810229095530161
-48,-176.25,0.060849647511901069907,1.7666883188588391462
-47,-176.25,0.14286577160845373435,1.471338978018217114
-46,-176.25,0.12109117090885369861,1.5312088071372391695
-45,-176.25,0.019256492775435282011,2.1274848206780765381
-44,-176.25,0.053527152165222718905,1.808618239531419869
-43,-176.25,0.18631217131634039696,1.3716662647835147215
-42,-176.25,0.076868119120590591709,1.6888489870281140348
-41,-176.25,0.072366020870658104291,1.7091391561078768113
-40,-176.25,0.074495964287217733557,1.6994039964055194236
-39,-176.25,0.03145557430826503853,1.9774853042127271685
-38,-176.25,0.047736499107614988047,1.8456354195988735611
-37,-176.25,0.02217433995325377577,2.0848605152866457324
-36,-176.25,0.034658011612556979819,1.9472296594619815657
-35,-176.25,0.047035006222554506805,1.850393950623766548
-34,-176.25,0.022414806525566939588,2.0815861064221627963
-33,-176.25,0.070876852204173848571,1.7160983942562755278
-32,-176.25,0.078957529974320414534,1.6797889136673502808
-31,-176.25,0.02039041420048918335,2.1102447002436091061
-30,-176.25,0.037257287705902024377,1.9245138099804581788
-29,-176.25,0.036701530869701022575,1.9292452187444850686
-28,-176.25,0.022205928563458317976,2.0844284874700931276
-27,-176.25,0.015392173974163264258,2.1944051438390306252
-26,-176.25,0.03175882575515013434,1.9745010504998286027
-25,-176.25,0.019902340395217845564,2.1175522871759420163
-24,-176.25,0.0084877690435468111652,2.368299684648218939
-23,-176.25,0.0026217006831954843722,2.698175906770689636
-22,-176.25,0.012015569698800136061,2.2674107226716007091
-21,-176.25,0.022663777648175797291,2.0782303141261073698
-20,-176.25,0.013380254908672719813,2.2358196826451717243
-19,-176.25,0.072455531713530862969,1.708724930962846944
-18,-176.25,0.08121679582890940774,1.6702282854967540615
-17,-176.25,0.048124134238337890057,1.8430331877383647754
-16,-176.25,0.028953391798444926691,2.0031794918043202003
-15,-176.25,0.051260495320789078999,1.8226532079961939026
-14,-176.25,0.10887008360867159174,1.5689578618628847728
-13,-176.25,0.27629518811061914985,1.2132369808987355508
-12,-176.25,0.23205967917450118221,1.2852089181597368128
-11,-176.25,0.7257940385763217428,0.69963018143711042107
-10,-176.25,0.89448950272334015743,0.49500519273567683554
-9,-176.25,0.36282984680563240554,1.0932133506682486512
-8,-176.25,0.038064508465684543381,1.917755978176489462
-7,-176.25,0.00063251849429738675815,3.0802185617102137982
-6,-176.25,3.0070279595022252929e-05,3.8579743823385039825
-5,-176.25,7.1707010413203566272e-07,4.7656366744327254281
-4,-176.25,1.3191102779594036766e-08,5.7024100497296936751
-3,-176.25,2.9921079335137759765e-09,6.0439718325050577619
-2,-176.25,2.6836315299118231237e-09,6.0689119626145542341
-1,-176.25,6.3916084158430104588e-09,5.8695854759651959753
0,-176.25,2.5841698813442776827e-07,5.0076342228359411735
1,-176.25,1.7475695453107928143e-07,5.0998462299528268815
2,-176.25,4.9495502554617588255e-07,4.8537820207358937097
3,-176.25,0.00061546608626777629409,3.0874164386683786709
4,-176.25,0.19446386226888873194,1.3551205756612783038
5,-176.25,0.33225781477792465379,1.1331811536655265193
6,-176.25,0.048799319532010450307,1.8385458492302442224
7,-176.25,0.0064172721642039532927,2.4482679394922515215
8,-176.25,0.014523542291647270966,2.2116182336979517409
9,-176.25,0.049071844257712167459,1.8367506210819610768
10,-176.25,0.01927561024607068324,2.1271863524213467933
11,-176.25,0.077031704479904886118,1.6881318179796869217
12,-176.25,0.093694638443280173212,1.621302136716864073
13,-176.25,0.055891579930338435023,1.794540584242605874
14,-176.25,0.18421630971900601614,1.3760137095093807336
15,-176.25,0.5789198837744997661,0.85123631543007494127
16,-176.25,0.25993688867567865675,1.2387855722744405274
17,-176.25,0.34191691237095062084,1.120307740964590737
18,-176.25,0.60793893131765819327,0.82140368179076339583
19,-176.25,0.31586269484401002794,1.1556097277139256718
20,-176.25,0.18220394483824839393,1.3802255146968864796
21,-176.25,0.26404616587581558607,1.2322598762351097967
22,-176.25,0.51436342803911550003,0.91879592717772318178
23,-176.25,0.82324488597792055966,0.59042215786173202208
24,-176.25,0.48764130659724203021,0.94755700336915038573
25,-176.25,0.21848902966148772697,1.309353632891253616
26,-176.25,0.10205655042319670966,1.5916199344676931204
27,-176.25,0.057506718900952762119,1.7852306375356814527
28,-176.25,0.072746549633580154248,1.7073813448105867874
29,-176.25,0.099291985339714616821,1.6011909473112044822
30,-176.25,0.14546668725359071517,1.4647118216046919326
31,-176.25,0.40342134362477399812,1.0432270346019960616
32,-176.25,0.78662047671031509744,0.63322387140438451958
33,-176.25,0.79475004915226454827,0.62395690670505887798
34,-176.25,0.82177924511723277057,0.5921928523052173432
35,-176.25,0.93474448906541773852,0.42621988150179740407
36,-176.25,0.86624550199752892166,0.53548979229595450313
37,-176.25,0.70940600244837315191,0.71689351022190239693
38,-176.25,0.49765677141596953437,0.93670756060451076941
39,-176.25,0.4644221678091743355,0.97307777389406091562
40,-176.25,0.65864756843851135493,0.76945215094440022607
41,-176.25,0.43529732173631785486,1.0059401735199045014
42,-176.25,0.37467464649950088518,1.0782972442051488304
43,-176.25,0.4378743773650413118,1.0029895471970113885
44,-176.25,0.15577913630902637254,1.439369997700278514
45,-176.25,0.022831171597420242547,2.0759933874688321076
46,-176.25,0.047411186024355012059,1.8478341788626269082
47,-176.25,0.096128576287562841896,1.6124316273605678873
48,-176.25,0.059884131446006849675,1.7719475123084513779
49,-176.25,0.23786482570569333905,1.27520920537507787
50,-176.25,0.64226458041770029261,0.78625118370684843327
51,-176.25,0.50627918276580152757,0.9274356975075621623
52,-176.25,0.3832445998277595467,1.0676820304445080456
53,-176.25,0.37222313209564483749,1.081360581732604409
54,-176.25,0.27869428192599232652,1.2095828246330893041
55,-176.25,0.19100311039956005543,1.3620760112066541136
56,-176.25,0.1567229322641534861,1.437120853438746293
57,-176.25,0.22045134827057130678,1.3057921959557592384
58,-176.25,0.30479561603093868749,1.1711971240934251348
59,-176.25,0.81138950925822328486,0.60459328203348761122
60,-176.25,0.99141758854226158526,0.2462027622766988777
61,-176.25,0.90959479675524324005,0.471155989572138445
62,-176.25,0.71680982465979337093,0.70911805941421424127
63,-176.25,0.37807565264387060777,1.0740673839265686418
64,-176.25,0.16948142719574763038,1.407759871717652489
65,-176.25,0.10429510259802264593,1.5840335785705859095
66,-176.25,0.28655083742437309491,1.1977713294388743215
67,-176.25,0.26475351347143966096,1.2311440966659954466
68,-176.25,0.070878704183997581767,1.7160896588324014989
69,-176.25,0.26907901653874694015,1.2243678760614289391
70,-176.25,0.52812777313004155566,0.90419424106747903203
-69,-175,0.08003086702680495268,1.6752170472851284355
-68,-175,0.078865058129662005126,1.6801853674994404741
-67,-175,0.06409367545957470047,1.7495515797665814883
-66,-175,0.062901800298947638246,1.7557551550426764297
-65,-175,0.3230609610710492019,1.1456690699579095138
-64,-175,0.26027822493571245444,1.2382406453622061271
-63,-175,0.060314646960436410494,1.7695931171733960685
-62,-175,0.018999262608654764878,2.1315280571798158604
-61,-175,0.024701030660235708675,2.0519964559374375135
-60,-175,0.015218068808615599352,2.1977805278243400799
-59,-175,0.064535168198580211696,1.7472799270104879543
-58,-175,0.050076129197786985181,1.8302123743555345214
-57,-175,0.031231797139253624634,1.9797045890699869197
-56,-175,0.076729044215008396224,1.6894597668907527233
-55,-175,0.17448382539832507643,1.3967399345689222034
-54,-175,0.05846035418166294767,1.7798440180644263808
-53,-175,0.030077520059616297959,1.9913913146807245003
-52,-175,0.082387298100133177226,1.665367186673485822
-51,-175,0.024717031372613159496,2.0517985236342690669
-50,-175,0.010392373591277235395,2.3097494744387150334
-49,-175,0.017433556524060152271,2.1573072945278228829
-48,-175,0.077341877021915111934,1.6867757041489976899
-47,-175,0.16280845459716911106,1.4228808315943659579
-46,-175,0.017607714938715452596,2.1543345392791839465
-45,-175,0.0049692865677675576372,2.5205506813142615208
-44,-175,0.073774160551307033096,1.7026750074082597219
-43,-175,0.19293817615511610342,1.3581746578077480425
-42,-175,0.046314042948878114681,1.8553524644842307456
-41,-175,0.053264789570314274858,1.8102148785136975562
-40,-175,0.062059180774342796727,1.7602049494976887978
-39,-175,0.053411547408688100913,1.8093208899739072759
-38,-175,0.093599395433765081309,1.6216533286423584492
-37,-175,0.026270279549883160386,2.0331309723227817265
-36,-175,0.037583136101073895408,1.9217698362474819884
-35,-175,0.049126079187008515892,1.8363944369876437079
