lat,lng,pvalue,value
-69,-178.75,0.2055476367297895679,1.4788771041383925731
-68,-178.75,0.41935311494888594108,0.97564070488460730157
-67,-178.75,0.39236231352699679764,1.0255290093554936259
-66,-178.75,0.35114540455254339424,1.1070516432835859622
-65,-178.75,0.31813178722956236832,1.1780280226482215955
-64,-178.75,0.32340861332905035397,1.1662939127394895689
-63,-178.75,0.39585773587286310349,1.0189253081951079594
-62,-178.75,0.83348588578814664096,0.36530791128992629035
-61,-178.75,0.81205221805898342158,0.39546009876109788905
-60,-178.75,0.65046998487312945869,0.6168676774541393959
-59,-178.75,0.72279071005336770206,0.51762916243874279587
-58,-178.75,0.65341955982925137292,0.61276584833488467741
-57,-178.75,0.33708710477242603831,1.1365870484065454527
-56,-178.75,0.1090948744771390172,1.8899860354307844723
-55,-178.75,0.034034115534730367825,2.6029454174935966471
-54,-178.75,0.024309820269810177018,2.8023243108311528538
-53,-178.75,0.032251607815999276674,2.6349784278951924321
-52,-178.75,0.18392967282890831937,1.5527693974751990424
-51,-178.75,0.26716720673815758103,1.3005637949919710561
-50,-178.75,0.7273822568098968766,0.51138598741507035328
-49,-178.75,0.78211309744008872258,0.4368189125820872154
-48,-178.75,0.49678345172144844355,0.84431725204590946099
-47,-178.75,0.68150798291563396969,0.57398549045350566455
-46,-178.75,0.71610634094873804045,0.52672296069635149429
-45,-178.75,0.45060393041030255556,0.92074892771513094925
-44,-178.75,0.46384618538740318705,0.89830519310593348603
-43,-178.75,0.29436654317783961243,1.2329513225046413449
-42,-178.75,0.22585065476728369283,1.4155048604553661651
-41,-178.75,0.32074757959405580943,1.1721915312087560768
-40,-178.75,0.26894759909503357376,1.2959638773242938559
-39,-178.75,0.12790876739913931148,1.7888082318969376061
-38,-178.75,0.14964411547907979783,1.6877604778216863668
-37,-178.75,0.26967121202715882422,1.2941017185836356518
-36,-178.75,0.36770784586545640638,1.0734385628069302854
-35,-178.75,0.39760336732926826464,1.0156439603086928614
-34,-178.75,0.60964636223077661725,0.67438326803030790302
-33,-178.75,0.79187741141450473936,0.42340337426966456746
-32,-178.75,0.80486989084120674764,0.40544843695635107705
-31,-178.75,0.88143045735468372737,0.29492344164940992313
-30,-178.75,0.84698680793637315389,0.34597728553641121652
-29,-178.75,0.67745299892181098933,0.57955612012327750726
-28,-178.75,0.52328912617185918688,0.80254367619451860705
-27,-178.75,0.70743261735920281996,0.53853610043138777641
-26,-178.75,0.76585807479395706654,0.45904323105269362326
-25,-178.75,0.60281904851585099703,0.68415918278864229496
-24,-178.75,0.42855075108891904634,0.95918602705127442576
-23,-178.75,0.28855040484251870403,1.2469528619263672287
-22,-178.75,0.33414192423593058745,1.142899717453691899
-21,-178.75,0.071427410275489336411,2.1541778574989525197
-20,-178.75,0.0094908399301395704462,3.3492233756578664305
-19,-178.75,0.0048596555942789386104,3.7312116407223205883
-18,-178.75,0.0034305820647730837607,3.9280679358152510439
-17,-178.75,0.00157412370081246554,4.3645934323868216254
-16,-178.75,0.008179844873149303211,3.4345074933987413957
-15,-178.75,0.058360599795841294757,2.277995550538527425
-14,-178.75,0.14809461655465783192,1.6945034443378532707
-13,-178.75,0.065524397653577926004,2.2071968069855785188
-12,-178.75,0.14554801601629191454,1.7057267285457580197
-11,-178.75,0.25339064407824535285,1.3370713911292959608
-10,-178.75,0.43586146342169795886,0.94628974629588114009
-9,-178.75,0.065420400334804937326,2.2081708879559189818
-8,-178.75,0.0062310915148731989971,3.589940705828357892
-7,-178.75,0.0010161441404805625875,4.6078310566246161173
-6,-178.75,8.4950565654630887493e-05,5.9666209714265914243
-5,-178.75,8.8293069440955640503e-06,7.1849206325626662206
-4,-178.75,4.0598488663567929892e-05,6.3657349978187163231
-3,-178.75,0.00096091022593927557637,4.6387979729887192093
-2,-178.75,0.0068431744944998981056,3.5365163834269037757
-1,-178.75,0.019035008822650533594,2.9459045179216563071
0,-178.75,0.0058544738259243781636,3.6254337498754609648
1,-178.75,0.00089110781439896810836,4.6805519606299297308
2,-178.75,2.7778304858074932045e-05,6.5701414554170938231
3,-178.75,1.9380379834301724454e-05,6.7636387185715731718
4,-178.75,0.0012506838884059155032,4.4925826433970756923
5,-178.75,0.23952405231447393419,1.3755844759415296608
6,-178.75,0.63191987063118615353,0.64281889108775480679
7,-178.75,0.0050711710801360134621,3.7070456737462702534
8,-178.75,0.00017484641622675869293,5.5744179747547430992
9,-178.75,0.00033793558264953184843,5.2143954794278766229
10,-178.75,0.0044659719172571686607,3.7790763921745464948
11,-178.75,0.053484525195800200481,2.3310850768545932077
12,-178.75,0.336724635100616565,1.1373615536451091579
13,-178.75,0.75197908434938709465,0.47794715008383148458
14,-178.75,0.94907005329288884887,0.17954125910899138008
15,-178.75,0.67752181456413285154,0.57946151338016305132
16,-178.75,0.48566551242563271718,0.8622658485822346508
17,-178.75,0.037987224297311703025,2.5373128815105352452
18,-178.75,0.0043610787742314836152,3.7925296096304670357
19,-178.75,0.0030486087319443054729,3.9945402549701176653
20,-178.75,0.0092143063690290974432,3.3662099093916695303
21,-178.75,0.0044174661550540044591,3.785258541248915698
22,-178.75,0.0036319039657710570045,3.895910001957285651
23,-178.75,0.0017320235750175791943,4.3112884808692477634
24,-178.75,0.0010522073555843597988,4.5884974217769576299
25,-178.75,0.0039976663756610165967,3.841732577278862415
26,-178.75,0.011809990333208252034,3.2232809518704330642
27,-178.75,0.0054187891179803601011,3.6694012610140482877
28,-178.75,0.0032186350929326421229,3.9639945377434795404
29,-178.75,0.0024868764794740284667,4.1089359945019436893
30,-178.75,0.0060560621341485872809,3.6061662447804709863
31,-178.75,0.074485388476071279218,2.1283226798166756666
32,-178.75,0.36397240878980335888,1.080913675018218445
33,-178.75,0.45533170850836457433,0.91268378141233130751
34,-178.75,0.36777460152294066953,1.0733055183098296759
35,-178.75,0.28538799521302243845,1.2546655411644038747
36,-178.75,0.40861578827148647974,0.99519032080574709731
37,-178.75,0.32066741267585219255,1.1723698239446884717
38,-178.75,0.39405486340015438707,1.0223258072281726783
39,-178.75,0.71470364407353570435,0.52863224391574337169
40,-178.75,0.91510674542264125453,0.24116458971507714892
41,-178.75,0.95421289501622807983,0.16908793016392778541
42,-178.75,0.67659189237933903271,0.5807401654796954249
43,-178.75,0.48116144377409408861,0.86961443478965649856
44,-178.75,0.21319849764837137118,1.4543745049359602106
45,-178.75,0.26925425864870966564,1.2951741941145471504
46,-178.75,0.44135910692591084903,0.93669419542665210976
47,-178.75,0.60181642935887003087,0.68559911020728392383
48,-178.75,0.81286934406550970245,0.39432050496639858839
49,-178.75,0.84248571859295451336,0.3524560781509892271
50,-178.75,0.85685705727702510259,0.33163463992609137909
51,-178.75,0.6473124603236051211,0.62126577310333397364
52,-178.75,0.45109951496737887844,0.91990072310734716243
53,-178.75,0.38186394580735011361,1.0456371480376234206
54,-178.75,0.15190819259215193604,1.6780215085555263421
55,-178.75,0.1464233987050476693,1.7018486801027057354
56,-178.75,0.063208048421766915848,2.229248570169168886
57,-178.75,0.0080867314295964762283,3.441064328549977791
58,-178.75,0.033461172170876719856,2.6130617261885356051
59,-178.75,0.074348045237866020041,2.1294622104479374869
60,-178.75,0.37261621471782147008,1.0637060951664720765
61,-178.75,0.43705728391208742423,0.94419519996965839415
62,-178.75,0.52861521624841434353,0.79430951642460567719
63,-178.75,0.40849306850293143345,0.99541595685379868907
64,-178.75,0.39907273602440374027,1.0128903677260781002
65,-178.75,0.6758617911735746997,0.5817443801419411864
66,-178.75,0.55058880856483671806,0.76085023997820688813
67,-178.75,0.88433531645338225857,0.29046806492034582536
68,-178.75,0.36902441179509770652,1.0708181201775066604
69,-178.75,0.28849292503549084365,1.2470924123222297819
70,-178.75,0.068857274551659700124,2.1767315262163999812
-69,-177.5,0.2091959823404379859,1.467094173758798803
-68,-177.5,0.43438814862002173012,0.94887604343683418229
-67,-177.5,0.40274142251111355595,1.0060485511893069166
-66,-177.5,0.31611145127598516691,1.1825628864175907751
-65,-177.5,0.32552679843712534202,1.1616276537499572452
-64,-177.5,0.2601912698815148639,1.3188430208574117852
-63,-177.5,0.35355845951602521415,1.1020773829263035282
-62,-177.5,0.67590068503086753182,0.58169087662721696841
-61,-177.5,0.78925132420330168515,0.42701730332918230726
-60,-177.5,0.82531425578288963862,0.37687197704186564673
-59,-177.5,0.71331497954274980522,0.53052281595138339743
-58,-177.5,0.54415753209674855295,0.77056117211433883263
-57,-177.5,0.36048412968391557731,1.0879488345525609727
-56,-177.5,0.16595494123314966095,1.6203940437446369138
-55,-177.5,0.10461012323794965928,1.9164888691010883992
-54,-177.5,0.055496336161301861034,2.3086435502787270302
-53,-177.5,0.084410676397833644957,2.0508097040522947907
-52,-177.5,0.30360102194147092769,1.2111879393098634594
-51,-177.5,0.22876180280978269943,1.4068322615842063783
-50,-177.5,0.61117864121320419901,0.67219607029975481094
-49,-177.5,0.36122589094332036019,1.0864483761276881868
-48,-177.5,0.34532929130243267268,1.1191538703686783052
-47,-177.5,0.46275765773900245925,0.90013314933005283969
-46,-177.5,0.68539858078927373697,0.56864820564272300363
-45,-177.5,0.51378172515829401146,0.81737102210585976803
-44,-177.5,0.33542796393491064455,1.140137729111807996
-43,-177.5,0.16265150792709179295,1.6335368051079741658
-42,-177.5,0.22697299254375866151,1.4121497888678833377
-41,-177.5,0.23582486451349221612,1.3861845238403807112
-40,-177.5,0.15180090237772977946,1.6784800233524168611
-39,-177.5,0.21028070846279450778,1.4636259185345710243
-38,-177.5,0.23103397255871757632,1.400129998211525395
-37,-177.5,0.29105352308752469037,1.2408982477569332481
-36,-177.5,0.25392122255573906786,1.3356342157519267566
-35,-177.5,0.51185312038015595704,0.8203995742283153314
-34,-177.5,0.6530330943132960364,0.61330293063145713273
-33,-177.5,0.63869433465193292676,0.63330912640424763538
-32,-177.5,0.74999814898414673969,0.48064189928540834718
-31,-177.5,0.72096938086609418939,0.52010632775630882829
-30,-177.5,0.72987058788066994097,0.50800336096017384424
-29,-177.5,0.34190128919456225232,1.1263634517036285043
-28,-177.5,0.4350582897294223983,0.94769887586720513717
-27,-177.5,0.5639631770815332068,0.74085848141598109606
-26,-177.5,0.36860216729303868499,1.0716577416005386159
-25,-177.5,0.32690203770511272463,1.1586112988530055112
-24,-177.5,0.15481720443952567967,1.6657006498288682295
-23,-177.5,0.13573147260017487392,1.7507419559289372213
-22,-177.5,0.058765902824875558552,2.2737749176927692929
-21,-177.5,0.0044396758694905833972,3.782419636846618971
-20,-177.5,0.0010789005883929190643,4.5746042234849877417
-19,-177.5,0.00074172741913194992647,4.7819893611016848212
-18,-177.5,0.00024517099983620938919,5.3899769484523138985
-17,-177.5,0.00031228531272167302929,5.2576335242683116533
-16,-177.5,0.0029235485932587591644,4.0180976729390058821
-15,-177.5,0.030020410703541635516,2.6775710123867622059
-14,-177.5,0.10095156416413857137,1.9389054959463734029
-13,-177.5,0.07753794958941430393,2.1034948415985201819
-12,-177.5,0.22842490056734651716,1.4078309733263796311
-11,-177.5,0.37519983789940986041,1.0586233044736155229
-10,-177.5,0.30117400324391385702,1.2168538759962321816
