lat,lng,pvalue,value
-69,-178.75,0.56865955432364023725,0.884935708250138231
-68,-178.75,0.84293046583061015387,0.61617472565757080982
-67,-178.75,0.58755970655688238846,0.86752127952253099696
-66,-178.75,0.38002717572780242428,1.0702007090698530956
-65,-178.75,0.77402513860279309466,0.6912051993472166922
-64,-178.75,0.76798207725413492053,0.69734284701628879155
-63,-178.75,0.60744490885690982651,0.84925066241115232391
-62,-178.75,0.090893008264856592349,1.5520474598730051863
-61,-178.75,0.0027842368781814509984,2.4281828149064539346
-60,-178.75,0.0020511621332342340127,2.4970514651914914594
-59,-178.75,0.00064186553181586926409,2.7522938839999242511
-58,-178.75,0.0059420188055495926083,2.2535116665403323033
-57,-178.75,0.0119042470961915961,2.0876695212798610513
-56,-178.75,0.0013479760867043842024,2.5904132715010175225
-55,-178.75,0.020256505368302646364,1.956138663548861123
-54,-178.75,0.048153265579759713111,1.7303712933884520808
-53,-178.75,0.023740750103619177175,1.915933456708019067
-52,-178.75,0.095631992881653957173,1.5371629616453834632
-51,-178.75,0.26523831512286605294,1.2083343887103108472
-50,-178.75,0.5592690339537729205,0.89361792060382683189
-49,-178.75,0.45742814801765929733,0.99046814150234119278
-48,-178.75,0.48172379758921091142,0.96675218094451831341
-47,-178.75,0.34707582089844352113,1.1067940170357954965
-46,-178.75,0.64327034105802549657,0.81632162473466163277
-45,-178.75,0.54411324585071474402,0.90768761580283052748
-44,-178.75,0.21412998482314782311,1.2834249969858195772
-43,-178.75,0.18187353308039996835,1.3380710847460823842
-42,-178.75,0.17958696247980876493,1.3422229949590913645
-41,-178.75,0.36914442005528091961,1.0820747873538363315
-40,-178.75,0.41764006455482105551,1.030533123970449827
-39,-178.75,0.59367991888108484488,0.86189439981526139167
-38,-178.75,0.39591636594063889243,1.0531995384713233044
-37,-178.75,0.17238475114580473213,1.3555791253248550277
-36,-178.75,0.19549607493072287956,1.3141477128996505996
-35,-178.75,0.058934082509160226615,1.675063228686939576
-34,-178.75,0.0010813824513573847171,2.6388866049032202454
-33,-178.75,0.00012958054117345290919,3.090333840963937817
-32,-178.75,0.00015880359106845172825,3.0480880580821114734
-31,-178.75,8.3313785011131870394e-05,3.181457815810585732
-30,-178.75,0.0013947793070560726963,2.5828734580068970494
-29,-178.75,0.00060742232350119624868,2.7641824917945392315
-28,-178.75,0.0011858976827847666526,2.6186350159650468861
-27,-178.75,0.00020619469549257711549,2.9935542919290440977
-26,-178.75,0.00010896299923396180018,3.1261862375815114845
-25,-178.75,0.0027002493795302310794,2.4351230005171089488
-24,-178.75,0.0096212056136620108249,2.1391563849253163454
-23,-178.75,0.01707715003387375724,1.9988853526244880765
-22,-178.75,0.0087470307944181834026,2.1619903325856144605
-21,-178.75,0.012743015842122356121,2.0710692830047108259
-20,-178.75,0.027978928034867484032,1.8738151491988193076
-19,-178.75,0.0052361655825485763083,2.2830641169530170309
-18,-178.75,0.0071112502857790258273,2.2112195972782027198
-17,-178.75,0.015104351729613505265,2.0293179024284677681
