lat,lng,pvalue,value
-60,-170,0.31459999999999999076,0.31459999999999999076
-50,-170,0.0075999999999999999847,0.0075999999999999999847
-40,-170,0.4777000000000000135,0.4777000000000000135
-30,-170,0,0
-20,-170,0,0
-10,-170,0,0
0,-170,0,0
10,-170,0.0012999999999999999403,0.0012999999999999999403
20,-170,0.00050000000000000001041,0.00050000000000000001041
30,-170,0.00040000000000000001917,0.00040000000000000001917
40,-170,0.40699999999999997291,0.40699999999999997291
50,-170,0.13239999999999998992,0.13239999999999998992
60,-170,0.40050000000000002265,0.40050000000000002265
70,-170,0.0057000000000000002054,0.0057000000000000002054
-60,-160,0.3106999999999999762,0.3106999999999999762
-50,-160,0.063000000000000000444,0.063000000000000000444
-40,-160,0.31309999999999998943,0.31309999999999998943
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.002500000000000000052,0.002500000000000000052
20,-160,0.024799999999999999128,0.024799999999999999128
30,-160,0.069199999999999997624,0.069199999999999997624
40,-160,0.063600000000000003753,0.063600000000000003753
50,-160,0.32990000000000002656,0.32990000000000002656
60,-160,0.14530000000000001248,0.14530000000000001248
70,-160,0.17280000000000000915,0.17280000000000000915
-60,-150,0.23730000000000001092,0.23730000000000001092
-50,-150,0.17999999999999999334,0.17999999999999999334
-40,-150,0.4661000000000000143,0.4661000000000000143
-30,-150,0,0
-20,-150,0.0011999999999999998949,0.0011999999999999998949
-10,-150,0.00080000000000000003834,0.00080000000000000003834
0,-150,0,0
10,-150,0.019800000000000001626,0.019800000000000001626
20,-150,0.00899999999999999932,0.00899999999999999932
30,-150,0.55579999999999996074,0.55579999999999996074
40,-150,0.014800000000000000655,0.014800000000000000655
50,-150,0.034000000000000002442,0.034000000000000002442
60,-150,0.00020000000000000000958,0.00020000000000000000958
70,-150,0.32109999999999999654,0.32109999999999999654
-60,-140,0.59670000000000000817,0.59670000000000000817
-50,-140,0.15249999999999999667,0.15249999999999999667
-40,-140,0.27960000000000001519,0.27960000000000001519
-30,-140,0.02670000000000000151,0.02670000000000000151
-20,-140,0.014500000000000000736,0.014500000000000000736
-10,-140,0.039100000000000002809,0.039100000000000002809
0,-140,0,0
10,-140,0.16659999999999999809,0.16659999999999999809
20,-140,0.029299999999999999656,0.029299999999999999656
30,-140,0.0013999999999999999858,0.0013999999999999999858
40,-140,0.00020000000000000000958,0.00020000000000000000958
50,-140,0.35770000000000001794,0.35770000000000001794
60,-140,0.081900000000000000577,0.081900000000000000577
70,-140,0.95340000000000002522,0.95340000000000002522
-60,-130,0.18670000000000000484,0.18670000000000000484
-50,-130,0.012800000000000000613,0.012800000000000000613
-40,-130,0.39579999999999998517,0.39579999999999998517
-30,-130,0.29299999999999998268,0.29299999999999998268
-20,-130,0,0
-10,-130,0.56140000000000001013,0.56140000000000001013
0,-130,0,0
10,-130,0.47780000000000000249,0.47780000000000000249
20,-130,0.7481999999999999762,0.7481999999999999762
30,-130,0.0061000000000000003872,0.0061000000000000003872
40,-130,0.0075999999999999999847,0.0075999999999999999847
50,-130,0.73470000000000001972,0.73470000000000001972
60,-130,0.60099999999999997868,0.60099999999999997868
70,-130,0.4597999999999999865,0.4597999999999999865
-60,-120,0.010300000000000000128,0.010300000000000000128
-50,-120,0.0023999999999999997898,0.0023999999999999997898
-40,-120,0.28579999999999999849,0.28579999999999999849
-30,-120,0.0094999999999999997641,0.0094999999999999997641
-20,-120,0,0
-10,-120,0.56679999999999997051,0.56679999999999997051
0,-120,0,0
10,-120,0.61180000000000001048,0.61180000000000001048
20,-120,0.059299999999999998546,0.059299999999999998546
30,-120,0.0013999999999999999858,0.0013999999999999999858
40,-120,0.24540000000000000702,0.24540000000000000702
50,-120,0.034299999999999997158,0.034299999999999997158
60,-120,0.54820000000000002061,0.54820000000000002061
70,-120,0.057299999999999996769,0.057299999999999996769
-60,-110,0.010600000000000000047,0.010600000000000000047
-50,-110,0.0030000000000000000625,0.0030000000000000000625
-40,-110,0.046699999999999998457,0.046699999999999998457
-30,-110,0.019099999999999998923,0.019099999999999998923
-20,-110,0,0
-10,-110,0.13619999999999998774,0.13619999999999998774
0,-110,0.00010000000000000000479,0.00010000000000000000479
10,-110,0.211999999999999994,0.211999999999999994
20,-110,0.0061999999999999997821,0.0061999999999999997821
30,-110,0.00059999999999999994744,0.00059999999999999994744
40,-110,0.19889999999999999347,0.19889999999999999347
50,-110,0.28720000000000001084,0.28720000000000001084
60,-110,0.7079999999999999627,0.7079999999999999627
70,-110,0.060699999999999997014,0.060699999999999997014
-60,-100,0.0064999999999999997016,0.0064999999999999997016
-50,-100,0.0020000000000000000416,0.0020000000000000000416
-40,-100,0.036200000000000003009,0.036200000000000003009
-30,-100,0.0037000000000000001638,0.0037000000000000001638
-20,-100,0.0011000000000000000663,0.0011000000000000000663
-10,-100,0.050299999999999997491,0.050299999999999997491
0,-100,0.00040000000000000001917,0.00040000000000000001917
10,-100,0.40320000000000000284,0.40320000000000000284
20,-100,0.67490000000000005542,0.67490000000000005542
30,-100,0.095600000000000004419,0.095600000000000004419
40,-100,0.075700000000000003397,0.075700000000000003397
50,-100,0.65080000000000004512,0.65080000000000004512
60,-100,0.88260000000000005116,0.88260000000000005116
70,-100,0.10580000000000000515,0.10580000000000000515
-60,-90,0.00080000000000000003834,0.00080000000000000003834
-50,-90,0.060199999999999996569,0.060199999999999996569
-40,-90,0.0027999999999999999716,0.0027999999999999999716
-30,-90,0.00080000000000000003834,0.00080000000000000003834
-20,-90,0.021600000000000001144,0.021600000000000001144
-10,-90,0.0017999999999999999507,0.0017999999999999999507
0,-90,0.010699999999999999442,0.010699999999999999442
10,-90,0.81389999999999995683,0.81389999999999995683
20,-90,0.84360000000000001652,0.84360000000000001652
30,-90,0.016600000000000000172,0.016600000000000000172
40,-90,0.27620000000000000107,0.27620000000000000107
50,-90,0.20069999999999998952,0.20069999999999998952
60,-90,0.59450000000000002842,0.59450000000000002842
70,-90,0.18790000000000001146,0.18790000000000001146
-60,-80,0.0032000000000000001533,0.0032000000000000001533
-50,-80,0.032399999999999998246,0.032399999999999998246
-40,-80,0.002500000000000000052,0.002500000000000000052
-30,-80,0.20660000000000000586,0.20660000000000000586
-20,-80,0.68279999999999996252,0.68279999999999996252
-10,-80,0.039899999999999997968,0.039899999999999997968
0,-80,0.06869999999999999718,0.06869999999999999718
10,-80,0.00040000000000000001917,0.00040000000000000001917
20,-80,0.84479999999999999538,0.84479999999999999538
30,-80,0.0011000000000000000663,0.0011000000000000000663
40,-80,0.32179999999999997495,0.32179999999999997495
50,-80,0.040199999999999999623,0.040199999999999999623
60,-80,0.84219999999999994866,0.84219999999999994866
70,-80,0.62080000000000001847,0.62080000000000001847
-60,-70,0.020299999999999998601,0.020299999999999998601
-50,-70,0.28980000000000000204,0.28980000000000000204
-40,-70,0.00089999999999999997537,0.00089999999999999997537
-30,-70,0.77910000000000001474,0.77910000000000001474
-20,-70,0.02050000000000000086,0.02050000000000000086
-10,-70,0.020199999999999999206,0.020199999999999999206
0,-70,0.0086000000000000000056,0.0086000000000000000056
10,-70,0.00040000000000000001917,0.00040000000000000001917
20,-70,0.54859999999999997655,0.54859999999999997655
30,-70,0,0
40,-70,0.85970000000000001972,0.85970000000000001972
50,-70,0.052600000000000000921,0.052600000000000000921
60,-70,0.87209999999999998632,0.87209999999999998632
70,-70,0.68769999999999997797,0.68769999999999997797
-60,-60,0.077100000000000001865,0.077100000000000001865
-50,-60,0.096100000000000004863,0.096100000000000004863
-40,-60,0.00020000000000000000958,0.00020000000000000000958
-30,-60,0,0
-20,-60,0.47510000000000002229,0.47510000000000002229
-10,-60,0.0035999999999999999015,0.0035999999999999999015
0,-60,0,0
10,-60,0,0
20,-60,0.30149999999999999023,0.30149999999999999023
30,-60,0.0020000000000000000416,0.0020000000000000000416
40,-60,0.66390000000000004565,0.66390000000000004565
50,-60,0.010399999999999999523,0.010399999999999999523
60,-60,0.46989999999999998437,0.46989999999999998437
70,-60,0.6534999999999999698,0.6534999999999999698
-60,-50,0.93559999999999998721,0.93559999999999998721
-50,-50,0.007799999999999999642,0.007799999999999999642
-40,-50,0.0055999999999999999431,0.0055999999999999999431
-30,-50,0.0037999999999999999924,0.0037999999999999999924
-20,-50,0.26229999999999997762,0.26229999999999997762
-10,-50,0.0010000000000000000208,0.0010000000000000000208
0,-50,0,0
10,-50,0.00020000000000000000958,0.00020000000000000000958
20,-50,0.57740000000000002434,0.57740000000000002434
30,-50,0.011499999999999999806,0.011499999999999999806
40,-50,0.086199999999999998845,0.086199999999999998845
50,-50,0.057299999999999996769,0.057299999999999996769
60,-50,0.05999999999999999778,0.05999999999999999778
70,-50,0.65749999999999997335,0.65749999999999997335
-60,-40,0.90329999999999999183,0.90329999999999999183
-50,-40,0.14869999999999999885,0.14869999999999999885
-40,-40,0.03599999999999999728,0.03599999999999999728
