lat,lng,pvalue,value
-69,-178.75,0.00021582624462868700739,3.0910351912065787694
-68,-178.75,9.5770200702318127148e-05,3.2706801315086582171
-67,-178.75,0.00018909932050831246286,3.1204772738111219432
-66,-178.75,0.0001837609486524048835,3.126843476941850053
-65,-178.75,0.0015621654998817327033,2.638172326444889304
-64,-178.75,0.0048539815142281143509,2.3655876323465103717
-63,-178.75,0.005050997048101415858,2.3557935522124289207
-62,-178.75,0.0013678292120616979393,2.669386202569985489
-61,-178.75,7.6696282391167292956e-05,3.3192707272866410761
-60,-178.75,6.0289292304026603395e-05,3.3717001608489729492
-59,-178.75,0.0002198546505002452623,3.0869097235030835691
-58,-178.75,0.0002535886423449339286,3.0550067586116194107
-57,-178.75,7.016216258389335297e-05,3.3386939041898546776
-56,-178.75,0.00030038049666285135614,3.0170235481481149087
-55,-178.75,0.049947672606301687925,1.7524724539172698012
-54,-178.75,0.047646864013312480168,1.7659506459466962625
-53,-178.75,0.031407700558222922949,1.8825671460878377061
-52,-178.75,0.069821483075935109053,1.6548281229547188165
-51,-178.75,0.07413401390083958209,1.6369722645165900587
-50,-178.75,0.17311535414989873138,1.3676086348370939394
-49,-178.75,0.35358642049187305467,1.1012768400416965697
-48,-178.75,0.27014546075673667724,1.208022542056518045
-47,-178.75,0.14153871811618434773,1.4349273224952645567
-46,-178.75,0.43813027662875370094,1.0078646602632899132
-45,-178.75,0.27794323275023474773,1.1971749665981201716
-44,-178.75,0.022159940772857444208,1.9771424499074803371
-43,-178.75,0.036903701081263867723,1.8379491088069397353
-42,-178.75,0.18349690775624416528,1.3476434592203714313
-41,-178.75,0.32149196676346669665,1.1401447504980681824
-40,-178.75,0.29415813239753230146,1.1752780563295530669
-39,-178.75,0.21678909480093006001,1.289075426298770255
-38,-178.75,0.12560377629293334456,1.4737278217195561858
-37,-178.75,0.12723697244627632519,1.4695681163497265054
-36,-178.75,0.097938267726038447103,1.5522443261661467151
-35,-178.75,0.013694090211165613549,2.1039305468122435627
-34,-178.75,0.011764833642562009391,2.1431472509263422843
-33,-178.75,0.003675527795943661722,2.4335787650107989499
-32,-178.75,0.00079251223222346072091,2.7962578244374065584
-31,-178.75,0.00018219401797328312401,3.1287464624561325266
-30,-178.75,8.1146579706441350553e-05,3.3069503847990393552
-29,-178.75,0.00034385288007205300773,2.9865949804587383909
-28,-178.75,0.00047361165877847179921,2.9141074531719635132
-27,-178.75,0.00024491336491529983217,3.0627959667792237219
-26,-178.75,0.00048142998606757531803,2.9103845898105933365
-25,-178.75,0.00023682172253829564821,3.0703080341903428163
-24,-178.75,5.8524677420011565803e-06,3.8690502979972634101
-23,-178.75,1.2517950510738341348e-07,4.6576525461203326373
-22,-178.75,1.1444804763823268707e-07,4.675682922346948267
-21,-178.75,2.1895120713690299327e-07,4.5448608313860621166
-20,-178.75,9.1863423836609958631e-07,4.2528513279603661346
-19,-178.75,6.2401733503654914162e-06,3.8555985781744537277
-18,-178.75,4.4461363409249046952e-06,3.9265569697500328772
-17,-178.75,2.3037599458244393387e-06,4.0633340551652672445
-16,-178.75,2.8901177065287508047e-05,3.5304719894912652833
-15,-178.75,0.00023247407324709828459,3.0744485136824559746
-14,-178.75,0.0053355886980956607549,2.3422717205785259509
-13,-178.75,0.10720062424829805703,1.5240613241165739122
-12,-178.75,0.34835237856020767611,1.1074608376668115817
-11,-178.75,0.46381898486692829664,0.98134766184507393749
-10,-178.75,0.080323371961250181195,1.6128809378866126867
-9,-178.75,9.4896846523758867308e-06,3.7674018424573478825
-8,-178.75,1.5952916917843138431e-09,5.5214094353226057521
-7,-178.75,1.7548715704187416373e-11,6.3912489120529292208
-6,-178.75,1.3892030003809191828e-14,7.7366336516076801288
-5,-178.75,6.3855251520115055652e-18,9.1547842390881992714
-4,-178.75,4.7946199747530109966e-22,10.878859264428749398
-3,-178.75,4.7868792730757882337e-22,10.879150509721000617
-2,-178.75,1.9511602065828228236e-21,10.625631725717372689
-1,-178.75,6.836564047562400582e-21,10.398985956384635188
0,-178.75,1.671813076486477235e-19,9.8192082718192494895
1,-178.75,1.6533790999531282822e-20,10.239106172712419962
2,-178.75,2.2139553993923210089e-18,9.3484390855460741676
3,-178.75,4.539767122330819781e-11,6.2094782771882348626
4,-178.75,7.3632871566958296413e-05,3.3281661173227168327
5,-178.75,0.015550033634722263895,2.0708309324283016295
6,-178.75,0.16458556132936871808,1.3847410773383044269
7,-178.75,0.027344294587468620517,1.9204368696806228822
8,-178.75,0.0020332012349148489636,2.575835531195277639
9,-178.75,0.0016282862806601666045,2.628403847180593278
10,-178.75,0.003153920235314197542,2.47066342998973143
11,-178.75,0.024226828061086516652,1.9531953616602564239
12,-178.75,0.050036758418341750754,1.7519619346811072802
13,-178.75,0.10763807448875635508,1.5227825798897987042
14,-178.75,0.31903676795097130059,1.1432179556112418428
15,-178.75,0.69148058428920755603,0.7611316419226461516
16,-178.75,0.64078703024702998725,0.80973615942227639142
17,-178.75,0.16680189498949588023,1.3802221459439252271
18,-178.75,0.0034415993066678916487,2.4495407730649771949
19,-178.75,0.00019676180297886118695,3.1116401462523048949
20,-178.75,0.00039513250049223860643,2.955195667683030436
21,-178.75,7.3575707355344937893e-05,3.3283355368713216649
22,-178.75,3.2052552087822396053e-05,3.5082440437493649377
23,-178.75,2.3452174858052789386e-05,3.5752284561430025533
24,-178.75,8.6653919321789018621e-07,4.2648212227794068951
25,-178.75,6.4920744326200316261e-08,4.7894244939671271055
26,-178.75,9.1639121197304870008e-07,4.2533527130930179894
27,-178.75,1.2478360134890385205e-06,4.1899324472118513185
28,-178.75,5.0649884111179630956e-06,3.899314271319977987
29,-178.75,5.133606814424096661e-05,3.4065886243132710298
30,-178.75,5.461526061116880594e-05,3.3931627235286421218
31,-178.75,0.00013436861083778570592,3.1961812122774317935
32,-178.75,0.0002934362054749029892,3.0222790710607729814
33,-178.75,0.0090828608808279712172,2.2091952727480332896
34,-178.75,0.045294613999244656699,1.7803524044350604871
35,-178.75,0.050881165534755232183,1.7471631969543355289
36,-178.75,0.094165140919662909669,1.5643863089835985392
37,-178.75,0.028895982487682908557,1.9053994389351220917
38,-178.75,0.021143520906341181642,1.9896902395384856721
39,-178.75,0.076163285220450474555,1.6288850080695298495
40,-178.75,0.18641681282796088159,1.3421896056763271687
41,-178.75,0.26846850034636798865,1.2103841177895391379
42,-178.75,0.45080133212972051115,0.99469955038727508878
43,-178.75,0.27778788322256436905,1.1973889791216820733
44,-178.75,0.11056848653110380731,1.514328928062728119
45,-178.75,0.05629689265720976693,1.7179867033534188536
46,-178.75,0.058362186450021939776,1.7075201878544603584
47,-178.75,0.31643236609537694903,1.1464947996256140694
48,-178.75,0.88900372411491457303,0.54139551861220391871
49,-178.75,0.90903378192466788299,0.51139316522508648788
50,-178.75,0.79395425740498559719,0.65718850583365273632
51,-178.75,0.73972797959412872615,0.7135883622002517912
52,-178.75,0.64164841050167975567,0.80891624945661289026
53,-178.75,0.53277339673322177127,0.9129221962693138126
54,-178.75,0.39481672762141328814,1.0543521613378277202
55,-178.75,0.30109535032113332598,1.1661617642642154724
56,-178.75,0.071248721025968672627,1.648813466395383287
57,-178.75,0.063903068513445501764,1.6809925845029876079
58,-178.75,0.11782059544338592538,1.4941989771318919811
59,-178.75,0.12743759761979561729,1.4690602189043988623
60,-178.75,0.20388161783287103712,1.310896066830633977
61,-178.75,0.22465986249312008827,1.2762507981924413603
62,-178.75,0.39927183540229999048,1.04945134852234645
63,-178.75,0.43740065193167687596,1.0086281355728390352
64,-178.75,0.17225828933980447122,1.3692991078375249536
65,-178.75,0.025083828996215785934,1.9438179488669837802
66,-178.75,0.0060501259236469071695,2.3111401823831578817
67,-178.75,0.13691268987375185273,1.4458007146742690718
68,-178.75,0.19856609342289971432,1.3201919559391077641
