lat,lng,pvalue,value
-69,-178.75,0.20319999999999999174,0.20319999999999999174
-68,-178.75,0.33710000000000001075,0.33710000000000001075
-67,-178.75,0.37819999999999998064,0.37819999999999998064
-66,-178.75,0.55000000000000004441,0.55000000000000004441
-65,-178.75,0.66590000000000004743,0.66590000000000004743
-64,-178.75,0.55389999999999994795,0.55389999999999994795
-63,-178.75,0.82550000000000001155,0.82550000000000001155
-62,-178.75,0.50749999999999995115,0.50749999999999995115
-61,-178.75,0.30380000000000001448,0.30380000000000001448
-60,-178.75,0.32729999999999997984,0.32729999999999997984
-59,-178.75,0.43180000000000001714,0.43180000000000001714
-58,-178.75,0.31219999999999997753,0.31219999999999997753
-57,-178.75,0.084199999999999997069,0.084199999999999997069
-56,-178.75,0.029499999999999998446,0.029499999999999998446
-55,-178.75,0.035499999999999996836,0.035499999999999996836
-54,-178.75,0.012099999999999999645,0.012099999999999999645
-53,-178.75,0.00080000000000000003834,0.00080000000000000003834
-52,-178.75,0.00050000000000000001041,0.00050000000000000001041
-51,-178.75,0.0015000000000000000312,0.0015000000000000000312
-50,-178.75,0.019699999999999998762,0.019699999999999998762
-49,-178.75,0.29720000000000001972,0.29720000000000001972
-48,-178.75,0.67959999999999998188,0.67959999999999998188
-47,-178.75,0.84399999999999997247,0.84399999999999997247
-46,-178.75,0.84799999999999997602,0.84799999999999997602
-45,-178.75,0.69910000000000005471,0.69910000000000005471
-44,-178.75,0.66010000000000002007,0.66010000000000002007
-43,-178.75,0.62080000000000001847,0.62080000000000001847
-42,-178.75,0.41349999999999997868,0.41349999999999997868
-41,-178.75,0.2451000000000000123,0.2451000000000000123
-40,-178.75,0.37700000000000000178,0.37700000000000000178
-39,-178.75,0.44979999999999997762,0.44979999999999997762
-38,-178.75,0.3311999999999999944,0.3311999999999999944
-37,-178.75,0.17180000000000000826,0.17180000000000000826
-36,-178.75,0.12709999999999999076,0.12709999999999999076
-35,-178.75,0.096600000000000005307,0.096600000000000005307
-34,-178.75,0.02670000000000000151,0.02670000000000000151
-33,-178.75,0.0074999999999999997224,0.0074999999999999997224
-32,-178.75,0.028299999999999998768,0.028299999999999998768
-31,-178.75,0.033700000000000000788,0.033700000000000000788
-30,-178.75,0.00899999999999999932,0.00899999999999999932
-29,-178.75,0.0015000000000000000312,0.0015000000000000000312
-28,-178.75,0.0022999999999999999611,0.0022999999999999999611
-27,-178.75,0.0023999999999999997898,0.0023999999999999997898
-26,-178.75,0.0058999999999999998626,0.0058999999999999998626
-25,-178.75,0.0037999999999999999924,0.0037999999999999999924
-24,-178.75,0.0011999999999999998949,0.0011999999999999998949
-23,-178.75,0.00029999999999999997372,0.00029999999999999997372
-22,-178.75,0.0016000000000000000767,0.0016000000000000000767
-21,-178.75,0.0022999999999999999611,0.0022999999999999999611
-20,-178.75,0.0047000000000000001846,0.0047000000000000001846
-19,-178.75,0.0053000000000000000236,0.0053000000000000000236
-18,-178.75,0.0040000000000000000833,0.0040000000000000000833
-17,-178.75,0.0020999999999999998702,0.0020999999999999998702
-16,-178.75,0.0018999999999999999962,0.0018999999999999999962
-15,-178.75,0.0020999999999999998702,0.0020999999999999998702
-14,-178.75,0.008300000000000000086,0.008300000000000000086
-13,-178.75,0.020600000000000000255,0.020600000000000000255
-12,-178.75,0.016899999999999998357,0.016899999999999998357
-11,-178.75,0.14919999999999999929,0.14919999999999999929
-10,-178.75,0.98680000000000001048,0.98680000000000001048
-9,-178.75,0.11619999999999999774,0.11619999999999999774
-8,-178.75,0.0058999999999999998626,0.0058999999999999998626
-7,-178.75,0,0
-6,-178.75,0,0
-5,-178.75,0,0
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0.00010000000000000000479,0.00010000000000000000479
0,-178.75,0.00020000000000000000958,0.00020000000000000000958
1,-178.75,0,0
2,-178.75,0.00069999999999999999289,0.00069999999999999999289
3,-178.75,0.01170000000000000033,0.01170000000000000033
4,-178.75,0.20869999999999999662,0.20869999999999999662
5,-178.75,0.2670000000000000151,0.2670000000000000151
6,-178.75,0.021200000000000000094,0.021200000000000000094
7,-178.75,0.010000000000000000208,0.010000000000000000208
8,-178.75,0.015299999999999999364,0.015299999999999999364
9,-178.75,0.010300000000000000128,0.010300000000000000128
10,-178.75,0.012500000000000000694,0.012500000000000000694
11,-178.75,0.037699999999999997402,0.037699999999999997402
12,-178.75,0.049200000000000000677,0.049200000000000000677
13,-178.75,0.070900000000000004685,0.070900000000000004685
14,-178.75,0.091499999999999998002,0.091499999999999998002
15,-178.75,0.099299999999999999378,0.099299999999999999378
16,-178.75,0.13459999999999999742,0.13459999999999999742
17,-178.75,0.10249999999999999389,0.10249999999999999389
18,-178.75,0.1092000000000000054,0.1092000000000000054
19,-178.75,0.14280000000000001026,0.14280000000000001026
20,-178.75,0.23050000000000001044,0.23050000000000001044
21,-178.75,0.36170000000000002149,0.36170000000000002149
22,-178.75,0.31209999999999998854,0.31209999999999998854
23,-178.75,0.26510000000000000231,0.26510000000000000231
24,-178.75,0.17060000000000000164,0.17060000000000000164
25,-178.75,0.044499999999999997891,0.044499999999999997891
