lat,lng,pvalue,value
-69,-178.75,0.17510000000000000564,0.17510000000000000564
-68,-178.75,0.33269999999999999574,0.33269999999999999574
-67,-178.75,0.38240000000000001767,0.38240000000000001767
-66,-178.75,0.63719999999999998863,0.63719999999999998863
-65,-178.75,0.53169999999999995044,0.53169999999999995044
-64,-178.75,0.47039999999999998481,0.47039999999999998481
-63,-178.75,0.81049999999999999822,0.81049999999999999822
-62,-178.75,0.598300000000000054,0.598300000000000054
-61,-178.75,0.38269999999999998463,0.38269999999999998463
-60,-178.75,0.37009999999999998455,0.37009999999999998455
-59,-178.75,0.44640000000000001901,0.44640000000000001901
-58,-178.75,0.32009999999999999565,0.32009999999999999565
-57,-178.75,0.084800000000000000377,0.084800000000000000377
-56,-178.75,0.034299999999999997158,0.034299999999999997158
-55,-178.75,0.036100000000000000144,0.036100000000000000144
-54,-178.75,0.01760000000000000106,0.01760000000000000106
-53,-178.75,0.0016000000000000000767,0.0016000000000000000767
-52,-178.75,0.00050000000000000001041,0.00050000000000000001041
-51,-178.75,0.0016999999999999999053,0.0016999999999999999053
-50,-178.75,0.029700000000000000705,0.029700000000000000705
-49,-178.75,0.26029999999999997584,0.26029999999999997584
-48,-178.75,0.85989999999999999769,0.85989999999999999769
-47,-178.75,0.85860000000000002984,0.85860000000000002984
-46,-178.75,0.93259999999999998455,0.93259999999999998455
-45,-178.75,0.84079999999999999183,0.84079999999999999183
-44,-178.75,0.67569999999999996732,0.67569999999999996732
-43,-178.75,0.71679999999999999272,0.71679999999999999272
-42,-178.75,0.51290000000000002256,0.51290000000000002256
-41,-178.75,0.35149999999999997913,0.35149999999999997913
-40,-178.75,0.32810000000000000275,0.32810000000000000275
-39,-178.75,0.42470000000000002194,0.42470000000000002194
-38,-178.75,0.30830000000000001847,0.30830000000000001847
-37,-178.75,0.15890000000000001346,0.15890000000000001346
-36,-178.75,0.11730000000000000149,0.11730000000000000149
-35,-178.75,0.079399999999999998357,0.079399999999999998357
-34,-178.75,0.032599999999999997036,0.032599999999999997036
-33,-178.75,0.013499999999999999847,0.013499999999999999847
-32,-178.75,0.046300000000000000877,0.046300000000000000877
-31,-178.75,0.041200000000000000511,0.041200000000000000511
-30,-178.75,0.017000000000000001221,0.017000000000000001221
-29,-178.75,0.0016999999999999999053,0.0016999999999999999053
-28,-178.75,0.00059999999999999994744,0.00059999999999999994744
-27,-178.75,0.0012999999999999999403,0.0012999999999999999403
-26,-178.75,0.0020999999999999998702,0.0020999999999999998702
-25,-178.75,0.0035000000000000000729,0.0035000000000000000729
-24,-178.75,0.0013999999999999999858,0.0013999999999999999858
-23,-178.75,0.00050000000000000001041,0.00050000000000000001041
-22,-178.75,0.0010000000000000000208,0.0010000000000000000208
-21,-178.75,0.0022999999999999999611,0.0022999999999999999611
-20,-178.75,0.0048999999999999998418,0.0048999999999999998418
-19,-178.75,0.0041999999999999997405,0.0041999999999999997405
