lat,lng,pvalue,value
-60,-170,0.34079999999999999183,0.34079999999999999183
-50,-170,0.011900000000000000855,0.011900000000000000855
-40,-170,0.51349999999999995648,0.51349999999999995648
-30,-170,0,0
-20,-170,0,0
-10,-170,0,0
0,-170,0,0
10,-170,0.0010000000000000000208,0.0010000000000000000208
20,-170,0.00059999999999999994744,0.00059999999999999994744
30,-170,0,0
40,-170,0.3392999999999999905,0.3392999999999999905
50,-170,0.16489999999999999103,0.16489999999999999103
60,-170,0.40649999999999997247,0.40649999999999997247
70,-170,0.0017999999999999999507,0.0017999999999999999507
-60,-160,0.2750000000000000222,0.2750000000000000222
-50,-160,0.079399999999999998357,0.079399999999999998357
-40,-160,0.29299999999999998268,0.29299999999999998268
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.0010000000000000000208,0.0010000000000000000208
20,-160,0.018999999999999999528,0.018999999999999999528
30,-160,0.086499999999999993561,0.086499999999999993561
40,-160,0.063899999999999998468,0.063899999999999998468
50,-160,0.27889999999999998126,0.27889999999999998126
60,-160,0.16750000000000000999,0.16750000000000000999
70,-160,0.11680000000000000104,0.11680000000000000104
-60,-150,0.22450000000000000511,0.22450000000000000511
-50,-150,0.17849999999999999201,0.17849999999999999201
-40,-150,0.47799999999999998046,0.47799999999999998046
-30,-150,0,0
-20,-150,0.0011000000000000000663,0.0011000000000000000663
-10,-150,0.00089999999999999997537,0.00089999999999999997537
0,-150,0,0
10,-150,0.020199999999999999206,0.020199999999999999206
20,-150,0.0073000000000000000652,0.0073000000000000000652
30,-150,0.42549999999999998934,0.42549999999999998934
40,-150,0.0094000000000000003691,0.0094000000000000003691
50,-150,0.033500000000000001998,0.033500000000000001998
60,-150,0.00029999999999999997372,0.00029999999999999997372
70,-150,0.30980000000000001981,0.30980000000000001981
-60,-140,0.60929999999999995275,0.60929999999999995275
-50,-140,0.19680000000000000271,0.19680000000000000271
-40,-140,0.28160000000000001696,0.28160000000000001696
-30,-140,0.029200000000000000261,0.029200000000000000261
-20,-140,0.024099999999999999895,0.024099999999999999895
-10,-140,0.034900000000000000466,0.034900000000000000466
0,-140,0,0
10,-140,0.17690000000000000169,0.17690000000000000169
20,-140,0.02359999999999999945,0.02359999999999999945
30,-140,0.00059999999999999994744,0.00059999999999999994744
40,-140,0.00010000000000000000479,0.00010000000000000000479
50,-140,0.28129999999999999449,0.28129999999999999449
60,-140,0.07449999999999999678,0.07449999999999999678
70,-140,0.89870000000000005436,0.89870000000000005436
-60,-130,0.19939999999999999392,0.19939999999999999392
-50,-130,0.018300000000000000294,0.018300000000000000294
-40,-130,0.45129999999999997895,0.45129999999999997895
-30,-130,0.26450000000000001288,0.26450000000000001288
-20,-130,0.00010000000000000000479,0.00010000000000000000479
-10,-130,0.5510000000000000453,0.5510000000000000453
0,-130,0,0
10,-130,0.46339999999999997859,0.46339999999999997859
20,-130,0.74829999999999996518,0.74829999999999996518
30,-130,0.0058999999999999998626,0.0058999999999999998626
40,-130,0.010399999999999999523,0.010399999999999999523
50,-130,0.79769999999999996465,0.79769999999999996465
60,-130,0.61170000000000002149,0.61170000000000002149
70,-130,0.43809999999999998943,0.43809999999999998943
-60,-120,0.014200000000000000816,0.014200000000000000816
-50,-120,0.0032000000000000001533,0.0032000000000000001533
-40,-120,0.32269999999999998685,0.32269999999999998685
-30,-120,0.0064000000000000003067,0.0064000000000000003067
-20,-120,0,0
-10,-120,0.58009999999999994902,0.58009999999999994902
0,-120,0,0
10,-120,0.60780000000000000693,0.60780000000000000693
20,-120,0.055699999999999999512,0.055699999999999999512
30,-120,0.0016000000000000000767,0.0016000000000000000767
40,-120,0.29420000000000001705,0.29420000000000001705
50,-120,0.025800000000000000017,0.025800000000000000017
60,-120,0.60899999999999998579,0.60899999999999998579
70,-120,0.057000000000000002054,0.057000000000000002054
-60,-110,0.010999999999999999362,0.010999999999999999362
-50,-110,0.0032000000000000001533,0.0032000000000000001533
-40,-110,0.064199999999999993183,0.064199999999999993183
-30,-110,0.025200000000000000178,0.025200000000000000178
-20,-110,0.00010000000000000000479,0.00010000000000000000479
-10,-110,0.13719999999999998863,0.13719999999999998863
0,-110,0,0
10,-110,0.19250000000000000444,0.19250000000000000444
20,-110,0.0067999999999999996211,0.0067999999999999996211
