lat,lng,pvalue,value
-60,-170,0.0037999877039337701112,3.8703769458166790152
-50,-170,0.083571052893038524911,2.0570248321958062299
-40,-170,0.58191569796026265671,0.71442294733952860231
-30,-170,1.576624469448524296e-11,14.124497545108964047
-20,-170,4.5239812034989378994e-17,20.690630236017923949
-10,-170,6.9970970151606719521e-07,8.5333345259188941867
0,-170,8.6488939704079029801e-12,14.43522984481952065
10,-170,0.00010420825399037986453,5.8558185499027404219
20,-170,0.003576499726100381988,3.9045815658549183347
30,-170,0.00010506074768980140318,5.8513968887106688754
40,-170,0.26705755415344983872,1.3008479521143656576
50,-170,0.31493559226255024575,1.1852131961759531098
60,-170,0.25200609364781889621,1.3408339457563995811
70,-170,0.0002536092440759458869,5.3714853543386329449
-60,-160,0.0029481712928893458875,4.013382080827836873
-50,-160,0.11966966813830891281,1.8312957544448105196
-40,-160,0.69848968981337344886,0.5507368703914214958
-30,-160,9.2130377492923711853e-15,17.963551267440951875
-20,-160,1.7271557954361290065e-10,12.883263519519905671
-10,-160,1.1610879240326510451e-07,9.4812993382173527124
0,-160,1.1405500291512657162e-06,8.2744983555087348037
10,-160,1.9555745144515916e-05,6.7588016925339537977
20,-160,0.14047162068935900581,1.7286454877354335835
30,-160,0.050661548488246818667,2.363972437148626593
40,-160,0.14405763331922666337,1.7123786226045627501
50,-160,0.22759303241295386622,1.4103024847885416992
60,-160,0.069357999920324153731,2.1722756970396184251
70,-160,0.048940790601471717558,2.3848888013162294897
-60,-150,0.00083964729106209858283,4.7134597617991254026
-50,-150,0.16650203254392093033,1.6182403258911242094
-40,-150,0.02652063497587699159,2.7509657247541525749
-30,-150,5.2061406900621846182e-11,13.505600841193023953
-20,-150,0.045267510429754936885,2.4319985999766449147
-10,-150,0.0024828791830541511662,4.1098381835278585683
0,-150,1.6845553256800523183e-05,6.8388785301890111512
10,-150,0.00019779113577099753044,5.50720266384247914
20,-150,0.034763369634238150407,2.5903038161517248916
30,-150,0.47411920140685226421,0.88119716003918990843
40,-150,0.071383122288681821743,2.1545599486004634038
50,-150,0.017023135404807130527,3.0111341147026111642
60,-150,0.00080921788270766270221,4.7338702766435645231
70,-150,0.20756213775523704723,1.4723482791970508021
-60,-140,0.043662851990181966721,2.4537381653421275196
-50,-140,0.0022980619071436380989,4.1531952360289263737
-40,-140,0.029999800507400541799,2.6779785180888837637
-30,-140,0.024974261472465127121,2.7864291598586778953
-20,-140,0.029589958206783936734,2.6861385519064961969
-10,-140,0.18373012539485170103,1.5534868758478477258
0,-140,0.00029778365376647062497,5.283663946163388303
10,-140,0.059038793520243243451,2.2709487408460131697
20,-140,0.10690175889337144577,1.9028169918307240582
30,-140,0.0094912576011585356173,3.3491980873741571401
40,-140,0.00029805860637540520803,5.2831588242247846665
50,-140,0.063098396454582511561,2.2303113826826197474
60,-140,0.037209437248316740154,2.5496899922703466501
70,-140,0.0019304385273879350049,4.2507263993529598167
-60,-130,0.026220602454038888923,2.7576872592603520751
-50,-130,3.2436633830111027084e-06,7.7192145098877853471
