lat,lng,pvalue,value
-60,-170,0.00026581442052387756073,5.345790592953754583
-50,-170,0.045035614636778562025,2.4350941967364940766
-40,-170,0.69421527793378989823,0.55657774601398024572
-30,-170,4.5679317384061855881e-11,13.573404751571841231
-20,-170,8.0241113002766829828e-18,21.575856233080418889
-10,-170,1.8332260483004103157e-06,8.0226541330331482271
0,-170,2.792936449327828089e-11,13.828365419318421559
10,-170,7.7413360256542898649e-05,6.0169526182661217106
20,-170,0.0049311078394027535801,3.7229345274432352753
30,-170,0.00016865588352613222409,5.5940555432770313615
40,-170,0.38805772004321392732,1.0337233567981531923
50,-170,0.10909956585632508974,1.8899588463654710679
60,-170,0.55640689754845684689,0.75212059728883073895
70,-170,0.00084412382831901603374,4.710519003096639068
-60,-160,0.00045598351581887239855,5.0499994543094919308
-50,-160,0.046994461642334062201,2.4094118195259603965
-40,-160,0.44734101356342381717,0.9263499965953371218
-30,-160,1.698574006536279848e-14,17.649084768277116808
-20,-160,4.5873986100621258956e-12,14.763148248251845018
-10,-160,2.5115342779272459558e-07,9.074738617645502714
0,-160,3.2461731598902249384e-06,7.7188027355406845231
10,-160,6.010431749082929561e-06,7.3904042624885484258
20,-160,0.034072446033206402194,2.6022744929903436351
30,-160,0.027852920429579427347,2.7219804221368439912
40,-160,0.22281874313843968993,1.4246418689893280973
50,-160,0.26501184378896730509,1.3061675954866545091
60,-160,0.12008531370728928178,1.8290885070826259362
70,-160,0.026819942678387179158,2.7443332961365487499
-60,-150,7.2585838943018811766e-05,6.0518150011364930663
-50,-150,0.075681108525524481978,2.1184848724554745658
-40,-150,0.0025273773949927380925,4.0998746782397832433
-30,-150,1.0353207631880978009e-10,13.148975645086178332
-20,-150,0.019920015312666666113,2.9193077833715967984
-10,-150,0.0025901279464342593165,4.0861141275423493724
0,-150,0.0011949597981393740315,4.5179007974262965774
10,-150,2.9974078738300443894e-05,6.529198747807615888
20,-150,0.027012003172388259625,2.7401149724408666586
30,-150,0.63081709437467581303,0.64437068600056324197
40,-150,0.097574689443293283198,1.9602796823645662894
50,-150,0.031518952457710622261,2.6486424030459807533
60,-150,0.00083585223089519282338,4.7159650071031391505
70,-150,0.44397920678913915804,0.9321511841131077114
-60,-140,0.0045470808783210723419,3.7688848112381214683
-50,-140,0.00088241624653810819563,4.6859759547662163115
-40,-140,0.007169660838612172335,3.5099059477556227016
-30,-140,0.013426706565253019796,3.1490636553354196536
-20,-140,0.0061791854236265741571,3.5947053877888230922
-10,-140,0.21249434364390873409,1.4565968854504554031
