lat,lng,pvalue,value
-69,-178.75,0.028741347360721404558,2.4965171445402072337
-68,-178.75,0.011690565747301366606,2.9413958290855988231
-67,-178.75,0.012716922717771394699,2.9003745779821494821
-66,-178.75,0.072698184775070728847,2.0181948839746235436
-65,-178.75,0.24147021727406342562,1.3460924607862747582
-64,-178.75,0.44024870299638385607,0.96082680941386755524
-63,-178.75,0.53771369168049221177,0.81634069185767077492
-62,-178.75,0.76004277383957097314,0.5217402577006572395
-61,-178.75,0.64983483452773105338,0.66523750300550288372
-60,-178.75,0.55465509362810194727,0.79273854793887343906
-59,-178.75,0.2457226232504283181,1.3355692959975062895
-58,-178.75,0.092310892866936486434,1.8905569059026081646
-57,-178.75,0.035404806262585658549,2.391069008511060634
-56,-178.75,0.010982129768513589768,2.9717990670593517066
-55,-178.75,0.028550316193640484785,2.4998732154229976743
-54,-178.75,0.010487520041978407037,2.9941746333650693934
-53,-178.75,0.0060262462127550764368,3.2609125826635474432
-52,-178.75,0.017873825485214260567,2.7332649621482332236
-51,-178.75,0.052851028894176518835,2.1853577117819229514
-50,-178.75,0.088769866180567924552,1.9116175366425856019
-49,-178.75,0.065269634412817995051,2.075090577503658551
-48,-178.75,0.21622089819737805305,1.4119869902855608501
-47,-178.75,0.28542185956932197843,1.2439454997004517622
-46,-178.75,0.56709090017727248334,0.77562811273135023882
-45,-178.75,0.3747037912044219321,1.06994802467294714
-44,-178.75,0.34263858367633537316,1.1283765490318413693
-43,-178.75,0.43518503776660422133,0.96884597697178020947
-42,-178.75,0.41162919000007597292,1.006990941027221087
-41,-178.75,0.61134794512948475997,0.71596108708060801629
-40,-178.75,0.55719068634347190816,0.78923574771963755925
-39,-178.75,0.23644421762518424979,1.3587312206784114554
-38,-178.75,0.11419528095985569116,1.774806589851770644
-37,-178.75,0.13669560997772581268,1.6751970059150547154
-36,-178.75,0.10385822036308671457,1.8266900019892027274
-35,-178.75,0.09361690710313096131,1.8829766273320611703
-34,-178.75,0.091680746087640638264,1.8942497206761286233
-33,-178.75,0.05620362628732213095,2.153370856738416439
-32,-178.75,0.13491198184368241586,1.6825314773095194631
-31,-178.75,0.094569488809630203319,1.8775088125088050806
-30,-178.75,0.050456670622034703599,2.2093934698602888389
-29,-178.75,0.028771972770594265306,2.4959810958625756605
-28,-178.75,0.021061059370207430713,2.6519838198028389264
-27,-178.75,0.0060600425343764145053,3.2582398636776006562
-26,-178.75,0.010626931205706046865,2.9877659697069263167
-25,-178.75,0.0068285109828012989855,3.2010914152651657183
-24,-178.75,0.0038680664012965514098,3.4716626754407080568
-23,-178.75,0.0020029971120250479426,3.780776659961861963
-22,-178.75,0.0066664732282135704539,3.212601134631916544
-21,-178.75,0.0087554789735899991171,3.0815251322683225865
-20,-178.75,0.011746744471626255346,2.9390618397067469481
-19,-178.75,0.0065663961011902033035,3.21984663733091514
-18,-178.75,0.0078929147481343470139,3.1315112147506329876
-17,-178.75,0.0037230636423564223737,3.4897241880941440861
-16,-178.75,0.0079207373543266797189,3.1298176386434537477
-15,-178.75,0.015586045334311404709,2.8007363724163329977
-14,-178.75,0.038423750371371218071,2.3494009797799444428
-13,-178.75,0.070711416756543576945,2.0328606325406313182
-12,-178.75,0.13515406415913433502,1.6815309238307254436
-11,-178.75,0.52055866953021145971,0.84062266073906322106
-10,-178.75,0.87156679942349624124,0.3668567713068819347
-9,-178.75,0.1346555402827353809,1.6835931384936877464
-8,-178.75,0.015854698313940852883,2.7923351454823306383
-7,-178.75,0.00015974696225083380788,4.9384531713115498164
-6,-178.75,1.6000500749862879576e-07,7.9702749759318542999
-5,-178.75,3.2862461047911234732e-09,9.6330770415424851194
-4,-178.75,3.8382750523055924346e-09,9.5670049709489326517
-3,-178.75,3.6728550389829912621e-09,9.5857531401913789182
-2,-178.75,2.4028022147951444304e-07,7.7949478320672520582
-1,-178.75,8.7166670916473607531e-05,5.2105068336120003991
0,-178.75,0.00093599934793005246624,4.1334910132109285996
1,-178.75,0.0004053478497401333128,4.5167656345260907003
2,-178.75,5.1867211365713739599e-05,5.4424043101697829883
3,-178.75,8.28784097870286933e-05,5.2330901776388731861
4,-178.75,0.014671142484714537468,2.8304347342290387957
5,-178.75,0.020291119066734628062,2.6704761427617778047
6,-178.75,0.023773629938914186965,2.5916402947748684582
7,-178.75,0.03082294701452194946,2.4612682811031048047
8,-178.75,0.018547030115284482421,2.7149942271011426875
9,-178.75,0.0098350378196432643174,3.0253119035178257512
10,-178.75,0.016229919055574165698,2.7808284843265433928
11,-178.75,0.029265437263502561832,2.4874181619027337931
12,-178.75,0.050492966594078057818,2.2090211585252954585
13,-178.75,0.10177004137141762441,1.8377406151263333545
14,-178.75,0.45394360499167918377,0.93943399155603191097
15,-178.75,0.68126297829195270328,0.6242967201633954355
16,-178.75,0.59944757042152585491,0.73183944773722353627
17,-178.75,0.4323929402823110113,0.97329400017163358871
18,-178.75,0.2723943368970563883,1.2727979586942514967
19,-178.75,0.11345304080491271093,1.7783864168479761592
20,-178.75,0.19811651838916397028,1.4633860425568128161
21,-178.75,0.38491705441709012092,1.0521095303689071976
22,-178.75,0.11276692660497196485,1.7817145362749891024
23,-178.75,0.10681905084525057659,1.8113645018992781122
24,-178.75,0.059022178022469555525,2.1278376810238306405
25,-178.75,0.017478619825675830585,2.7443022228098294946
26,-178.75,0.025805018424427287466,2.5506328559640571996
27,-178.75,0.040001236940343430637,2.328850559112621621
28,-178.75,0.040681535913139860172,2.3202245193672039747
29,-178.75,0.030025838214173476703,2.4744895442639767147
30,-178.75,0.055495893969621630515,2.1599709910286537529
31,-178.75,0.157067654256007605,1.5969876924192998313
32,-178.75,0.31814599057316783615,1.1758506793431398041
33,-178.75,0.32083703845648753328,1.170499840076397513
34,-178.75,0.4369568963668556405,0.96603301600499347224
35,-178.75,0.34919868093041550594,1.1161014925118983854
36,-178.75,0.16712710371614702964,1.5616420476223564773
37,-178.75,0.19060340450970364445,1.4859096723331643997
38,-178.75,0.20282690161520167127,1.4496375831173220483
39,-178.75,0.45942716875991307379,0.93098358843705608656
40,-178.75,0.66312214277458614298,0.64789220895554799906
41,-178.75,0.57401282254348473533,0.76617632430295123935
42,-178.75,0.38979477805210338559,1.0437096844182909283
43,-178.75,0.28861722491966701476,1.2370310101226780208
44,-178.75,0.3659044671517606151,1.0856019385792849974
45,-178.75,0.59583066104277659925,0.73668745706027205511
46,-178.75,0.88767151279273437403,0.34194625195656064287
47,-178.75,0.60131825168232999612,0.72933620320349989985
48,-178.75,0.32804808700395876597,1.1563307082439218121
49,-178.75,0.27747073414839340533,1.2614251814532635443
50,-178.75,0.1719095275532060707,1.5454912203372654922
51,-178.75,0.089220060966995098917,1.9088974411527661612
52,-178.75,0.21257147176911070363,1.4220435944295504171
53,-178.75,0.37218253923179550613,1.0744056549303666603
54,-178.75,0.568789872239283123,0.77330358445863878192
55,-178.75,0.95718281945486105577,0.21293412941588507614
56,-178.75,0.98981183816659756847,0.11175988154503664618
57,-178.75,0.92906732740129349679,0.27119603086980559326
58,-178.75,0.8300325835970454591,0.42718912808129688718
59,-178.75,0.98907863122306505232,0.11518657273560369003
60,-178.75,0.96831840428710080904,0.18517980854531856938
61,-178.75,0.87529841439346944831,0.36117829735455148077
62,-178.75,0.83905703836184986066,0.41445460247062010373
63,-178.75,0.68621300114527228331,0.61786978189359709202
64,-178.75,0.65134059636932295501,0.66326850197062925396
65,-178.75,0.35264039489205728506,1.1097305966933330712
66,-178.75,0.29238126793427660077,1.2289641088243599132
67,-178.75,0.29788285331607228246,1.2173210505650853275
68,-178.75,0.67326516584151585576,0.63468974010793521856
69,-178.75,0.88846904121610126293,0.34068332631811482081
70,-178.75,0.85083012946805813836,0.39756061326464831041
-69,-177.5,0.034850301980990934514,2.3990882114218443633
-68,-177.5,0.010511051220689992744,2.9930871419430022939
-67,-177.5,0.015065597803302493984,2.8174171213344805231
-66,-177.5,0.069663645565044271524,2.0407502990102042162
-65,-177.5,0.16464934219169702345,1.570170215710537498
-64,-177.5,0.39193250181296312995,1.0400518968971994571
-63,-177.5,0.57410483681633750486,0.76605101050068824531
-62,-177.5,0.72897029561969950429,0.56236367736647951965
-61,-177.5,0.62299129067348046895,0.70052391381873146958
-60,-177.5,0.50369802158828103078,0.86490609887086988827
-59,-177.5,0.25867736688930742517,1.3044159996537449953
-58,-177.5,0.051221755578210473314,2.2015984014289675663
-57,-177.5,0.014186072721857763759,2.8469144823486254303
-56,-177.5,0.013820069908541739168,2.8597136465551376006
-55,-177.5,0.10290259345659165391,1.8317217004324763963
-54,-177.5,0.043472420707384704097,2.2862113570932036666
-53,-177.5,0.051118420885543094934,2.2026447911650413047
-52,-177.5,0.11740729403341865211,1.7595546668911032917
-51,-177.5,0.1007338327228659014,1.84330146536422812
-50,-177.5,0.074797902573891461575,2.0030953683288568179
-49,-177.5,0.12174734630420958048,1.7395365948204515316
-48,-177.5,0.18964251546979221663,1.4888454760454872261
-47,-177.5,0.69873191493995179258,0.60162656707375139487
-46,-177.5,0.78130988971726433867,0.49359539569283467086
-45,-177.5,0.42506653765451862803,0.98505688895585175047
-44,-177.5,0.4680312348860379279,0.91785058233302374564
-43,-177.5,0.39371187668078849731,1.0370180266557937898
-42,-177.5,0.32025686911536366264,1.1716504880891123186
-41,-177.5,0.42074593355747469392,0.99205757832261709517
-40,-177.5,0.38109499859944406808,1.0587447671253893411
-39,-177.5,0.24844894673274617314,1.3289020322767632898
-38,-177.5,0.20585177568828336159,1.4409526600732136536
-37,-177.5,0.13484223605421741254,1.6828200435394533585
-36,-177.5,0.17756547486715917872,1.5268912818079642957
-35,-177.5,0.12761603160597390083,1.7134704588712954543
-34,-177.5,0.076294374438142242845,1.9925725774214437802
-33,-177.5,0.05678262588819074641,2.1480290766004297431
-32,-177.5,0.14005451015794445624,1.6616147280730813041
-31,-177.5,0.084356618426839891089,1.9389783248504248725
-30,-177.5,0.041201634486705406013,2.3137215833399720211
-29,-177.5,0.022012723291591873576,2.6300046685012037351
-28,-177.5,0.010113098551561068572,3.0118045043838965746
-27,-177.5,0.0022269900922402786556,3.7312565640746457873
-26,-177.5,0.0083972727068480478713,3.1016752673715393129
-25,-177.5,0.0063054853234017979591,3.2392545031921264886
-24,-177.5,0.0035146585422477765598,3.5169264563620723507
-23,-177.5,0.0012640164362310076646,3.9947384000356818134
-22,-177.5,0.0030538496260081016663,3.5831527998765855259
-21,-177.5,0.0057032777820148821898,3.2872174289772497779
-20,-177.5,0.0063152846121602356985,3.2385115518633722509
-19,-177.5,0.011970932264917548069,2.929854210834843542
-18,-177.5,0.013446988556712129517,2.8731021952441775369
-17,-177.5,0.0046681015885103142871,3.3825677639382272233
-16,-177.5,0.009418291645173675411,3.0462668276963129621
-15,-177.5,0.015348601819422305961,2.8082788359824450986
-14,-177.5,0.047286005515333205673,2.2429336664929797607
-13,-177.5,0.1939423960069086017,1.4758066850480016097
-12,-177.5,0.30822924631902104409,1.1958785810200582844
-11,-177.5,0.60047627305330186775,0.73046254706426649861
-10,-177.5,0.45661922512690034104,0.93530275326463174768
-9,-177.5,0.037783338377518217721,2.3579733643923450614
-8,-177.5,0.012963963714549239445,2.8909802491338645325
-7,-177.5,0.00016351030639918779871,4.9279621277945730995
-6,-177.5,3.7424145919459824259e-07,7.6035467442249329295
-5,-177.5,7.6549443186995693497e-09,9.2729180544471709879
-4,-177.5,6.7032162458037813906e-09,9.3295216847747077793
-3,-177.5,1.1224206035168023414e-08,9.1096229035900755377
-2,-177.5,3.4736934690894166186e-07,7.6357588418701833888
-1,-177.5,6.4269273378434057338e-05,5.3467661550553327032
0,-177.5,0.00074782303223935571532,4.236731424330408835
1,-177.5,0.00027005834580708066531,4.7012403957924542297
2,-177.5,0.00023374712456764964899,4.7666180529602888427
3,-177.5,8.7250560545852051393e-05,5.2100761052248545369
4,-177.5,0.020166722067641213584,2.6735270519963143521
5,-177.5,0.035258570359964110097,2.3931721924845303917
6,-177.5,0.026051918203560609638,2.5458612206349759965
7,-177.5,0.040947439074299492312,2.3168900717933786915
8,-177.5,0.026060534628574719834,2.5456954810944254497
9,-177.5,0.021673723785136763537,2.6377274664447121211
10,-177.5,0.020337439669993680885,2.669344697172635783
11,-177.5,0.029560052206840204542,2.4823713443644215282
12,-177.5,0.083421842064181392362,1.9449430247901522417
13,-177.5,0.12014332515653050604,1.7468585478074634132
14,-177.5,0.39000016552583188778,1.0433576357433032022
15,-177.5,0.60801863453083970779,0.72039252798254416188
16,-177.5,0.46877469893016565639,0.91672281397235988454
17,-177.5,0.44323236717640246418,0.95612984147065260832
18,-177.5,0.34264870350262166543,1.1283574771924007596
19,-177.5,0.16788855903323468555,1.5590435577570380676
20,-177.5,0.20959407669395882512,1.4303579338544825106
21,-177.5,0.45054575675492358755,0.94470270629008790131
22,-177.5,0.25095034937807703113,1.3228379825465379493
23,-177.5,0.10870739563915676751,1.8017915539385971346
24,-177.5,0.051562449122275880176,2.1981625001813642761
25,-177.5,0.02988075259968036787,2.4769320136815951017
26,-177.5,0.020583341298010350562,2.6633793952276159089
27,-177.5,0.038737717412840280695,2.3452477626652754594
28,-177.5,0.069660488269980933018,2.0407742400057320431
29,-177.5,0.042148491089667554366,2.3020800960617844311
30,-177.5,0.11066525407098107281,1.7920249635144611666
31,-177.5,0.234602630044866034,1.3634185270765302178
32,-177.5,0.41581804024725588231,1.0001018504401057996
33,-177.5,0.55864974629429364761,0.78722346141372767647
34,-177.5,0.67338425045192795704,0.63453489387549588674
35,-177.5,0.82674462993388675436,0.43178744180688016785
36,-177.5,0.56437847420236342266,0.77934560999814772586
37,-177.5,0.33358065483295112896,1.1456212082931018781
38,-177.5,0.24626065385494244619,1.3342486857613025109
39,-177.5,0.29710350627592663209,1.2189599420799284157
40,-177.5,0.53799639631550033592,0.81594387919728328384
41,-177.5,0.47327781361455079079,0.90991527932606808271
42,-177.5,0.45638754962290328798,0.93565986124041045091
43,-177.5,0.33247175292887060083,1.1477567722007071538
44,-177.5,0.11067833256175958756,1.7919602536125998071
45,-177.5,0.428722196073006101,0.97917081140786832449
46,-177.5,0.64473662267939935155,0.67191136971319631588
47,-177.5,0.35826529903788351117,1.0994175979086868722
48,-177.5,0.15980687788138389638,1.5871692858834178796
49,-177.5,0.17197516435881968211,1.5452723147369322731
50,-177.5,0.3996754906316420386,1.0269198635336538317
51,-177.5,0.43858237283717094179,0.96345902431554608647
52,-177.5,0.35493347803057995193,1.1055116555983384163
53,-177.5,0.51549037099233663284,0.8478766339633682092
54,-177.5,0.69723604815754136599,0.60356700747650271488
55,-177.5,0.91246191397365661313,0.30105217438676556974
56,-177.5,0.97964504933676643805,0.1515649969819775067
57,-177.5,0.92034343240669369557,0.28718511696430959468
58,-177.5,0.76567802534844775497,0.51431662069847106089
59,-177.5,0.96098701181984103048,0.20387729655586953048
60,-177.5,0.99518854412656021502,0.081015800867274639918
61,-177.5,0.93950236926942776172,0.25098184725898037284
62,-177.5,0.93650383215444976681,0.25692881470594547411
63,-177.5,0.67560623864526470062,0.63164621628418760046
64,-177.5,0.46303883558999581194,0.92545238929179096665
65,-177.5,0.18460649366609507838,1.5044464219180109232
66,-177.5,0.2457475198453578924,1.3355081336502820921
67,-177.5,0.46789615657747807287,0.91805560220851578634
68,-177.5,0.56322611108871944996,0.78092737574796766697
69,-177.5,0.72617427033791048796,0.56600075326195042891
70,-177.5,0.75193542350327169377,0.53238496171465699014
-69,-176.25,0.028436074137889743446,2.5018905138864950821
-68,-176.25,0.013969989807289417971,2.854431761833514436
-67,-176.25,0.032207808352907124627,2.4390556379532384312
-66,-176.25,0.052456691444694877879,2.1892447842874456221
-65,-176.25,0.12079542217122997416,1.7438712773116338273
-64,-176.25,0.32018408978086942973,1.1717949451446942888
-63,-176.25,0.46268286165494465489,0.9259963584828215799
-62,-176.25,0.55084159251592068607,0.79802083310035443198
-61,-176.25,0.5792365583110388183,0.75907543581111713848
-60,-176.25,0.41927879326776129609,0.99444581977800472483
-59,-176.25,0.15420830562486373405,1.6073997564919977332
-58,-176.25,0.02203791557875278001,2.6294353284938152271
-57,-176.25,0.0068968871644127013182,3.1963141871125198001
-56,-176.25,0.012073701193197382622,2.9256890795580434705
-55,-176.25,0.11424357355242326095,1.7745744078841430014
-54,-176.25,0.083242050324842845055,1.9460973387221072173
-53,-176.25,0.12895304871569915339,1.7076835943713901678
-52,-176.25,0.26264330842015765066,1.2951361236607419336
-51,-176.25,0.1752668165278592205,1.5343871174086969322
-50,-176.25,0.3021684692899737068,1.2083690439424503715
-49,-176.25,0.28363755410546087621,1.2478336521047777019
-48,-176.25,0.43551077727848841459,0.96832827634039930764
-47,-176.25,0.78718809116583776664,0.48574603491824908108
-46,-176.25,0.66243244832425740576,0.64879101312323927964
-45,-176.25,0.15465002859239845856,1.6057801430363445316
-44,-176.25,0.42300138939569387198,0.9883970486227300345
-43,-176.25,0.49488924963724301165,0.87777286420629796471
-42,-176.25,0.25394992759040863062,1.3156318319712869691
-41,-176.25,0.53546315014688117273,0.81950335717743849617
-40,-176.25,0.57467114563236687541,0.76527994431910473239
-39,-176.25,0.43872710045363871867,0.96323014676789964206
-38,-176.25,0.33644458231467655462,1.1401307169082399717
-37,-176.25,0.13794947474448698843,1.6700921768706944448
-36,-176.25,0.20609718137337176835,1.4402528680349944157
-35,-176.25,0.18045127462713844713,1.5175999094515546517
-34,-176.25,0.13213344635922674719,1.6941324244523354725
-33,-176.25,0.13854329482805993745,1.6676890649036792968
-32,-176.25,0.17966398725292376248,1.5201217899836798608
-31,-176.25,0.032396368185850732413,2.4361019514633337479
-30,-176.25,0.031551045602741953355,2.4494738345929492063
-29,-176.25,0.022578903551329021493,2.6173576023673845725
-28,-176.25,0.013432375103613242856,2.8736339015875662639
-27,-176.25,0.0046085742525253971247,3.3886621259170821574
-26,-176.25,0.0039738554443240047681,3.4588986491659068356
-25,-176.25,0.0033571954947163142394,3.5385475124564234051
-24,-176.25,0.0014079943706478000812,3.9447538457909110399
-23,-176.25,0.00098716900277928698072,4.1089567733540288685
-22,-176.25,0.003815178418813849285,3.4781724664740032438
-21,-176.25,0.0058496986994364666076,3.2751165227724472473
-20,-176.25,0.0055010315881956180564,3.3044400185000819548
-19,-176.25,0.011244847904797324392,2.9603082614064026856
-18,-176.25,0.011610541133539745498,2.9447393471819660604
-17,-176.25,0.0088360932808979209679,3.0771009012435395213
-16,-176.25,0.0069350654883585114222,3.1936668147162712295
-15,-176.25,0.010053433952806604956,3.0146722067602929052
-14,-176.25,0.045745912684436181028,2.2599990982609137191
-13,-176.25,0.28454805750998463099,1.2458471402374524661
-12,-176.25,0.43530748482945957889,0.96865134088180071537
-11,-176.25,0.50401626374789643137,0.86444363964055681571
-10,-176.25,0.23706710404845218743,1.3571527375612597588
-9,-176.25,0.028217130585402157295,2.505778392666122123
-8,-176.25,0.0027599430133303654022,3.6307186816962411235
-7,-176.25,4.9344706594511011119e-05,5.4646187295990484856
-6,-176.25,7.7707761962410992892e-07,7.2871185951520258683
-5,-176.25,1.2124606624943880892e-08,9.0766766800443150487
-4,-176.25,4.6729131657013913419e-09,9.4832413963788173561
-3,-176.25,1.4870685396386028304e-08,8.9894729018050707481
-2,-176.25,7.614661318147929636e-08,8.2897425465038523384
-1,-176.25,1.5212705120191789428e-05,5.9863254531008509574
0,-176.25,0.00026206743923279748236,4.7148485752322901732
1,-176.25,0.00056565610735589445801,4.3646788481765659284
2,-176.25,0.00060460723778761669804,4.3342051023406105159
3,-176.25,0.0014183090107604131528,3.9413684199107548167
4,-176.25,0.025611178814884026644,2.5544097827163341208
5,-176.25,0.045617561116468113847,2.2614457518948474224
6,-176.25,0.018861348754386081383,2.7066813517852175153
7,-176.25,0.016483403510325667779,2.7731994219532234425
8,-176.25,0.017459909629129952147,2.7448307034184251663
9,-176.25,0.031155408343144379985,2.4558501278860656036
10,-176.25,0.016687736533074499362,2.7671316014580509268
11,-176.25,0.037409533327243206513,2.3630410538504951212
12,-176.25,0.087498309434302423693,1.9193696273113076689
13,-176.25,0.14111528865622177675,1.6573858633798688178
14,-176.25,0.30526333349914558379,1.2019665319428587402
15,-176.25,0.52055429761799287824,0.84062890169905946092
16,-176.25,0.44270504638132690545,0.95695846673889106704
17,-176.25,0.47771311563450102877,0.90324861617193874519
18,-176.25,0.28314921856570340886,1.2489012029420958338
19,-176.25,0.1025696688718848032,1.8334847027952576592
20,-176.25,0.17423920844891432891,1.5377659600567465947
21,-176.25,0.41370497983630294403,1.0035710802276156528
22,-176.25,0.50717008595964907514,0.85986939589723276889
23,-176.25,0.28853540581567188594,1.2372072924006354278
24,-176.25,0.047387303548216817839,2.2418296951677056938
25,-176.25,0.033949202528052724315,2.4123826726004868881
26,-176.25,0.065157347521366357213,2.0759961225146432717
27,-176.25,0.1009324281104019283,1.8422316516228998129
28,-176.25,0.069947547892329556274,2.0386016613376352069
29,-176.25,0.060978295683243283198,2.1107813549116531959
30,-176.25,0.074292605778891115942,2.0066927042660358538
31,-176.25,0.24350553892507612042,1.3410366872234273927
32,-176.25,0.56849113414456753368,0.77371209679720953645
33,-176.25,0.48367360678641435623,0.89434770761789095239
34,-176.25,0.78665310802572319115,0.48646187046595823489
35,-176.25,0.94123578975199906349,0.24748736190541986701
36,-176.25,0.7351525609957298979,0.55431357554289650835
37,-176.25,0.39901449780350672913,1.0280338853381183473
38,-176.25,0.3291021151755936236,1.1542797822615364911
39,-176.25,0.24630986948094713007,1.3341280044368599711
40,-176.25,0.4155524681518544261,1.0005372055309349477
41,-176.25,0.50949326363361124859,0.85650999693427276593
42,-176.25,0.70433592482476514718,0.59435701609669333578
43,-176.25,0.72262950550527693672,0.57060896568678576291
44,-176.25,0.17467610549632409112,1.5363272879265723603
45,-176.25,0.23347146231503582148,1.3663129517988901185
46,-176.25,0.53339343268358940797,0.82241783454688810462
47,-176.25,0.28698638884350446965,1.2405522845566037127
48,-176.25,0.099101065373897762045,1.8521710078498243579
49,-176.25,0.27959623412817419252,1.2567133512942620932
50,-176.25,0.66520208026149252323,0.64518254449451684085
51,-176.25,0.73160005344059475529,0.55894086549999733027
52,-176.25,0.6051722814290448893,0.72418764063147900156
53,-176.25,0.75158827923729609743,0.53283990351827581478
54,-176.25,0.87468468889791739507,0.36211582995456764733
55,-176.25,0.87398408790105475141,0.36318431333246264936
56,-176.25,0.87513723089322525972,0.36142466306218540284
57,-176.25,0.88506271696405058869,0.34605664646045408706
58,-176.25,0.53623335781550429679,0.81842024094761356423
59,-176.25,0.82065862060793159927,0.44024553332043298015
60,-176.25,0.99148301634931279569,0.1034239481934289967
61,-176.25,0.93081587568453549864,0.26789863750992909397
62,-176.25,0.88044983477001392824,0.35325017126261187839
63,-176.25,0.49131271156141642642,0.88303440623344120475
64,-176.25,0.27732717263067196978,1.2617444806723039363
65,-176.25,0.10410487617243974201,1.8253981500665985571
