lat,lng,pvalue,value
-60,-170,0.27110000000000000764,0.27110000000000000764
-50,-170,0.014999999999999999445,0.014999999999999999445
-40,-170,0.5114999999999999547,0.5114999999999999547
-30,-170,0,0
-20,-170,0,0
-10,-170,0,0
0,-170,0,0
10,-170,0.0016000000000000000767,0.0016000000000000000767
20,-170,0.00010000000000000000479,0.00010000000000000000479
30,-170,0.00029999999999999997372,0.00029999999999999997372
40,-170,0.35320000000000001394,0.35320000000000001394
50,-170,0.11899999999999999467,0.11899999999999999467
60,-170,0.47470000000000001084,0.47470000000000001084
70,-170,0.002500000000000000052,0.002500000000000000052
-60,-160,0.29539999999999999591,0.29539999999999999591
-50,-160,0.070800000000000001821,0.070800000000000001821
-40,-160,0.33439999999999997504,0.33439999999999997504
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.0016999999999999999053,0.0016999999999999999053
20,-160,0.028099999999999999978,0.028099999999999999978
30,-160,0.074399999999999993916,0.074399999999999993916
40,-160,0.051799999999999998823,0.051799999999999998823
50,-160,0.27550000000000002265,0.27550000000000002265
60,-160,0.13550000000000000933,0.13550000000000000933
70,-160,0.18179999999999998939,0.18179999999999998939
-60,-150,0.20840000000000000191,0.20840000000000000191
-50,-150,0.16589999999999999192,0.16589999999999999192
-40,-150,0.57130000000000003002,0.57130000000000003002
-30,-150,0,0
-20,-150,0.0022999999999999999611,0.0022999999999999999611
-10,-150,0.0011000000000000000663,0.0011000000000000000663
0,-150,0,0
10,-150,0.015499999999999999889,0.015499999999999999889
20,-150,0.018200000000000000899,0.018200000000000000899
30,-150,0.44590000000000001856,0.44590000000000001856
40,-150,0.016000000000000000333,0.016000000000000000333
50,-150,0.022100000000000001588,0.022100000000000001588
60,-150,0.00069999999999999999289,0.00069999999999999999289
70,-150,0.43140000000000000568,0.43140000000000000568
-60,-140,0.60429999999999994831,0.60429999999999994831
-50,-140,0.13050000000000000488,0.13050000000000000488
-40,-140,0.32940000000000002611,0.32940000000000002611
-30,-140,0.033799999999999996714,0.033799999999999996714
-20,-140,0.020400000000000001465,0.020400000000000001465
-10,-140,0.034900000000000000466,0.034900000000000000466
0,-140,0,0
10,-140,0.17710000000000000742,0.17710000000000000742
20,-140,0.025700000000000000622,0.025700000000000000622
30,-140,0.0018999999999999999962,0.0018999999999999999962
40,-140,0.00069999999999999999289,0.00069999999999999999289
50,-140,0.34970000000000001084,0.34970000000000001084
60,-140,0.07720000000000000473,0.07720000000000000473
70,-140,0.79690000000000005276,0.79690000000000005276
-60,-130,0.24979999999999999427,0.24979999999999999427
-50,-130,0.0088999999999999999251,0.0088999999999999999251
-40,-130,0.43990000000000001323,0.43990000000000001323
-30,-130,0.30220000000000002416,0.30220000000000002416
-20,-130,0.00010000000000000000479,0.00010000000000000000479
-10,-130,0.54359999999999997211,0.54359999999999997211
0,-130,0,0
10,-130,0.48349999999999998535,0.48349999999999998535
20,-130,0.74239999999999994884,0.74239999999999994884
30,-130,0.0086999999999999994005,0.0086999999999999994005
40,-130,0.011599999999999999201,0.011599999999999999201
50,-130,0.70260000000000000231,0.70260000000000000231
60,-130,0.67279999999999995364,0.67279999999999995364
70,-130,0.34010000000000001341,0.34010000000000001341
-60,-120,0.01760000000000000106,0.01760000000000000106
-50,-120,0.0012999999999999999403,0.0012999999999999999403
-40,-120,0.31650000000000000355,0.31650000000000000355
-30,-120,0.0054999999999999996808,0.0054999999999999996808
-20,-120,0,0
-10,-120,0.53339999999999998526,0.53339999999999998526
0,-120,0.00010000000000000000479,0.00010000000000000000479
10,-120,0.57969999999999999307,0.57969999999999999307
20,-120,0.068400000000000002465,0.068400000000000002465
30,-120,0.002500000000000000052,0.002500000000000000052
40,-120,0.33339999999999997415,0.33339999999999997415
50,-120,0.040500000000000001277,0.040500000000000001277
60,-120,0.6358000000000000318,0.6358000000000000318
70,-120,0.056599999999999997535,0.056599999999999997535
-60,-110,0.013599999999999999242,0.013599999999999999242
-50,-110,0.0017999999999999999507,0.0017999999999999999507
-40,-110,0.069800000000000000933,0.069800000000000000933
-30,-110,0.020099999999999999811,0.020099999999999999811
-20,-110,0,0
-10,-110,0.12149999999999999689,0.12149999999999999689
0,-110,0,0
10,-110,0.17199999999999998623,0.17199999999999998623
20,-110,0.0074000000000000003275,0.0074000000000000003275
30,-110,0.00010000000000000000479,0.00010000000000000000479
40,-110,0.19789999999999999258,0.19789999999999999258
50,-110,0.2535999999999999921,0.2535999999999999921
60,-110,0.64580000000000004068,0.64580000000000004068
70,-110,0.054300000000000001044,0.054300000000000001044
-60,-100,0.0028999999999999998002,0.0028999999999999998002
-50,-100,0.0018999999999999999962,0.0018999999999999999962
-40,-100,0.038600000000000002365,0.038600000000000002365
-30,-100,0.0040000000000000000833,0.0040000000000000000833
-20,-100,0.00029999999999999997372,0.00029999999999999997372
-10,-100,0.050799999999999997935,0.050799999999999997935
0,-100,0.0011999999999999998949,0.0011999999999999998949
10,-100,0.37380000000000002114,0.37380000000000002114
20,-100,0.57909999999999994813,0.57909999999999994813
30,-100,0.094799999999999995381,0.094799999999999995381
40,-100,0.079899999999999998801,0.079899999999999998801
50,-100,0.62870000000000003659,0.62870000000000003659
60,-100,0.95840000000000002967,0.95840000000000002967
70,-100,0.097600000000000006195,0.097600000000000006195
-60,-90,0.0011000000000000000663,0.0011000000000000000663
-50,-90,0.079100000000000003642,0.079100000000000003642
-40,-90,0.0022999999999999999611,0.0022999999999999999611
-30,-90,0.0010000000000000000208,0.0010000000000000000208
-20,-90,0.0097000000000000002887,0.0097000000000000002887
-10,-90,0.0015000000000000000312,0.0015000000000000000312
0,-90,0.010500000000000000652,0.010500000000000000652
10,-90,0.90190000000000003499,0.90190000000000003499
