lat,lng,pvalue,value
-69,-178.75,0.0003751963070381211145,3.3776202765259650818
-68,-178.75,0.00025813496145425592369,3.4829263442688276342
-67,-178.75,0.00018978832125581478977,3.5689609407307969491
-66,-178.75,0.0010534978013796636107,3.0823836259019765649
-65,-178.75,0.024084927107131306329,2.1258963725762405339
-64,-178.75,0.027483885919733722775,2.0823759566170649826
-63,-178.75,0.0016341314953525886301,2.9545312858018468738
-62,-178.75,0.0031629363925497421504,2.7590934975693079956
-61,-178.75,0.0037859712086083805241,2.7051563242998732939
-60,-178.75,0.0067110847152192674644,2.5310509992178427119
-59,-178.75,0.0070597974260188474036,2.5154551285176141029
-58,-178.75,0.026570448410579088072,2.0935544197582722781
-57,-178.75,0.050793860063119429527,1.8744256710704854108
-56,-178.75,0.055386725861382143932,1.8442823742312448587
-55,-178.75,0.14042211879154717358,1.5023091741119551923
-54,-178.75,0.13581849874080861862,1.5152733316837481148
-53,-178.75,0.10115860182735059158,1.6272282255111072402
-52,-178.75,0.085426723823881389741,1.6895726177470664631
-51,-178.75,0.036575282563249905676,1.9868169244403983686
-50,-178.75,0.086730300611489924423,1.6840370750395563526
-49,-178.75,0.30219215182243880369,1.1807058448511540405
-48,-178.75,0.54565986136801236661,0.87623808477688713836
-47,-178.75,0.80569418976225071205,0.59096001020844568519
-46,-178.75,0.84799476212323543489,0.53782001772418308594
-45,-178.75,0.45006004281522982158,0.98472499048883022077
-44,-178.75,0.062197654095332795265,1.8035237805317463344
-43,-178.75,0.077766935522709523809,1.7237024190570784388
-42,-178.75,0.064204195456103146933,1.792287265995758494
-41,-178.75,0.12069085126341921876,1.5606902095445700507
-40,-178.75,0.19391123453020303602,1.3730255528040775648
-39,-178.75,0.41829912925271262036,1.0231120412975456269
-38,-178.75,0.19530774812603454715,1.3700645246709912684
-37,-178.75,0.10248162571453826863,1.6223826292200702603
-36,-178.75,0.10600611104669625806,1.6097359476080472795
-35,-178.75,0.049430443266653564804,1.8838532458097694278
-34,-178.75,0.022239409543104719097,2.1520008072472069927
-33,-178.75,0.012540851642121762441,2.3360865757410911314
-32,-178.75,0.012788297406987629914,2.32990081667428095
-31,-178.75,0.0066012803105635299225,2.5361230186045133905
-30,-178.75,0.0016475295760985742347,2.9521384567212733963
-29,-178.75,0.00010561357745740785263,3.7315897266932993581
-28,-178.75,0.0001397569820103197356,3.6540743603132668227
-27,-178.75,5.0440066759051050999e-05,3.9344069051833527872
-26,-178.75,3.2865405640589719332e-05,4.0509458105098374858
-25,-178.75,5.8280686731347566712e-05,3.8949352780370323224
