lat,lng,pvalue,value
-69,-178.75,0.67779999999999995808,0.67779999999999995808
-68,-178.75,0.9223000000000000087,0.9223000000000000087
-67,-178.75,0.90529999999999999361,0.90529999999999999361
-66,-178.75,0.88590000000000002078,0.88590000000000002078
-65,-178.75,0.98640000000000005453,0.98640000000000005453
-64,-178.75,0.72399999999999997691,0.72399999999999997691
-63,-178.75,0.31230000000000002203,0.31230000000000002203
-62,-178.75,0.1433000000000000107,0.1433000000000000107
-61,-178.75,0.11110000000000000431,0.11110000000000000431
-60,-178.75,0.49070000000000002505,0.49070000000000002505
-59,-178.75,0.097400000000000000466,0.097400000000000000466
-58,-178.75,0.21940000000000001168,0.21940000000000001168
-57,-178.75,0.4661000000000000143,0.4661000000000000143
-56,-178.75,0.54610000000000002984,0.54610000000000002984
-55,-178.75,0.21779999999999999361,0.21779999999999999361
-54,-178.75,0.061100000000000001532,0.061100000000000001532
-53,-178.75,0.13780000000000000582,0.13780000000000000582
-52,-178.75,0.33989999999999997993,0.33989999999999997993
-51,-178.75,0.43740000000000001101,0.43740000000000001101
-50,-178.75,0.3499999999999999778,0.3499999999999999778
-49,-178.75,0.11830000000000000238,0.11830000000000000238
-48,-178.75,0.35230000000000000204,0.35230000000000000204
-47,-178.75,0.46929999999999999494,0.46929999999999999494
-46,-178.75,0.58050000000000001599,0.58050000000000001599
-45,-178.75,0.47349999999999997646,0.47349999999999997646
-44,-178.75,0.38019999999999998241,0.38019999999999998241
-43,-178.75,0.36969999999999997309,0.36969999999999997309
-42,-178.75,0.40660000000000001696,0.40660000000000001696
-41,-178.75,0.36299999999999998934,0.36299999999999998934
-40,-178.75,0.35099999999999997868,0.35099999999999997868
-39,-178.75,0.50780000000000002913,0.50780000000000002913
-38,-178.75,0.71809999999999996056,0.71809999999999996056
-37,-178.75,0.91459999999999996856,0.91459999999999996856
-36,-178.75,0.36490000000000000213,0.36490000000000000213
-35,-178.75,0.047600000000000003419,0.047600000000000003419
-34,-178.75,0.0057000000000000002054,0.0057000000000000002054
-33,-178.75,0.0027999999999999999716,0.0027999999999999999716
-32,-178.75,0.0027000000000000001429,0.0027000000000000001429
-31,-178.75,0.003899999999999999821,0.003899999999999999821
-30,-178.75,0.0054000000000000002859,0.0054000000000000002859
-29,-178.75,0.0058999999999999998626,0.0058999999999999998626
-28,-178.75,0.0043000000000000000028,0.0043000000000000000028
-27,-178.75,0.0022999999999999999611,0.0022999999999999999611
-26,-178.75,0.0082000000000000006911,0.0082000000000000006911
-25,-178.75,0.048500000000000001443,0.048500000000000001443
-24,-178.75,0.010500000000000000652,0.010500000000000000652
-23,-178.75,0.0016000000000000000767,0.0016000000000000000767
-22,-178.75,0.0011000000000000000663,0.0011000000000000000663
-21,-178.75,0.0022000000000000001325,0.0022000000000000001325
-20,-178.75,0.0022000000000000001325,0.0022000000000000001325
-19,-178.75,0.0048999999999999998418,0.0048999999999999998418
-18,-178.75,0.0025999999999999998807,0.0025999999999999998807
-17,-178.75,0.0023999999999999997898,0.0023999999999999997898
-16,-178.75,0.0012999999999999999403,0.0012999999999999999403
-15,-178.75,0.0011000000000000000663,0.0011000000000000000663
-14,-178.75,0.016699999999999999567,0.016699999999999999567
-13,-178.75,0.39939999999999997726,0.39939999999999997726
-12,-178.75,0.97919999999999995932,0.97919999999999995932
-11,-178.75,0.82530000000000003357,0.82530000000000003357
-10,-178.75,0.29809999999999997611,0.29809999999999997611
-9,-178.75,0.054699999999999998623,0.054699999999999998623
-8,-178.75,0.0088000000000000005301,0.0088000000000000005301
-7,-178.75,0.002500000000000000052,0.002500000000000000052
-6,-178.75,0.00080000000000000003834,0.00080000000000000003834
-5,-178.75,0.00010000000000000000479,0.00010000000000000000479
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0,0
0,-178.75,0,0
1,-178.75,0,0
2,-178.75,0,0
3,-178.75,0,0
4,-178.75,0,0
5,-178.75,0.0070000000000000001457,0.0070000000000000001457
6,-178.75,0.32540000000000002256,0.32540000000000002256
7,-178.75,0.45250000000000001332,0.45250000000000001332
8,-178.75,0.38900000000000001243,0.38900000000000001243
9,-178.75,0.30409999999999998144,0.30409999999999998144
10,-178.75,0.33719999999999999973,0.33719999999999999973
11,-178.75,0.62629999999999996785,0.62629999999999996785
12,-178.75,0.81740000000000001545,0.81740000000000001545
13,-178.75,0.86870000000000002771,0.86870000000000002771
14,-178.75,0.64919999999999999929,0.64919999999999999929
15,-178.75,0.73629999999999995453,0.73629999999999995453
16,-178.75,0.6528000000000000469,0.6528000000000000469
17,-178.75,0.27260000000000000897,0.27260000000000000897
18,-178.75,0.05360000000000000181,0.05360000000000000181
19,-178.75,0.023300000000000001266,0.023300000000000001266
20,-178.75,0.070699999999999998956,0.070699999999999998956
21,-178.75,0.12820000000000000839,0.12820000000000000839
22,-178.75,0.14139999999999999791,0.14139999999999999791
23,-178.75,0.11219999999999999418,0.11219999999999999418
24,-178.75,0.19150000000000000355,0.19150000000000000355
25,-178.75,0.24699999999999999734,0.24699999999999999734
26,-178.75,0.33850000000000002309,0.33850000000000002309
27,-178.75,0.29609999999999997433,0.29609999999999997433
28,-178.75,0.2061999999999999944,0.2061999999999999944
29,-178.75,0.18640000000000001013,0.18640000000000001013
30,-178.75,0.2432999999999999885,0.2432999999999999885
31,-178.75,0.1285999999999999921,0.1285999999999999921
32,-178.75,0.072599999999999997868,0.072599999999999997868
33,-178.75,0.09829999999999999849,0.09829999999999999849
34,-178.75,0.19650000000000000799,0.19650000000000000799
35,-178.75,0.23499999999999998668,0.23499999999999998668
36,-178.75,0.23339999999999999636,0.23339999999999999636
37,-178.75,0.5501000000000000334,0.5501000000000000334
38,-178.75,0.59360000000000001652,0.59360000000000001652
39,-178.75,0.73019999999999996021,0.73019999999999996021
40,-178.75,0.93850000000000000089,0.93850000000000000089
41,-178.75,0.95509999999999994902,0.95509999999999994902
42,-178.75,0.89849999999999996536,0.89849999999999996536
43,-178.75,0.30199999999999999067,0.30199999999999999067
44,-178.75,0.13639999999999999347,0.13639999999999999347
45,-178.75,0.064600000000000004641,0.064600000000000004641
46,-178.75,0.021399999999999998884,0.021399999999999998884
47,-178.75,0.16459999999999999631,0.16459999999999999631
48,-178.75,0.26939999999999997282,0.26939999999999997282
49,-178.75,0.33820000000000000062,0.33820000000000000062
50,-178.75,0.34970000000000001084,0.34970000000000001084
51,-178.75,0.54859999999999997655,0.54859999999999997655
52,-178.75,0.97160000000000001918,0.97160000000000001918
53,-178.75,0.8901999999999999913,0.8901999999999999913
54,-178.75,0.77170000000000005258,0.77170000000000005258
55,-178.75,0.61999999999999999556,0.61999999999999999556
56,-178.75,0.37119999999999997442,0.37119999999999997442
57,-178.75,0.50849999999999995204,0.50849999999999995204
58,-178.75,0.41539999999999999147,0.41539999999999999147
59,-178.75,0.50390000000000001457,0.50390000000000001457
60,-178.75,0.62670000000000003482,0.62670000000000003482
61,-178.75,0.73580000000000000959,0.73580000000000000959
62,-178.75,0.8347999999999999865,0.8347999999999999865
63,-178.75,0.98799999999999998934,0.98799999999999998934
64,-178.75,0.9177999999999999492,0.9177999999999999492
65,-178.75,0.40610000000000001652,0.40610000000000001652
66,-178.75,0.063399999999999998024,0.063399999999999998024
67,-178.75,0.29160000000000002585,0.29160000000000002585
68,-178.75,0.67849999999999999201,0.67849999999999999201
69,-178.75,0.65269999999999994689,0.65269999999999994689
70,-178.75,0.65749999999999997335,0.65749999999999997335
-69,-177.5,0.7079999999999999627,0.7079999999999999627
-68,-177.5,0.91490000000000004654,0.91490000000000004654
-67,-177.5,0.86999999999999999556,0.86999999999999999556
-66,-177.5,0.86429999999999995719,0.86429999999999995719
-65,-177.5,0.95569999999999999396,0.95569999999999999396
-64,-177.5,0.81559999999999999165,0.81559999999999999165
-63,-177.5,0.31819999999999998286,0.31819999999999998286
-62,-177.5,0.17039999999999999591,0.17039999999999999591
-61,-177.5,0.1365999999999999992,0.1365999999999999992
-60,-177.5,0.38709999999999999964,0.38709999999999999964
-59,-177.5,0.13100000000000000533,0.13100000000000000533
-58,-177.5,0.45440000000000002611,0.45440000000000002611
-57,-177.5,0.43900000000000000133,0.43900000000000000133
-56,-177.5,0.47880000000000000338,0.47880000000000000338
-55,-177.5,0.12130000000000000504,0.12130000000000000504
-54,-177.5,0.082100000000000006306,0.082100000000000006306
-53,-177.5,0.1356999999999999873,0.1356999999999999873
-52,-177.5,0.39340000000000002744,0.39340000000000002744
-51,-177.5,0.40879999999999999671,0.40879999999999999671
-50,-177.5,0.41420000000000001261,0.41420000000000001261
-49,-177.5,0.34529999999999999583,0.34529999999999999583
-48,-177.5,0.46770000000000000462,0.46770000000000000462
-47,-177.5,0.42299999999999998712,0.42299999999999998712
-46,-177.5,0.71040000000000003144,0.71040000000000003144
-45,-177.5,0.56299999999999994493,0.56299999999999994493
-44,-177.5,0.38790000000000002256,0.38790000000000002256
-43,-177.5,0.34439999999999998392,0.34439999999999998392
-42,-177.5,0.45029999999999997806,0.45029999999999997806
-41,-177.5,0.61499999999999999112,0.61499999999999999112
-40,-177.5,0.75700000000000000622,0.75700000000000000622
-39,-177.5,0.58069999999999999396,0.58069999999999999396
-38,-177.5,0.79559999999999997389,0.79559999999999997389
-37,-177.5,0.61909999999999998366,0.61909999999999998366
-36,-177.5,0.58399999999999996358,0.58399999999999996358
-35,-177.5,0.065699999999999994515,0.065699999999999994515
-34,-177.5,0.01779999999999999985,0.01779999999999999985
-33,-177.5,0.0075999999999999999847,0.0075999999999999999847
-32,-177.5,0.018200000000000000899,0.018200000000000000899
-31,-177.5,0.0080999999999999995615,0.0080999999999999995615
-30,-177.5,0.0048999999999999998418,0.0048999999999999998418
-29,-177.5,0.0057000000000000002054,0.0057000000000000002054
-28,-177.5,0.00899999999999999932,0.00899999999999999932
-27,-177.5,0.0047000000000000001846,0.0047000000000000001846
-26,-177.5,0.025899999999999999412,0.025899999999999999412
-25,-177.5,0.059700000000000003064,0.059700000000000003064
-24,-177.5,0.0094999999999999997641,0.0094999999999999997641
-23,-177.5,0.0028999999999999998002,0.0028999999999999998002
-22,-177.5,0.00029999999999999997372,0.00029999999999999997372
-21,-177.5,0.0027000000000000001429,0.0027000000000000001429
-20,-177.5,0.0023999999999999997898,0.0023999999999999997898
-19,-177.5,0.0037999999999999999924,0.0037999999999999999924
-18,-177.5,0.0074999999999999997224,0.0074999999999999997224
-17,-177.5,0.00080000000000000003834,0.00080000000000000003834
-16,-177.5,0.00040000000000000001917,0.00040000000000000001917
-15,-177.5,0.00050000000000000001041,0.00050000000000000001041
-14,-177.5,0.020600000000000000255,0.020600000000000000255
-13,-177.5,0.40710000000000001741,0.40710000000000001741
-12,-177.5,0.96709999999999995968,0.96709999999999995968
-11,-177.5,0.8552999999999999492,0.8552999999999999492
-10,-177.5,0.3768000000000000238,0.3768000000000000238
-9,-177.5,0.081500000000000002998,0.081500000000000002998
-8,-177.5,0.016099999999999999728,0.016099999999999999728
-7,-177.5,0.0027999999999999999716,0.0027999999999999999716
-6,-177.5,0.00059999999999999994744,0.00059999999999999994744
-5,-177.5,0.00010000000000000000479,0.00010000000000000000479
-4,-177.5,0.00010000000000000000479,0.00010000000000000000479
-3,-177.5,0,0
-2,-177.5,0,0
-1,-177.5,0,0
0,-177.5,0,0
1,-177.5,0,0
2,-177.5,0,0
3,-177.5,0,0
4,-177.5,0,0
5,-177.5,0.0051000000000000003664,0.0051000000000000003664
6,-177.5,0.21210000000000001075,0.21210000000000001075
7,-177.5,0.46899999999999997247,0.46899999999999997247
8,-177.5,0.47660000000000002363,0.47660000000000002363
9,-177.5,0.40429999999999999272,0.40429999999999999272
10,-177.5,0.55910000000000004139,0.55910000000000004139
11,-177.5,0.84770000000000000906,0.84770000000000000906
12,-177.5,0.86729999999999995985,0.86729999999999995985
13,-177.5,0.87380000000000002114,0.87380000000000002114
14,-177.5,0.83030000000000003801,0.83030000000000003801
15,-177.5,0.7125000000000000222,0.7125000000000000222
16,-177.5,0.40639999999999998348,0.40639999999999998348
17,-177.5,0.15210000000000001297,0.15210000000000001297
18,-177.5,0.029499999999999998446,0.029499999999999998446
19,-177.5,0.01170000000000000033,0.01170000000000000033
20,-177.5,0.026200000000000001066,0.026200000000000001066
21,-177.5,0.073499999999999995892,0.073499999999999995892
22,-177.5,0.087999999999999994893,0.087999999999999994893
23,-177.5,0.1001999999999999974,0.1001999999999999974
24,-177.5,0.11379999999999999838,0.11379999999999999838
25,-177.5,0.22689999999999999059,0.22689999999999999059
26,-177.5,0.35239999999999999103,0.35239999999999999103
27,-177.5,0.46579999999999999183,0.46579999999999999183
28,-177.5,0.34279999999999999361,0.34279999999999999361
