lat,lng,pvalue,value
-69,-178.75,0.058037172447472785974,2.0302732884548766457
-68,-178.75,0.043580434623896643909,2.1609857209707192816
-67,-178.75,0.016918731586507980424,2.5778525192554706535
-66,-178.75,0.039211238757003684385,2.2085860991326118352
-65,-178.75,0.058758934868805755281,2.0245760161981039005
-64,-178.75,0.06033553521150004928,2.0123535106134808892
-63,-178.75,0.056320864811168047659,2.0440898387090773447
-62,-178.75,0.054612736716114752833,2.0582347058507033388
-61,-178.75,0.020959256271480024986,2.4851892479694912552
-60,-178.75,0.055073539570606684646,2.0543787450205330813
-59,-178.75,0.09166506043087745137,1.8158919632360406293
-58,-178.75,0.048300907865105054129,2.1143464972464891538
-57,-178.75,0.035815594054210517228,2.2491612815721913066
-56,-178.75,0.056513584927458282436,2.0425190618282274002
-55,-178.75,0.087262541405473348366,1.8393748976008437168
-54,-178.75,0.0091163188512973745981,2.840969868394669362
-53,-178.75,0.012275320247343946695,2.7151353339557555699
-52,-178.75,0.015447358769960648633,2.6169635344632697915
-51,-178.75,0.015723384154764569187,2.6093616067424356686
-50,-178.75,0.013559798185703799203,2.6727372314775972306
-49,-178.75,0.0077101764982605222598,2.9112561556021838705
-48,-178.75,0.028672012843999613446,2.3479452139749525941
-47,-178.75,0.12706580137352890825,1.6571947823130941391
-46,-178.75,0.22086891743713077396,1.3737527987343725044
-45,-178.75,0.20086846509113606696,1.4240653622956380708
-44,-178.75,0.21166218245113388452,1.3964207207286387646
-43,-178.75,0.43041016554089162049,0.9893147111434847929
-42,-178.75,0.38621138986760245038,1.0566486467946563099
-41,-178.75,0.094303700818623326096,1.8023039456870819652
-40,-178.75,0.0080616552711372108098,2.8925910925233502269
-39,-178.75,0.0050513760320156060948,3.0870416975364221024
-38,-178.75,0.0047972088517467597821,3.1083526223648272335
-37,-178.75,0.011130402420383544992,2.7566939245929278357
-36,-178.75,0.01925522130263833398,2.5219843798883943009
-35,-178.75,0.031496666239069021076,2.3063673731762182051
-34,-178.75,0.088352469777670250561,1.8334625713093333221
-33,-178.75,0.047780533737771996305,2.1192733906657639231
-32,-178.75,0.10852626606308053703,1.7344983045140356381
-31,-178.75,0.13581119636425573183,1.6241606444197993486
-30,-178.75,0.14090836953755014882,1.6057629335642171764
-29,-178.75,0.082510110449953849576,1.8659674625637989731
-28,-178.75,0.064279797786181508412,1.9830257838302161044
-27,-178.75,0.026771716778094138689,2.3781623449798758863
-26,-178.75,0.04048221426131884404,2.1942453237690675572
-25,-178.75,0.04192681141589677668,2.1784505565870970756
-24,-178.75,0.012454568406357443416,2.7089692488179140106
-23,-178.75,0.0060205742742520055449,3.0143511552401136555
-22,-178.75,0.01751815360988152187,2.5628466356830457151
-21,-178.75,0.03726260518448173964,2.2314456858102800219
-20,-178.75,0.09737973443709335708,1.7868918295819744557
-19,-178.75,0.063638088886445037806,1.987681770117140978
-18,-178.75,0.021323008137399832029,2.4777059388036715148
-17,-178.75,0.0088150661621626512365,2.855099990642091079
-16,-178.75,0.0065507418218523480111,2.9792649127445014479
-15,-178.75,0.011054922487802846739,2.7595765927166371334
-14,-178.75,0.03478304219507423467,2.2622202407641927024
-13,-178.75,0.088189229879266528567,1.8343438267420177912
-12,-178.75,0.30906758720477578439,1.1881934427612377281
-11,-178.75,0.77690533547980888951,0.54163173870824765643
-10,-178.75,0.94132651528556465781,0.29139448364270370551
-9,-178.75,0.45367784111193742991,0.95560898242396652424
-8,-178.75,0.053536475586627857437,2.0673600615558971327
-7,-178.75,0.00011537754396645734432,4.5876587802131112426
-6,-178.75,6.2681292514370158317e-08,7.393513765136868976
-5,-178.75,3.1015188815124087678e-11,10.132630760964788763
-4,-178.75,1.1255281913875018104e-11,10.493060874279235506
-3,-178.75,6.8324991475666338917e-12,10.670256105632320853
-2,-178.75,4.3934538411384906624e-10,9.1858880689890707316
-1,-178.75,4.808564853198636626e-08,7.490143787641857287
0,-178.75,6.3970141358552871151e-07,6.5414721911958499945
1,-178.75,1.6701763817864182028e-07,7.0352459866990146864
2,-178.75,3.0608656460801775912e-07,6.8129439074157236433
3,-178.75,0.00034451410601333355742,4.1631791860125479943
4,-178.75,0.15841656549579216651,1.5467180734798768871
5,-178.75,0.32046884042547624238,1.1673488439503014735
6,-178.75,0.064219937614319225205,1.9834582836758689606
7,-178.75,0.057232966223650580395,2.0366993389232139755
8,-178.75,0.061848283839072912271,2.0009012093664160226
9,-178.75,0.05108389621345919146,2.0888104291773115229
10,-178.75,0.099025838942764385364,1.7788242562355360832
11,-178.75,0.083406903517669342407,1.8608442460107958993
12,-178.75,0.11979765444913055561,1.6862196655551981994
13,-178.75,0.25014927625731203653,1.3064742920682070881
14,-178.75,0.40509233420589219055,1.027302032846496127
15,-178.75,0.50544896320327792338,0.88400807947299875345
16,-178.75,0.56811516350993107594,0.80203418063985265629
17,-178.75,0.45726965343933578811,0.95049847902025874635
18,-178.75,0.40969309887392024727,1.0202881812566024777
19,-178.75,0.11251468600008737719,1.7169224846546213836
20,-178.75,0.052003691499942862608,2.0806555752151525418
21,-178.75,0.22647003442387217409,1.3603414405088096739
22,-178.75,0.41127516970498639859,1.0178881227897753625
23,-178.75,0.59465378965870185901,0.76840823389776957697
24,-178.75,0.4896733400417822013,0.90538784085067114393
25,-178.75,0.17751899829988171398,1.4884329393049431367
26,-178.75,0.13787406039188751516,1.6166429671832982518
27,-178.75,0.19100474418420082534,1.4504404093789327046
28,-178.75,0.053420333325263462398,2.0683549916266197322
29,-178.75,0.043498504344620540774,2.1618362761848066711
30,-178.75,0.064298138220180572899,1.9828933456171637939
31,-178.75,0.14703700837682201485,1.5844004740096615524
32,-178.75,0.28266217793491021926,1.2388118480544347833
33,-178.75,0.26159100080662045507,1.2819084771122033484
34,-178.75,0.40681988301451382783,1.0246623471123057492
35,-178.75,0.48867375157556958154,0.90675452462222982941
36,-178.75,0.18972172342224266628,1.4539551432520085861
37,-178.75,0.21533281272767818004,1.3872871442384826501
38,-178.75,0.15022845604832005262,1.5735828540162140055
39,-178.75,0.24106192903132461769,1.3266363858380532115
40,-178.75,0.29694510789019701313,1.2110031188655392409
