lat,lng,pvalue,value
-60,-170,0.0064555806057558610955,3.2279961829455245947
-50,-170,0.0261804769708780527,2.5433937875469503354
-40,-170,0.82036818675075151575,0.44064751142549579699
-30,-170,2.309227856268263668e-11,11.730085035334193222
-20,-170,1.6922553391451593714e-16,16.664295804031297621
-10,-170,1.9890528720914603701e-06,6.8784369346202760553
0,-170,1.2066663640036912332e-12,12.969064159819199133
10,-170,3.4705851835425961772e-05,5.6211581980870439779
20,-170,0.01754551603725757955,2.7424171493686140266
30,-170,0.00065872700737582890775,4.2949322521210318016
40,-170,0.3149525976892708079,1.1822462061268328437
50,-170,0.48409995281661266642,0.89371354412875081419
60,-170,0.18278803356215014841,1.5101707596806868139
70,-170,7.0937542718890243365e-05,5.3026679118655195566
-60,-160,0.0055636847347222640955,3.299039554330447821
-50,-160,0.022259985686401376204,2.624443463505392593
-40,-160,0.29180761400418320228,1.2301881564641539146
-30,-160,7.8317684167063083326e-14,14.112209620650080666
-20,-160,3.426609694078277715e-10,10.592116432035663109
-10,-160,5.5821704757973943208e-07,7.4305101505817212626
0,-160,3.9771966093962436336e-09,9.5518723825301048436
10,-160,0.00015025228346677243184,4.96604845320101429
20,-160,0.22891692142096214946,1.3780876312450878185
30,-160,0.0491979790814998999,2.2224634922541124382
40,-160,0.44611389021207425998,0.95161308616856177256
50,-160,0.31027465488560473927,1.1917068463611812934
60,-160,0.1329240561060253123,1.6908093273952886637
70,-160,0.00096127281612247016292,4.1212124711966913182
-60,-150,0.0021548873753591268887,3.7466419220473716756
-50,-150,0.087971381845293336599,1.9164734575559325691
-40,-150,0.00022563176961653665987,4.7826000521697276113
-30,-150,2.0399638440079555399e-10,10.811417166457642836
-20,-150,0.099724967927988447669,1.8487661374235337952
-10,-150,0.0049496480654685568595,3.3547346713810579644
0,-150,4.4672252247607899578e-06,6.5249701303271683273
10,-150,0.00048027718743619973599,4.4394378848997710918
20,-150,0.02198587358441161585,2.6306121551953585147
30,-150,0.96945644384110929437,0.18210103114228068377
40,-150,0.2195391115817098282,1.4029676339357890491
50,-150,0.01074948990293653206,2.9821989976243763465
60,-150,0.0012730090706656684886,3.9914562551409393798
70,-150,0.17090893161701634084,1.5488374228507639785
-60,-140,0.045598379973050766345,2.2616622735268814282
-50,-140,0.0008687955775757115473,4.1678007375559520398
-40,-140,0.010707102170319480333,2.9841173771625975064
-30,-140,0.023289061525722288409,2.6019180740106291339
-20,-140,0.01482588375590429032,2.8252881989980567212
-10,-140,0.24423784266432704837,1.3392262414957927241
0,-140,0.00017219079150166766374,4.9046471420297823585
10,-140,0.057278787761251441502,2.1434920999853002144
20,-140,0.34202090926585693165,1.1295414263291874146
30,-140,0.055047315053858972278,2.1641954149383653139
40,-140,0.0026207892344210885482,3.654999098172370342
50,-140,0.099525499894923541433,1.8498525810721855311
60,-140,0.01182387294203289009,2.9358750293613637972
70,-140,0.58870164298678517856,0.746275343068473207
-60,-130,0.020269964350592199059,2.6709937028570500672
-50,-130,1.2723655625236145276e-05,6.0651379984769189235
-40,-130,0.12043229587787213086,1.7455329599752753555
-30,-130,0.095099878163459231062,1.874486282463769804
-20,-130,3.8460522008633504256e-05,5.575512588943077219
-10,-130,0.68790293971874938439,0.61567635993092451052
0,-130,0.0059936928547013705593,3.263500856435517683
10,-130,0.79154874418541887326,0.47989977698773944592
20,-130,0.20147122194984584675,1.4535660967583043934
30,-130,0.004602240749443847756,3.3893150648830268068
40,-130,0.0062120320449995606454,3.2463969149893232569
50,-130,0.51441376576705666324,0.84942245669870197755
60,-130,0.55960136385478254084,0.78591231978612874354
70,-130,0.41474654465448207441,1.0018595272397177176
-60,-120,0.011858052175037381293,2.9344692387283966006
-50,-120,2.5416913953947847463e-05,5.759341217513524569
-40,-120,0.38216597096377408205,1.0568807201419274655
-30,-120,2.2838660515633166015e-05,5.8067128956688334185
-20,-120,0.0003058544043025949186,4.6447960423046925627
-10,-120,0.27174136749770561039,1.2742732781164389788
0,-120,0.010513984893962973616,2.992951728064331629
10,-120,0.28977575851921971717,1.234539188624787176
20,-120,0.13020028119388160626,1.7023338590973911
30,-120,0.0029163959345175809526,3.6048128790064510873
40,-120,0.20007114588215746398,1.4576471866479392414
50,-120,0.27892865206473610451,1.2581901275395981354
60,-120,0.91949884543498039413,0.28869556046067035293
70,-120,0.099955697566935897136,1.8475119022192376672
-60,-110,0.0015248706276460414783,3.9077447958104309933
-50,-110,0.002011512465366147983,3.778796779859040722
-40,-110,0.062047588973914324928,2.1016732482224029788
-30,-110,0.0096591718943801179592,3.0340476593884639911
-20,-110,0.021858146948796893655,2.6335118209586214633
-10,-110,0.027615444083504685213,2.5166132856674390261
0,-110,0.00060743677470506327303,4.3320674327892660926
10,-110,0.23849001412392137333,1.3535598588552006927
20,-110,0.020174795318231547592,2.6733285022882489201
30,-110,0.043570133534707664036,2.2850583713746468462
40,-110,0.30515899064742862956,1.2021815561527067207
50,-110,0.4452544464966503579,0.95295827670869137638
60,-110,0.069509018963344756936,2.0419239848240935409
70,-110,0.07843576379915891128,1.9778435326133869676
-60,-100,0.0022111034573769742552,3.7346040594589240413
-50,-100,0.019950085087736598582,2.6788836718215010002
-40,-100,0.0060988186862174914582,3.2551911655934691048
-30,-100,5.4140892524239865201e-05,5.4232804156647089755
-20,-100,0.011453584773472557864,2.9513625070643474402
-10,-100,0.028367074864531258149,2.5031126670605940987
0,-100,0.0057932734084163725954,3.2797444136612825538
10,-100,0.075083984982143400777,2.0010686785855704706
20,-100,0.51034524632700217772,0.85528011770981315909
30,-100,0.078057093267490232358,1.980420747313089036
40,-100,0.1733003163944807079,1.5408683884125142782
50,-100,0.76430311152456609225,0.51612990264450742117
60,-100,0.40099723485676275203,1.0246960857783689036
70,-100,0.088482779932970545556,1.913358773807124269
-60,-90,0.00056162523806746228634,4.3679498219839123507
-50,-90,0.16082512497497869486,1.5835574160178262915
-40,-90,1.7804358128265162706e-05,5.9168501384840306301
-30,-90,0.0029981070044384407897,3.5918193452040267921
-20,-90,0.045681984167227830673,2.2607191577083507461
-10,-90,0.0032237219369356121326,3.5576665872666124457
0,-90,0.0440184656610901337,2.2797993581873883251
10,-90,0.88566229353906222865,0.34511473029021177972
20,-90,0.47852628816049924687,0.90203039598724910064
30,-90,0.25130414986714894043,1.3219843233860513187
40,-90,0.23903267727251081842,1.3521943434592620381
50,-90,0.18433301838825558172,1.5053041527994965865
60,-90,0.15656650542471428622,1.5988003769629564044
70,-90,0.017074987635506216899,2.7558259559765119207
-60,-80,0.0047083718042620755981,3.378487826046665532
-50,-80,0.030785890973679484045,2.461875638276592948
-40,-80,0.00073783315045306745259,4.2429065730283364033
-30,-80,0.32227217738235863775,1.1676604420460567901
-20,-80,0.21188611522205350046,1.4239485965907840992
-10,-80,0.098571467446940674861,1.855076677182747602
0,-80,0.2759091360017215111,1.2649055830312998516
10,-80,3.1026568958955372866e-08,8.6748623223278524819
20,-80,0.83403965586907968799,0.42155595310809829135
30,-80,0.0048747915460585749398,3.3619809015034034516
40,-80,0.01467557338886530012,2.8302866390479501923
50,-80,0.010835319865396193448,2.9783368763807356316
60,-80,0.25734822660490325186,1.3075522030244621785
70,-80,0.0044215069999898517356,3.4083271270212467385
-60,-70,0.056747600896504032941,2.1483507556446177489
-50,-70,0.2440770399287603698,1.3396234002277067621
-40,-70,5.1421971213122336585e-05,5.4462463708595016953
-30,-70,0.096733585314183564985,1.8652726257666039089
-20,-70,0.051819677553299955952,2.1955824894395545854
-10,-70,0.00817169484728396886,3.1147980031999988881
0,-70,0.013682620639215988673,2.8646050820512307666
10,-70,3.6385912560484411234e-05,5.6001569469634739917
20,-70,0.16232728633226864434,1.5782657379545337317
30,-70,0.00021409325793750216588,4.806330288254513583
40,-70,0.088309498863209434649,1.9144122824901994573
50,-70,0.18963291260140729966,1.4888748806730249807
60,-70,0.43856353842130768594,0.96348881338282066356
70,-70,0.0054865536483391322969,3.3056964952208316433
-60,-60,0.11396141165110797167,1.7759322547232647693
-50,-60,0.023497112314865117172,2.5974803813416684761
-40,-60,0.00076552546806261750033,4.2259858587053775736
-30,-60,0.00032718130862384740875,4.6141943776967382362
-20,-60,0.71315820297407683803,0.58290952196367284976
-10,-60,0.010534305705688971552,2.992014755279766014
0,-60,3.0919457541397942221e-11,11.607225291222668773
10,-60,5.6521269075698228894e-05,5.4040939186348326828
20,-60,0.025971409122178122642,2.5474123790693874447
30,-60,0.024268630625957399866,2.5813466807395997193
40,-60,0.81139937016219121357,0.45299190801667083006
50,-60,0.076175219728128323871,1.9934033832704358691
60,-60,0.16606184186475109188,1.5652948210569956888
70,-60,0.0029080996864506900544,3.6061520175846295544
-60,-50,0.9048149164297740743,0.31406418852455197932
-50,-50,0.02601272147839596427,2.5466158447131190812
-40,-50,0.00034072720826607889475,4.595764736560212782
-30,-50,0.0039632406538483641589,3.4601642889655317425
-20,-50,0.57873333225076928343,0.75975833304572015781
-10,-50,0.0016174638864536847356,3.8803534023313126511
0,-50,3.3832800334341597723e-08,8.6377726555185585511
10,-50,0.077077048486298038732,1.9871451492082909951
20,-50,0.26186262855912423309,1.296953696840394743
30,-50,0.016715295897800137859,2.7663186961245060935
40,-50,0.23012903573210344299,1.3749348923731679051
50,-50,0.11579737869612082013,1.7671511770924903661
60,-50,0.030318576298531303703,2.4695955199080583675
70,-50,0.18159863323458086404,1.513941756042650022
-60,-40,0.96958981674241595528,0.18173665229654090147
-50,-40,0.046040463867844383383,2.256693660847725269
-40,-40,0.0026333572511311634061,3.6527548639337474867
-30,-40,0.062819653600461891618,2.0951878330932762751
-20,-40,0.58624073733823922616,0.74959540382014011595
-10,-40,0.0012089182523697817716,4.015363990091510793
0,-40,1.6796837686198760484e-06,6.9520904850929721164
10,-40,0.10306711033314630566,1.8308524265606305192
20,-40,0.40948503305736111413,1.0105358886868882617
30,-40,0.046953029731797296664,2.2465783283272200421
40,-40,0.29043139847580279334,1.2331325395955243795
50,-40,0.62054376840001423954,0.70376146806766148867
60,-40,0.019029819874879342484,2.7022804937672098013
70,-40,0.32346469663136595551,1.1653084951179539797
-60,-30,0.45699396203460573851,0.93472537017836743178
-50,-30,0.097760326481164741552,1.8595549238379611712
-40,-30,0.34043721605089583004,1.1325354175804582813
-30,-30,0.87009835746869479411,0.36907724437273214946
-20,-30,0.44059349303051997815,0.96028297482358293546
-10,-30,0.0039453250557416183128,3.4623079676036994101
0,-30,0.00073305226015946535565,4.2458910443152095837
10,-30,0.21354245112187691946,1.419353627248510108
20,-30,0.19604115100004979033,1.4695330429476045619
30,-30,0.18036362069972095012,1.5178802118363010631
40,-30,0.24525191350424785375,1.3367266380479541077
50,-30,0.9282475903083680091,0.27273056373203885538
60,-30,0.088371107958078454203,1.9140374952230778671
70,-30,0.81662135606183583469,0.44582047200282581834
-60,-20,0.59524673932608518356,0.73747114505465871659
-50,-20,0.076067404099313729038,1.9941561683075306188
-40,-20,0.75827587501180870877,0.52406353783087122888
-30,-20,0.33625991429546581157,1.1404836707204533131
