lat,lng,pvalue,value
-60,-170,0.25200000000000000178,0.25200000000000000178
-50,-170,0.013599999999999999242,0.013599999999999999242
-40,-170,0.44100000000000000311,0.44100000000000000311
-30,-170,0,0
-20,-170,0,0
-10,-170,0,0
0,-170,0,0
10,-170,0.00069999999999999999289,0.00069999999999999999289
20,-170,0.00040000000000000001917,0.00040000000000000001917
30,-170,0.00040000000000000001917,0.00040000000000000001917
40,-170,0.3482000000000000095,0.3482000000000000095
50,-170,0.095100000000000003975,0.095100000000000003975
60,-170,0.42120000000000001883,0.42120000000000001883
70,-170,0.0035999999999999999015,0.0035999999999999999015
-60,-160,0.22700000000000000733,0.22700000000000000733
-50,-160,0.11890000000000000568,0.11890000000000000568
-40,-160,0.33000000000000001554,0.33000000000000001554
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.00080000000000000003834,0.00080000000000000003834
20,-160,0.027500000000000000139,0.027500000000000000139
30,-160,0.12189999999999999447,0.12189999999999999447
40,-160,0.074200000000000002065,0.074200000000000002065
50,-160,0.25909999999999999698,0.25909999999999999698
60,-160,0.25300000000000000266,0.25300000000000000266
70,-160,0.16280000000000000027,0.16280000000000000027
-60,-150,0.21499999999999999667,0.21499999999999999667
-50,-150,0.20589999999999999969,0.20589999999999999969
-40,-150,0.44609999999999999654,0.44609999999999999654
-30,-150,0,0
-20,-150,0.0011999999999999998949,0.0011999999999999998949
-10,-150,0.0011999999999999998949,0.0011999999999999998949
0,-150,0,0
10,-150,0.010399999999999999523,0.010399999999999999523
20,-150,0.010399999999999999523,0.010399999999999999523
30,-150,0.46960000000000001741,0.46960000000000001741
40,-150,0.010699999999999999442,0.010699999999999999442
50,-150,0.030499999999999999334,0.030499999999999999334
60,-150,0.00040000000000000001917,0.00040000000000000001917
70,-150,0.29899999999999998801,0.29899999999999998801
-60,-140,0.54510000000000002895,0.54510000000000002895
-50,-140,0.17080000000000000737,0.17080000000000000737
-40,-140,0.24579999999999999072,0.24579999999999999072
-30,-140,0.036999999999999998168,0.036999999999999998168
-20,-140,0.017700000000000000455,0.017700000000000000455
-10,-140,0.031199999999999998568,0.031199999999999998568
0,-140,0,0
10,-140,0.14360000000000000542,0.14360000000000000542
20,-140,0.013299999999999999323,0.013299999999999999323
30,-140,0.00089999999999999997537,0.00089999999999999997537
40,-140,0,0
50,-140,0.30949999999999999734,0.30949999999999999734
60,-140,0.089999999999999996669,0.089999999999999996669
70,-140,0.72440000000000004388,0.72440000000000004388
-60,-130,0.2097999999999999865,0.2097999999999999865
-50,-130,0.018800000000000000738,0.018800000000000000738
-40,-130,0.27650000000000002354,0.27650000000000002354
-30,-130,0.2713999999999999746,0.2713999999999999746
-20,-130,0,0
-10,-130,0.49399999999999999467,0.49399999999999999467
0,-130,0.00010000000000000000479,0.00010000000000000000479
10,-130,0.53200000000000002842,0.53200000000000002842
20,-130,0.61309999999999997833,0.61309999999999997833
30,-130,0.00449999999999999966,0.00449999999999999966
40,-130,0.0088999999999999999251,0.0088999999999999999251
50,-130,0.6875,0.6875
60,-130,0.5278000000000000469,0.5278000000000000469
70,-130,0.42349999999999998757,0.42349999999999998757
-60,-120,0.015900000000000000938,0.015900000000000000938
-50,-120,0.0022999999999999999611,0.0022999999999999999611
-40,-120,0.23639999999999999902,0.23639999999999999902
-30,-120,0.0061000000000000003872,0.0061000000000000003872
-20,-120,0,0
-10,-120,0.58970000000000000195,0.58970000000000000195
0,-120,0,0
10,-120,0.55679999999999996163,0.55679999999999996163
20,-120,0.06210000000000000242,0.06210000000000000242
30,-120,0.0011999999999999998949,0.0011999999999999998949
40,-120,0.26040000000000002034,0.26040000000000002034
50,-120,0.027599999999999999534,0.027599999999999999534
60,-120,0.51710000000000000409,0.51710000000000000409
70,-120,0.055899999999999998301,0.055899999999999998301
-60,-110,0.015900000000000000938,0.015900000000000000938
