lat,lng,pvalue,value
-60,-170,0.25790000000000001812,0.25790000000000001812
-50,-170,0.010000000000000000208,0.010000000000000000208
-40,-170,0.40420000000000000373,0.40420000000000000373
-30,-170,0,0
-20,-170,0,0
-10,-170,0,0
0,-170,0,0
10,-170,0.00080000000000000003834,0.00080000000000000003834
20,-170,0.00029999999999999997372,0.00029999999999999997372
30,-170,0,0
40,-170,0.28639999999999998792,0.28639999999999998792
50,-170,0.094200000000000005951,0.094200000000000005951
60,-170,0.4429000000000000159,0.4429000000000000159
70,-170,0.0027000000000000001429,0.0027000000000000001429
-60,-160,0.19789999999999999258,0.19789999999999999258
-50,-160,0.10080000000000000071,0.10080000000000000071
-40,-160,0.32179999999999997495,0.32179999999999997495
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.0011000000000000000663,0.0011000000000000000663
20,-160,0.022700000000000001427,0.022700000000000001427
30,-160,0.11859999999999999709,0.11859999999999999709
40,-160,0.075300000000000005818,0.075300000000000005818
50,-160,0.26540000000000002478,0.26540000000000002478
60,-160,0.16359999999999999543,0.16359999999999999543
70,-160,0.13519999999999998685,0.13519999999999998685
-60,-150,0.24310000000000001052,0.24310000000000001052
-50,-150,0.20110000000000000098,0.20110000000000000098
-40,-150,0.46850000000000002753,0.46850000000000002753
-30,-150,0,0
-20,-150,0.0013999999999999999858,0.0013999999999999999858
-10,-150,0.00080000000000000003834,0.00080000000000000003834
0,-150,0,0
10,-150,0.013899999999999999162,0.013899999999999999162
20,-150,0.011199999999999999886,0.011199999999999999886
30,-150,0.5070999999999999952,0.5070999999999999952
40,-150,0.011299999999999999281,0.011299999999999999281
50,-150,0.028799999999999999212,0.028799999999999999212
60,-150,0.00029999999999999997372,0.00029999999999999997372
70,-150,0.26939999999999997282,0.26939999999999997282
-60,-140,0.58069999999999999396,0.58069999999999999396
-50,-140,0.12360000000000000153,0.12360000000000000153
-40,-140,0.28070000000000000506,0.28070000000000000506
-30,-140,0.032599999999999997036,0.032599999999999997036
-20,-140,0.020000000000000000416,0.020000000000000000416
-10,-140,0.030099999999999998285,0.030099999999999998285
0,-140,0,0
10,-140,0.1575999999999999901,0.1575999999999999901
20,-140,0.021100000000000000699,0.021100000000000000699
30,-140,0.00089999999999999997537,0.00089999999999999997537
40,-140,0.00029999999999999997372,0.00029999999999999997372
50,-140,0.34150000000000002576,0.34150000000000002576
60,-140,0.097199999999999994738,0.097199999999999994738
70,-140,0.83879999999999999005,0.83879999999999999005
-60,-130,0.21299999999999999489,0.21299999999999999489
-50,-130,0.00899999999999999932,0.00899999999999999932
-40,-130,0.31219999999999997753,0.31219999999999997753
-30,-130,0.22459999999999999409,0.22459999999999999409
-20,-130,0,0
-10,-130,0.54239999999999999325,0.54239999999999999325
0,-130,0,0
10,-130,0.49480000000000001759,0.49480000000000001759
20,-130,0.67689999999999994618,0.67689999999999994618
30,-130,0.0050000000000000001041,0.0050000000000000001041
40,-130,0.0064000000000000003067,0.0064000000000000003067
50,-130,0.70640000000000002789,0.70640000000000002789
60,-130,0.49199999999999999289,0.49199999999999999289
70,-130,0.33589999999999997637,0.33589999999999997637
