lat,lng,pvalue,value
-69,-178.75,0.31831412254595259359,1.1441254291672728893
-68,-178.75,0.30656434226788914499,1.1590740212110459684
-67,-178.75,0.34431001258396332076,1.1122760012984196365
-66,-178.75,0.34851426713369809685,1.1072687184145735273
-65,-178.75,0.65385168286044081931,0.79728538269022952711
-64,-178.75,0.59896620940988953841,0.84948041128247142595
-63,-178.75,0.091123943315368272078,1.5744828378576118943
-62,-178.75,0.002185753656717587777,2.558621396253566882
-61,-178.75,0.00063437629104164821887,2.8474110582982308237
-60,-178.75,0.0010172081193197167817,2.738495529435988729
-59,-178.75,0.00029946250280264068242,3.0177114534464508644
-58,-178.75,0.0014308783730916357219,2.658813386262549372
-57,-178.75,0.00055867550587632337517,2.8764752833700715229
-56,-178.75,4.554115993715131494e-05,3.43251767449680667
-55,-178.75,0.0022536209692882625162,2.5513325486575322287
-54,-178.75,0.0060542773546446264354,2.3109697740921042453
-53,-178.75,0.017158890716487601447,2.0450101227252681646
-52,-178.75,0.23568503634126189428,1.2588421807297225374
-51,-178.75,0.32882404741645854251,1.1310563947145204633
-50,-178.75,0.4997240997306313659,0.9452999932096558533
-49,-178.75,0.50743530927523639029,0.93768573783205999561
-48,-178.75,0.74503786428783236317,0.70823340948101198844
-47,-178.75,0.66190232772160606523,0.78959297745775469668
-46,-178.75,0.89035754808100087132,0.53946187881050067237
-45,-178.75,0.72156107200290597881,0.73170283715753070553
-44,-178.75,0.28930092648968580571,1.1817482762399387219
-43,-178.75,0.089908769243395497694,1.5785989029642273351
-42,-178.75,0.1539500664016304754,1.4071365852632999882
-41,-178.75,0.25109277806881635797,1.2354962765275938619
-40,-178.75,0.47081295290383107233,0.97424096221025924258
-39,-178.75,0.44260324137949408341,1.0031972840635938748
-38,-178.75,0.48184610519311721344,0.96311760052936357113
-37,-178.75,0.37064219421577981883,1.0814995132037521497
-36,-178.75,0.59380848934740226852,0.85438549132899499483
-35,-178.75,0.14868909025223761566,1.4186836940663136719
-34,-178.75,0.0029924078089833714908,2.4833487368283657659
-33,-178.75,0.00014052569104825923872,3.1862858355371046493
-32,-178.75,0.00046602363779253702528,2.9177783342055843008
-31,-178.75,0.00070790345769989096968,2.822246357943920092
-30,-178.75,0.0018095436286594255605,2.603470778797490226
-29,-178.75,0.00098633712823498198574,2.7456506492257362062
-28,-178.75,0.002111523365449254324,2.5668477335677937212
-27,-178.75,0.0014962008074321890821,2.6483243903758366677
-26,-178.75,0.0079033163279365846454,2.2443312041003666835
-25,-178.75,0.19139452507781570811,1.333045114088848182
-24,-178.75,0.097815573983414325077,1.552632759968384013
-23,-178.75,0.029857891164347248603,1.8964471691822981647
-22,-178.75,0.023715420751067802646,1.9589387803400364341
-21,-178.75,0.030491385466673633087,1.8906953193245532585
-20,-178.75,0.020589617772488171682,1.9967664512361606999
-19,-178.75,0.024301142042150374739,1.9523701390325893801
-18,-178.75,0.072258260012595956767,1.6446230033356905587
-17,-178.75,0.14793279395815123189,1.4203710398613633714
-16,-178.75,0.16766681339989483734,1.3784717442189704517
-15,-178.75,0.14469140148102507815,1.4276840068227156788
-14,-178.75,0.3743252788582732693,1.0772996158979013526
-13,-178.75,0.6379195364871084184,0.81246477736556665938
-12,-178.75,0.77578401046601364044,0.6765613924387720024
-11,-178.75,0.65151898501680705067,0.79951112444112681921
-10,-178.75,0.50986498187458284548,0.93529472984841188765
-9,-178.75,0.20922328447567517529,1.3017409491937890209
-8,-178.75,0.095463314402965848693,1.5601621454437364367
-7,-178.75,0.25101529057778709797,1.2356110290125033035
-6,-178.75,0.06039551584056581518,1.6975343056232881089
-5,-178.75,0.016813926492499579185,2.0503497146059550538
-4,-178.75,0.0026794119938061636971,2.509925078160132994
-3,-178.75,0.00022436066261454084571,3.0823817854439932162
-2,-178.75,2.0027460028711816366e-05,3.6089477686670541345
-1,-178.75,1.0034955347473501976e-06,4.2347213545794248901
0,-178.75,9.0236465684064503852e-08,4.7234323637807138496
1,-178.75,1.3436253546104133435e-07,4.6434013980131156885
2,-178.75,1.0184356810566595252e-06,4.231687307578723356
3,-178.75,8.7241617435240516338e-08,4.730205216232746146
4,-178.75,6.4850251720942766386e-09,5.2465593319626844249
5,-178.75,0.0013860931988105805457,2.6662757716175717881
6,-178.75,0.12676366027082919263,1.4707690035271203666
7,-178.75,0.087705044978812221612,1.5861881880475996454
8,-178.75,0.080673701328156668944,1.611566612749910643
9,-178.75,0.14605155113510079334,1.4245991211413617794
10,-178.75,0.055138976892343059821,1.7240062148374526441
11,-178.75,0.1553232012338457424,1.40417582521281048
12,-178.75,0.12838243067218244042,1.4666772628998163697
13,-178.75,0.080449961612627587937,1.6124054354854751026
14,-178.75,0.028695801443058260166,1.9072969482291239895
15,-178.75,0.0464229568834382475,1.7733617135753381167
16,-178.75,0.030776905814099208419,1.8881387893360561669
17,-178.75,0.07229477300083789193,1.6444724131380130672
18,-178.75,0.14685568568213849816,1.422786394507946639
19,-178.75,0.27134073371077654935,1.2063456170340118856
20,-178.75,0.61005025531385004278,0.83894750376770699241
21,-178.75,0.58867181717912187011,0.8592740905850752009
22,-178.75,0.61171411452490009886,0.83736696365465157488
23,-178.75,0.39667598823777600048,1.0523032500260480759
24,-178.75,0.31812636187181986269,1.1443614323661208676
25,-178.75,0.49931617784888771006,0.9457039140814035294
26,-178.75,0.75428525446951832922,0.69883341600394199844
27,-178.75,0.58603078593054336309,0.8617892104901595518
28,-178.75,0.31881111642659265559,1.1435011772107670502
