lat,lng,pvalue,value
-69,-178.75,0.25459999999999999298,0.25459999999999999298
-68,-178.75,0.60289999999999999147,0.60289999999999999147
-67,-178.75,0.46660000000000001474,0.46660000000000001474
-66,-178.75,0.23310000000000000164,0.23310000000000000164
-65,-178.75,0.4813000000000000056,0.4813000000000000056
-64,-178.75,0.82789999999999996927,0.82789999999999996927
-63,-178.75,0.51690000000000002611,0.51690000000000002611
-62,-178.75,0.48580000000000000959,0.48580000000000000959
-61,-178.75,0.55389999999999994795,0.55389999999999994795
-60,-178.75,0.3089000000000000079,0.3089000000000000079
-59,-178.75,0.25550000000000000488,0.25550000000000000488
-58,-178.75,0.23319999999999999063,0.23319999999999999063
-57,-178.75,0.13489999999999999214,0.13489999999999999214
-56,-178.75,0.086099999999999995981,0.086099999999999995981
-55,-178.75,0.047500000000000000555,0.047500000000000000555
-54,-178.75,0.0060000000000000001249,0.0060000000000000001249
-53,-178.75,0.0057999999999999996003,0.0057999999999999996003
-52,-178.75,0.040399999999999998412,0.040399999999999998412
-51,-178.75,0.070300000000000001377,0.070300000000000001377
-50,-178.75,0.086400000000000004574,0.086400000000000004574
-49,-178.75,0.15349999999999999756,0.15349999999999999756
-48,-178.75,0.16409999999999999587,0.16409999999999999587
-47,-178.75,0.23189999999999999503,0.23189999999999999503
-46,-178.75,0.27010000000000000675,0.27010000000000000675
-45,-178.75,0.26810000000000000497,0.26810000000000000497
-44,-178.75,0.35830000000000000737,0.35830000000000000737
-43,-178.75,0.65559999999999996056,0.65559999999999996056
-42,-178.75,0.82389999999999996572,0.82389999999999996572
-41,-178.75,0.67279999999999995364,0.67279999999999995364
-40,-178.75,0.42330000000000000959,0.42330000000000000959
-39,-178.75,0.16370000000000001217,0.16370000000000001217
-38,-178.75,0.031500000000000000222,0.031500000000000000222
-37,-178.75,0.019199999999999998318,0.019199999999999998318
-36,-178.75,0.050999999999999996725,0.050999999999999996725
-35,-178.75,0.010999999999999999362,0.010999999999999999362
-34,-178.75,0.0016999999999999999053,0.0016999999999999999053
-33,-178.75,0.0013999999999999999858,0.0013999999999999999858
