lat,lng,pvalue,value
-69,-178.75,0.5874005996652481576,0.83097512629366132586
-68,-178.75,0.55007921551306049324,0.87140415532479165162
-67,-178.75,0.097821293122613353632,1.6397023480866201872
-66,-178.75,0.03105682972882408549,2.0417424483551682712
-65,-178.75,0.26015618253993327835,1.2479746349596678723
-64,-178.75,0.5438242876821128835,0.87824930031273973352
-63,-178.75,0.25636408788957132376,1.2544263480985113901
-62,-178.75,0.037638056822704213378,1.9771297782613883598
-61,-178.75,0.0047511429431320280695,2.6365436653900062858
-60,-178.75,0.0051826925379346187525,2.6101221873901434556
-59,-178.75,0.00069668455592100870296,3.2014972369061780455
-58,-178.75,0.0032719377181253295368,2.7489550154541069205
-57,-178.75,0.0031628018083298147824,2.7591062230563974111
-56,-178.75,0.0010107536305283605117,3.0943695786694762617
-55,-178.75,0.012031343715353194981,2.3491972840784858256
-54,-178.75,0.036153255738300055233,1.990736068180402496
-53,-178.75,0.19179372605864283829,1.3775482090767383614
-52,-178.75,0.80640976887693494035,0.59009785167708850295
-51,-178.75,0.95137919417380223397,0.36625921641793135475
-50,-178.75,0.77441528283585525649,0.62772798033789278804
-49,-178.75,0.25794862251203481973,1.251721859218031252
-48,-178.75,0.14169020957244105041,1.4988014247269891843
-47,-178.75,0.1120058933839178511,1.5890263568869007482
-46,-178.75,0.27670273414487023267,1.2206133984743341436
-45,-178.75,0.20699994527011530976,1.3459165029947897096
-44,-178.75,0.026914547738422132939,2.0893018665746674323
-43,-178.75,0.005013147990289235946,2.620240606357825186
-42,-178.75,0.022666266383208580337,2.1457871104658146066
-41,-178.75,0.17096619735966733789,1.4243394885796492044
-40,-178.75,0.54675585357205735981,0.87503819644674307732
-39,-178.75,0.75684640489870869118,0.64773075749620534491
-38,-178.75,0.4135207394957487459,1.0290225456887689415
-37,-178.75,0.20179373927292970636,1.3565307896781362285
-36,-178.75,0.25970374676992025176,1.2487406813204298128
-35,-178.75,0.031569268045277307233,2.0362754949129335813
-34,-178.75,0.00024586273640591407028,3.4965849273396902852
-33,-178.75,2.5002143145670093692e-05,4.1249795301713181317
-32,-178.75,5.0496274340075436083e-05,3.9341029724221354691
-31,-178.75,0.00011221707938073359424,3.7148381040759210769
-30,-178.75,0.00044427629007269092394,3.3297647149010631829
-29,-178.75,0.00053238618369005051047,3.278338026698252694
-28,-178.75,0.0018421847486859226854,2.9193562201828351377
-27,-178.75,0.0023693118364913248047,2.8450851783838344566
-26,-178.75,0.0030198909746720408939,2.7729234265860407405
-25,-178.75,0.032526279707658561913,2.0262828801427059666
-24,-178.75,0.015518498823126581146,2.2683038825660859494
-23,-178.75,0.0082517025612437924081,2.4672141808844663124
-22,-178.75,0.0074085122552482790201,2.5005804648987886019
-21,-178.75,0.013178506238663295277,2.3203733958032137785
-20,-178.75,0.010668190406316736471,2.3870576980912487919
-19,-178.75,0.0023851293495830601377,2.8431136013555473596
-18,-178.75,0.0076776308101587954769,2.4895524967394835336
-17,-178.75,0.023346996889672035763,2.1361013666517130183
-16,-178.75,0.040048678577789438571,1.9560614809442429252
-15,-178.75,0.030122121077781161685,2.0519341422229699923
-14,-178.75,0.11885904930717838823,1.5665167481848087938
-13,-178.75,0.44311389844128223903,0.99299521366184562154
-12,-178.75,0.98323433841232932284,0.26765358256906479628
-11,-178.75,0.99532569615853971889,0.18939636157900974212
-10,-178.75,0.80480474907149612829,0.59203017297620641468
-9,-178.75,0.22031275703281402722,1.319704850435615473
-8,-178.75,0.031992740624300415597,2.0318195766800624114
-7,-178.75,0.025898967271486102865,2.1020032278140252657
-6,-178.75,0.018506764963351175074,2.2116850932568770105
-5,-178.75,0.0034586947797284679947,2.7323196884045577448
-4,-178.75,0.00080816364226415622705,3.1588831716059799781
-3,-178.75,0.0002033951691596507644,3.5496361397059819076
-2,-178.75,1.4249936765260602385e-05,4.2763587867497374617
-1,-178.75,3.0549861871538859284e-06,4.6859476909432027369
0,-178.75,1.1400799059831565962e-06,4.9447470851719250717
1,-178.75,4.9311234723817559643e-07,5.1630265745290939705
2,-178.75,9.0927469136162675244e-07,5.0038131430652867948
3,-178.75,1.2906522631343307795e-07,5.5091407529289870837
4,-178.75,3.9240523100052587819e-08,5.8138592352387279405
5,-178.75,0.000426077289941161866,3.3416247530697971158
6,-178.75,0.031395407195365196418,2.0381210227810346858
7,-178.75,0.014323325491245118835,2.2938912425292623531
8,-178.75,0.0463649939497871727,1.9059500326875760123
9,-178.75,0.10188189074314511762,1.6245723458672951534
10,-178.75,0.054440011712906591357,1.8503043554631666279
