lat,lng,pvalue,value
-60,-170,0.24360000000000001097,0.24360000000000001097
-50,-170,0.017399999999999998801,0.017399999999999998801
-40,-170,0.46729999999999999316,0.46729999999999999316
-30,-170,0,0
-20,-170,0,0
-10,-170,0,0
0,-170,0,0
10,-170,0.0013999999999999999858,0.0013999999999999999858
20,-170,0.00089999999999999997537,0.00089999999999999997537
30,-170,0.00080000000000000003834,0.00080000000000000003834
40,-170,0.35370000000000001439,0.35370000000000001439
50,-170,0.12879999999999999782,0.12879999999999999782
60,-170,0.41349999999999997868,0.41349999999999997868
70,-170,0.0028999999999999998002,0.0028999999999999998002
-60,-160,0.20549999999999998823,0.20549999999999998823
-50,-160,0.12790000000000001368,0.12790000000000001368
-40,-160,0.32690000000000002389,0.32690000000000002389
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.00080000000000000003834,0.00080000000000000003834
20,-160,0.022499999999999999167,0.022499999999999999167
30,-160,0.083900000000000002354,0.083900000000000002354
40,-160,0.057000000000000002054,0.057000000000000002054
50,-160,0.26510000000000000231,0.26510000000000000231
60,-160,0.27629999999999999005,0.27629999999999999005
70,-160,0.097100000000000005751,0.097100000000000005751
-60,-150,0.16159999999999999365,0.16159999999999999365
-50,-150,0.18019999999999999907,0.18019999999999999907
-40,-150,0.41849999999999998312,0.41849999999999998312
-30,-150,0,0
-20,-150,0.0016999999999999999053,0.0016999999999999999053
-10,-150,0.00080000000000000003834,0.00080000000000000003834
0,-150,0,0
10,-150,0.011799999999999999725,0.011799999999999999725
20,-150,0.0055999999999999999431,0.0055999999999999999431
30,-150,0.47349999999999997646,0.47349999999999997646
40,-150,0.012500000000000000694,0.012500000000000000694
50,-150,0.033700000000000000788,0.033700000000000000788
60,-150,0.00080000000000000003834,0.00080000000000000003834
70,-150,0.2597999999999999754,0.2597999999999999754
-60,-140,0.45519999999999999352,0.45519999999999999352
-50,-140,0.1817000000000000004,0.1817000000000000004
-40,-140,0.24030000000000001359,0.24030000000000001359
-30,-140,0.0326999999999999999,0.0326999999999999999
-20,-140,0.015299999999999999364,0.015299999999999999364
-10,-140,0.026800000000000000905,0.026800000000000000905
0,-140,0,0
10,-140,0.14249999999999998779,0.14249999999999998779
20,-140,0.011100000000000000491,0.011100000000000000491
30,-140,0.0011000000000000000663,0.0011000000000000000663
40,-140,0.00010000000000000000479,0.00010000000000000000479
50,-140,0.30859999999999998543,0.30859999999999998543
60,-140,0.060299999999999999434,0.060299999999999999434
70,-140,0.78300000000000002931,0.78300000000000002931
-60,-130,0.21979999999999999538,0.21979999999999999538
-50,-130,0.014500000000000000736,0.014500000000000000736
-40,-130,0.32519999999999998908,0.32519999999999998908
-30,-130,0.27310000000000000941,0.27310000000000000941
-20,-130,0,0
-10,-130,0.49170000000000002593,0.49170000000000002593
0,-130,0,0
10,-130,0.52300000000000002043,0.52300000000000002043
20,-130,0.61629999999999995897,0.61629999999999995897
30,-130,0.0037000000000000001638,0.0037000000000000001638
40,-130,0.0067000000000000002262,0.0067000000000000002262
50,-130,0.72989999999999999325,0.72989999999999999325
60,-130,0.47149999999999997469,0.47149999999999997469
70,-130,0.38419999999999998597,0.38419999999999998597
-60,-120,0.015599999999999999284,0.015599999999999999284
-50,-120,0.0023999999999999997898,0.0023999999999999997898
-40,-120,0.29299999999999998268,0.29299999999999998268
-30,-120,0.010899999999999999967,0.010899999999999999967
-20,-120,0,0
-10,-120,0.56920000000000003926,0.56920000000000003926
0,-120,0,0
10,-120,0.4900999999999999801,0.4900999999999999801
20,-120,0.05920000000000000262,0.05920000000000000262
30,-120,0.00089999999999999997537,0.00089999999999999997537
40,-120,0.21119999999999999885,0.21119999999999999885
50,-120,0.029899999999999999495,0.029899999999999999495
60,-120,0.68240000000000000657,0.68240000000000000657
70,-120,0.062399999999999997136,0.062399999999999997136
-60,-110,0.016000000000000000333,0.016000000000000000333
-50,-110,0.002500000000000000052,0.002500000000000000052
-40,-110,0.040099999999999996758,0.040099999999999996758
-30,-110,0.018100000000000001504,0.018100000000000001504
-20,-110,0,0
-10,-110,0.10939999999999999725,0.10939999999999999725
0,-110,0,0
10,-110,0.20339999999999999747,0.20339999999999999747
20,-110,0.0030000000000000000625,0.0030000000000000000625
30,-110,0.00040000000000000001917,0.00040000000000000001917
40,-110,0.17349999999999998757,0.17349999999999998757
50,-110,0.2258999999999999897,0.2258999999999999897
60,-110,0.84289999999999998259,0.84289999999999998259
70,-110,0.051600000000000000033,0.051600000000000000033
-60,-100,0.0067000000000000002262,0.0067000000000000002262
-50,-100,0.0017999999999999999507,0.0017999999999999999507
-40,-100,0.026200000000000001066,0.026200000000000001066
-30,-100,0.0054000000000000002859,0.0054000000000000002859
-20,-100,0.00050000000000000001041,0.00050000000000000001041
-10,-100,0.037499999999999998612,0.037499999999999998612
0,-100,0.00069999999999999999289,0.00069999999999999999289
10,-100,0.37380000000000002114,0.37380000000000002114
20,-100,0.66659999999999997033,0.66659999999999997033
30,-100,0.096100000000000004863,0.096100000000000004863
40,-100,0.067299999999999998712,0.067299999999999998712
50,-100,0.51849999999999996092,0.51849999999999996092
60,-100,0.89510000000000000675,0.89510000000000000675
70,-100,0.14999999999999999445,0.14999999999999999445
-60,-90,0.0011000000000000000663,0.0011000000000000000663
-50,-90,0.057000000000000002054,0.057000000000000002054
-40,-90,0.0023999999999999997898,0.0023999999999999997898
-30,-90,0.0012999999999999999403,0.0012999999999999999403
-20,-90,0.015199999999999999969,0.015199999999999999969
-10,-90,0.002500000000000000052,0.002500000000000000052
0,-90,0.009599999999999999159,0.009599999999999999159
10,-90,0.88729999999999997762,0.88729999999999997762
20,-90,0.82079999999999997407,0.82079999999999997407
30,-90,0.019699999999999998762,0.019699999999999998762
40,-90,0.27660000000000001252,0.27660000000000001252
50,-90,0.28160000000000001696,0.28160000000000001696
60,-90,0.87299999999999999822,0.87299999999999999822
70,-90,0.63439999999999996394,0.63439999999999996394
-60,-80,0.0020000000000000000416,0.0020000000000000000416
-50,-80,0.026200000000000001066,0.026200000000000001066
-40,-80,0.0028999999999999998002,0.0028999999999999998002
-30,-80,0.14640000000000000235,0.14640000000000000235
-20,-80,0.67879999999999995897,0.67879999999999995897
-10,-80,0.032599999999999997036,0.032599999999999997036
0,-80,0.050900000000000000799,0.050900000000000000799
10,-80,0,0
20,-80,0.78349999999999997424,0.78349999999999997424
30,-80,0.0013999999999999999858,0.0013999999999999999858
40,-80,0.3499999999999999778,0.3499999999999999778
50,-80,0.023900000000000001105,0.023900000000000001105
60,-80,0.86360000000000003428,0.86360000000000003428
70,-80,0.55649999999999999467,0.55649999999999999467
-60,-70,0.008300000000000000086,0.008300000000000000086
-50,-70,0.41670000000000001483,0.41670000000000001483
-40,-70,0.0011000000000000000663,0.0011000000000000000663
-30,-70,0.74509999999999998455,0.74509999999999998455
-20,-70,0.018499999999999999084,0.018499999999999999084
-10,-70,0.040099999999999996758,0.040099999999999996758
0,-70,0.0073000000000000000652,0.0073000000000000000652
10,-70,0.00040000000000000001917,0.00040000000000000001917
20,-70,0.61160000000000003251,0.61160000000000003251
30,-70,0,0
40,-70,0.91500000000000003553,0.91500000000000003553
50,-70,0.0298000000000000001,0.0298000000000000001
60,-70,0.80749999999999999556,0.80749999999999999556
70,-70,0.65239999999999997993,0.65239999999999997993
-60,-60,0.051700000000000002898,0.051700000000000002898
-50,-60,0.087199999999999999734,0.087199999999999999734
-40,-60,0,0
-30,-60,0,0
-20,-60,0.35639999999999999458,0.35639999999999999458
-10,-60,0.0071999999999999998029,0.0071999999999999998029
0,-60,0,0
10,-60,0,0
20,-60,0.36709999999999998188,0.36709999999999998188
30,-60,0.0010000000000000000208,0.0010000000000000000208
40,-60,0.60599999999999998312,0.60599999999999998312
50,-60,0.014099999999999999686,0.014099999999999999686
60,-60,0.33810000000000001164,0.33810000000000001164
70,-60,0.62990000000000001545,0.62990000000000001545
-60,-50,0.92840000000000000302,0.92840000000000000302
-50,-50,0.0094000000000000003691,0.0094000000000000003691
-40,-50,0.0041999999999999997405,0.0041999999999999997405
-30,-50,0.003299999999999999982,0.003299999999999999982
-20,-50,0.21890000000000001124,0.21890000000000001124
-10,-50,0.0015000000000000000312,0.0015000000000000000312
0,-50,0,0
10,-50,0.00020000000000000000958,0.00020000000000000000958
20,-50,0.55030000000000001137,0.55030000000000001137
30,-50,0.010200000000000000733,0.010200000000000000733
40,-50,0.070099999999999995648,0.070099999999999995648
50,-50,0.036400000000000001799,0.036400000000000001799
60,-50,0.041099999999999997646,0.041099999999999997646
70,-50,0.580400000000000027,0.580400000000000027
-60,-40,0.93389999999999995239,0.93389999999999995239
-50,-40,0.15070000000000000062,0.15070000000000000062
-40,-40,0.027300000000000001349,0.027300000000000001349
-30,-40,0.075700000000000003397,0.075700000000000003397
-20,-40,0.63290000000000001812,0.63290000000000001812
-10,-40,0.002500000000000000052,0.002500000000000000052
0,-40,0,0
10,-40,0.0057999999999999996003,0.0057999999999999996003
20,-40,0.55869999999999997442,0.55869999999999997442
30,-40,0.029899999999999999495,0.029899999999999999495
40,-40,0.018599999999999998479,0.018599999999999998479
50,-40,0.85719999999999996199,0.85719999999999996199
60,-40,0.24879999999999999338,0.24879999999999999338
70,-40,0.83599999999999996536,0.83599999999999996536
-60,-30,0.95650000000000001688,0.95650000000000001688
-50,-30,0.11580000000000000016,0.11580000000000000016
-40,-30,0.12460000000000000242,0.12460000000000000242
-30,-30,0.58350000000000001865,0.58350000000000001865
-20,-30,0.88390000000000001901,0.88390000000000001901
-10,-30,0.069199999999999997624,0.069199999999999997624
0,-30,0.0011999999999999998949,0.0011999999999999998949
10,-30,0.046100000000000002087,0.046100000000000002087
20,-30,0.30020000000000002238,0.30020000000000002238
30,-30,0.039899999999999997968,0.039899999999999997968
40,-30,0.087499999999999994449,0.087499999999999994449
50,-30,0.53539999999999998703,0.53539999999999998703
60,-30,0.88219999999999998419,0.88219999999999998419
70,-30,0.77119999999999999662,0.77119999999999999662
-60,-20,0.95609999999999994991,0.95609999999999994991
-50,-20,0.027400000000000000744,0.027400000000000000744
-40,-20,0.25829999999999997407,0.25829999999999997407
-30,-20,0.26660000000000000364,0.26660000000000000364
-20,-20,0.45629999999999998339,0.45629999999999998339
-10,-20,0.1411000000000000032,0.1411000000000000032
0,-20,0.0033999999999999998106,0.0033999999999999998106
10,-20,0.3536000000000000254,0.3536000000000000254
20,-20,0.79030000000000000249,0.79030000000000000249
30,-20,0.91969999999999996199,0.91969999999999996199
40,-20,0.058999999999999996891,0.058999999999999996891
50,-20,0.25559999999999999387,0.25559999999999999387
60,-20,0.16400000000000000688,0.16400000000000000688
70,-20,0.72419999999999995488,0.72419999999999995488
-60,-10,0.9393000000000000238,0.9393000000000000238
-50,-10,0.060199999999999996569,0.060199999999999996569
-40,-10,0.003299999999999999982,0.003299999999999999982
-30,-10,0.75200000000000000178,0.75200000000000000178
-20,-10,0.51919999999999999485,0.51919999999999999485
-10,-10,0.22120000000000000773,0.22120000000000000773
