lat,lng,pvalue,value
-69,-178.75,0.23979863341120852271,1.3748033430151958001
-68,-178.75,0.15034153217154383464,1.6847462899075800191
-67,-178.75,0.045488664804784348372,2.4290605078003939532
-66,-178.75,0.099880241405499475826,1.945613241610394395
-65,-178.75,0.071871549683997795754,2.1503584259505101883
-64,-178.75,0.086434599415189300453,2.0360638010501226347
-63,-178.75,0.11219139518268225753,1.8722721944269091754
-62,-178.75,0.12739158607333911366,1.7913998378360262986
-61,-178.75,0.057337776940983763152,2.2887720762681769138
-60,-178.75,0.13856901312342922994,1.737431193825539788
-59,-178.75,0.20008115893689851217,1.4968835639317046304
-58,-178.75,0.25163395780485603437,1.341848268911673081
-57,-178.75,0.11171876151873290361,1.8749463195154172368
-56,-178.75,0.064703767922052971007,2.2149233768787941479
-55,-178.75,0.084096544056608699136,2.0531281621354988687
-54,-178.75,0.0077848695244813938959,3.4628407748645457787
-53,-178.75,0.0023002144197598645321,4.1526707637412361152
-52,-178.75,0.00084548275824651846367,4.7096293356027141286
-51,-178.75,0.0028135028855148292749,4.0396624124233539987
-50,-178.75,0.010161683413076515181,3.309946780800296029
-49,-178.75,0.05993156009748214913,2.2617889215875082165
-48,-178.75,0.29019803259586596234,1.2429626053578659572
-47,-178.75,0.53700840236642455316,0.78143439490893251698
-46,-178.75,0.60520852244131473352,0.68073198337679752257
-45,-178.75,0.28782456958123286972,1.2487167721526954978
-44,-178.75,0.31109588714827579592,1.1939247144126923228
-43,-178.75,0.65263781450557123431,0.61385237268392423005
-42,-178.75,0.64545989521713642567,0.62384970418837770723
-41,-178.75,0.47247856150988920554,0.88391227983355791231
-40,-178.75,0.33861966790197239874,1.1333197540853112706
-39,-178.75,0.16006585530090566838,1.6439937248641904866
-38,-178.75,0.082062090736593720774,2.0683437690054926605
-37,-178.75,0.14727266458479637556,1.6981065244130728598
-36,-178.75,0.12002421081622698107,1.8294125446735365337
-35,-178.75,0.093273476117950379627,1.9885292821639724004
-34,-178.75,0.10262061347291666358,1.9285865231749044213
-33,-178.75,0.052792810613580681833,2.3389874485634187806
-32,-178.75,0.10907529828163670116,1.8900995017482293825
-31,-178.75,0.081691306296431079326,2.0711550544425505471
-30,-178.75,0.056223886227180212838,2.3007183554481511756
-29,-178.75,0.030146493840318477897,2.6750839539214550378
-28,-178.75,0.015858048431187196647,3.0524283572930883679
-27,-178.75,0.0043583828714254578898,3.7928795520244844575
-26,-178.75,0.012221451705885287217,3.2034930830552723613
-25,-178.75,0.016643099308551966703,3.0242933692580744598
-24,-178.75,0.0093623354525540405241,3.3570559334713507837
-23,-178.75,0.0032511459537937869961,3.9583351701457409888
-22,-178.75,0.0059805706309449492217,3.6133068865839454986
