lat,lng,pvalue,value
-69,-178.75,0.19837168343298963724,1.5026042220387525461
-68,-178.75,0.049256055108374420526,2.3810046035617888904
-67,-178.75,0.0094784824006193535428,3.349972066633137846
-66,-178.75,0.029729882856344529152,2.6833404287733459981
-65,-178.75,0.11391817394823462728,1.8625903273545867389
-64,-178.75,0.16861406802003653382,1.6099855345123188499
-63,-178.75,0.21971687074534129724,1.4341032335123193864
-62,-178.75,0.39798420558690622562,1.0149295318867788129
-61,-178.75,0.21099863546389960312,1.4613391317594572882
-60,-178.75,0.31108422145434438955,1.1939513161615815662
-59,-178.75,0.43959562504960381091,0.93976277470287472582
-58,-178.75,0.24254365174397182758,1.3670366178790271938
-57,-178.75,0.088543211288155718175,2.021042044700100071
-56,-178.75,0.062360593852597970277,2.2375085566374299795
-55,-178.75,0.1056783572697998913,1.9100814420773186697
-54,-178.75,0.0078768006295413545842,3.4561225163113737935
-53,-178.75,0.0018579879880468591364,4.2720970642846172183
-52,-178.75,0.0023988905238176835497,4.1291328342802913198
-51,-178.75,0.0074006062948800549472,3.4917901616490527594
-50,-178.75,0.01338973005269596811,3.150661409887503428
-49,-178.75,0.052228521796545017419,2.3455075934756428602
-48,-178.75,0.33214701861381623615,1.1472011761181297729
-47,-178.75,0.62083879856702772759,0.6584622271760960377
-46,-178.75,0.70481200579370384407,0.54210889919752192068
-45,-178.75,0.33258315362987656005,1.1462589896869206374
-44,-178.75,0.24222639169123680314,1.3679303643948601543
-43,-178.75,0.46014266554334204429,0.90453667917263225196
-42,-178.75,0.54887699641053955268,0.763428624777492848
-41,-178.75,0.32874760125534302491,1.1545795506114386875
-40,-178.75,0.19298265427106187087,1.5209299670619156331
-39,-178.75,0.11194967732309921149,1.8736385055631297192
-38,-178.75,0.040526448489701182021,2.4985358913907824707
-37,-178.75,0.027147385721468974412,2.7371588824877624013
-36,-178.75,0.012964232440495233184,3.1693631865460192287
-35,-178.75,0.0097782591631776372837,3.3320735181268990033
-34,-178.75,0.011574093134769588426,3.2349313198403177871
-33,-178.75,0.0027407602273521658107,4.0543780508512545779
-32,-178.75,0.0035029341460702909279,3.9163021179070001132
-31,-178.75,0.0064478142959795781489,3.5704584439534596818
-30,-178.75,0.007553003723722391885,3.4801366408942651098
-29,-178.75,0.0037876653595344247569,3.8722106958088691187
-28,-178.75,0.0024221322873675134833,4.1237277213423109146
-27,-178.75,0.0015704639188645471912,4.365890575304627319
-26,-178.75,0.0078742326170160494708,3.456309140191510032
-25,-178.75,0.010863344799113206635,3.2714890481886835794
-24,-178.75,0.0041765710587596599143,3.8169844980966258774
-23,-178.75,0.0020242803065921260823,4.2241924290824481858
-22,-178.75,0.0048927800007827430134,3.727359713640155281
-21,-178.75,0.0069182793141762998282,3.530286408724221392
-20,-178.75,0.015609528323393071989,3.0616179289079110681
