lat,lng,pvalue,value
-69,-178.75,0.35664931139494776557,1.0957451408286666972
-68,-178.75,0.41095030812396937669,0.99090761443995623026
-67,-178.75,0.2935840541923604996,1.2348215013152128439
-66,-178.75,0.42214930755282720209,0.97061051470619785775
-65,-178.75,0.21726719487522083707,1.4416585373222781108
-64,-178.75,0.10709966572479472091,1.9016491187136042029
-63,-178.75,0.089310789712506194471,2.015657097068476844
-62,-178.75,0.065706499245021296463,2.205494696939775956
-61,-178.75,0.056770811867249880434,2.2948247773170149522
-60,-178.75,0.096047407913423643588,1.9701747215785867517
-59,-178.75,0.10876828470458030362,1.8918814767493490336
-58,-178.75,0.080877746482185305932,2.0773658107328900613
-57,-178.75,0.044691869354415422744,2.4397110875412391096
-56,-178.75,0.024821642485495249569,2.7900436725437751662
-55,-178.75,0.062961046496471134715,2.2316451381910487051
-54,-178.75,0.01995730838067832566,2.9182123840612077537
-53,-178.75,0.0099765885518608536653,3.3205244844581880415
-52,-178.75,0.013679354560654591669,3.1382601594540804335
-51,-178.75,0.038521751108459061086,2.5289472684622751331
-50,-178.75,0.063381646572580468968,2.227569528074036409
-49,-178.75,0.05743171026472490559,2.2877747878193108733
-48,-178.75,0.19603980834854345394,1.5104788131599458101
-47,-178.75,0.25581160462624435992,1.3305346417907930601
-46,-178.75,0.27016775597278214205,1.2928263611914490028
-45,-178.75,0.13002007737147719402,1.7783276286580247394
-44,-178.75,0.10276065605400286351,1.9277278385175733444
-43,-178.75,0.28342700572104306822,1.2594842997818951336
-42,-178.75,0.26859481372945659405,1.2968732882805555917
-41,-178.75,0.38306531471826477109,1.0433147416490697879
-40,-178.75,0.40128286424179582248,1.0087629952110570564
-39,-178.75,0.19776584290641516239,1.5046421541930983246
-38,-178.75,0.096258588787411031307,1.9687977797520039847
-37,-178.75,0.14227916209166072137,1.7203992007537758369
-36,-178.75,0.14333285995606792618,1.7156362180108675197
-35,-178.75,0.14115030374545781133,1.7255378949188275861
-34,-178.75,0.12499838194196713492,1.8035200348581439389
-33,-178.75,0.06995524376126030508,2.1670006412239484206
-32,-178.75,0.11859951077459846003,1.8370115473083772351
-31,-178.75,0.069218306450478273018,2.1735157219336587175
-30,-178.75,0.047918480464421542298,2.3976507733048308957
-29,-178.75,0.023750385876364660254,2.8160370453358773979
-28,-178.75,0.011217618161452020537,3.2529840714988558226
-27,-178.75,0.0029412380324107005244,4.0147059639242881346
-26,-178.75,0.0089047106669822191638,3.3858292182144484883
-25,-178.75,0.0084052627878450896642,3.4189317680088895379
-24,-178.75,0.0025071468735735013243,4.1043828500254617708
-23,-178.75,0.00072071580571207456006,4.797857687343122457
-22,-178.75,0.0020291134015130332484,4.2228589141489365488
-21,-178.75,0.0034745631214342909653,3.9208870358375724763
-20,-178.75,0.0089482331677381808654,3.3830312252005225737
-19,-178.75,0.0094154016100920709387,3.3538087999431902553
-18,-178.75,0.0065149276552942817289,3.5645553530668854236
-17,-178.75,0.0023944759611854091186,4.1301653153449837674
-16,-178.75,0.0037167001394766310644,3.8828869344655729812
-15,-178.75,0.0072978107924368419007,3.4997842328435182502
-14,-178.75,0.017587590372302636804,2.9921071036679380839
-13,-178.75,0.042228338408371715595,2.4738309748804492294
-12,-178.75,0.14666234066381403367,1.7007938198456102885
-11,-178.75,0.49613669005401417333,0.84535412846880886306
-10,-178.75,0.23070352286991277491,1.4011011466461380515
-9,-178.75,0.031165406270501204433,2.6553459467802693617
-8,-178.75,0.0032902776602381058127,3.9515966684160597211
-7,-178.75,4.481022852698258145e-05,6.3124894614359021716
-6,-178.75,1.2330573179387840986e-07,9.4496413116439370583
-5,-178.75,1.2999606516308374563e-08,10.630595812214284734
-4,-178.75,3.3957935958955216794e-08,10.127361177550403326
-3,-178.75,1.9198155699169400738e-07,9.2164152270359593899
-2,-178.75,4.1160076487908128535e-05,6.3583261930161318887
-1,-178.75,0.0035555912601825030196,3.9078884260151953711
0,-178.75,0.04003443288682249912,2.5058637607006581938
1,-178.75,0.080309999243556584592,2.0817349853042288466
2,-178.75,0.048778745105069062915,2.3868945904551606141
3,-178.75,0.0020924321631452338401,4.2056719694270663368
4,-178.75,0.0031526559817527575157,3.9756549453397669325
5,-178.75,0.0026443377214211958616,4.0744883336469932544
6,-178.75,0.009789014177490906049,3.3314413896467205412
7,-178.75,0.017629974242350979208,2.9907024588581467839
8,-178.75,0.0037020277289372110346,3.8851192926633206781
9,-178.75,0.0017628230985078693471,4.3014521532073475285
10,-178.75,0.016154621315849871516,3.0416436083824991421
11,-178.75,0.0046466277970228691066,3.7566178052414649358
12,-178.75,0.036304160293899379042,2.5644130896880770187
13,-178.75,0.20838177565417453918,1.4697079402112005475
14,-178.75,0.434223259330680178,0.94916588841860960457
15,-178.75,0.48328053618184652063,0.86615135568542633848
16,-178.75,0.38617539451655019667,1.0373284800694926311
17,-178.75,0.35037496320210492762,1.1086455548731348753
18,-178.75,0.35074553312989198428,1.1078785609823049718
19,-178.75,0.18600617060676208347,1.545344398112090234
20,-178.75,0.06179076179079306258,2.2431227824473114474
21,-178.75,0.10314448683694417419,1.9253799260658666093
22,-178.75,0.095449773298922610532,1.9740868267497493349
23,-178.75,0.34018152938288809262,1.1300022281084109999
24,-178.75,0.28691311941079805647,1.2509370578429530596
25,-178.75,0.10388512904233944412,1.9208723183037845761
26,-178.75,0.082777184651337182286,2.0629555425981691563
27,-178.75,0.10501288794781242497,1.9140658974447877227
28,-178.75,0.03809347839896522897,2.5356409805689463788
29,-178.75,0.039808729383024356319,2.5092542683836422945
30,-178.75,0.065415102268179994849,2.2082205511093455641
31,-178.75,0.18912179935219070037,1.5343417587664773816
32,-178.75,0.28376239813844100768,1.2586581509168970339
33,-178.75,0.23268797435902896509,1.3952872360508838945
34,-178.75,0.22157289927840523314,1.4284279804756789822
35,-178.75,0.12339442892028244791,1.8117635949282713259
36,-178.75,0.060632445923791064568,2.2546882968984340856
37,-178.75,0.082568919277061419981,2.0645202834502462963
38,-178.75,0.097817717794547023868,1.9587185091742480569
39,-178.75,0.27140327584444806641,1.2896615956593429075
40,-178.75,0.5507348600775450187,0.76063046396539135685
41,-178.75,0.2719014795695169906,1.2883889173630374003
42,-178.75,0.26476584781945239344,1.3068096382525173915
43,-178.75,0.23670242319910128614,1.3836568677970859653
44,-178.75,0.32962213234022896824,1.1526755032248470201
45,-178.75,0.65160269627452249708,0.615291727135474531
46,-178.75,0.90594444243903915481,0.2563108014990806427
47,-178.75,0.75891841974915685842,0.46850142189500176837
48,-178.75,0.64902458279854280399,0.61888004570842725105
49,-178.75,0.58638171271125738571,0.70791263502007717445
50,-178.75,0.61832867068772223718,0.66202191661513398735
51,-178.75,0.31126362325514123075,1.1935423099656852219
52,-178.75,0.47657371270359261128,0.87714701581675191822
53,-178.75,0.42254448675019729009,0.96990158786012048431
54,-178.75,0.20930019808483227295,1.4667602697995152372
55,-178.75,0.55695675013681444909,0.75129823571088816259
56,-178.75,0.84663797895335757282,0.3464806932387868299
57,-178.75,0.64465113554022823728,0.62497857971071613115
