lat,lng,pvalue,value
-69,-178.75,0.27100000000000001865,0.27100000000000001865
-68,-178.75,0.40150000000000002354,0.40150000000000002354
-67,-178.75,0.4445999999999999952,0.4445999999999999952
-66,-178.75,0.66739999999999999325,0.66739999999999999325
-65,-178.75,0.64759999999999995346,0.64759999999999995346
-64,-178.75,0.68010000000000003784,0.68010000000000003784
-63,-178.75,0.74139999999999994795,0.74139999999999994795
-62,-178.75,0.4249999999999999889,0.4249999999999999889
-61,-178.75,0.24410000000000001141,0.24410000000000001141
-60,-178.75,0.24890000000000001013,0.24890000000000001013
-59,-178.75,0.36170000000000002149,0.36170000000000002149
-58,-178.75,0.27589999999999997859,0.27589999999999997859
-57,-178.75,0.064100000000000004197,0.064100000000000004197
-56,-178.75,0.027699999999999998929,0.027699999999999998929
-55,-178.75,0.046600000000000002531,0.046600000000000002531
-54,-178.75,0.025600000000000001227,0.025600000000000001227
-53,-178.75,0.0015000000000000000312,0.0015000000000000000312
-52,-178.75,0.00010000000000000000479,0.00010000000000000000479
-51,-178.75,0.00089999999999999997537,0.00089999999999999997537
-50,-178.75,0.014200000000000000816,0.014200000000000000816
-49,-178.75,0.29849999999999998757,0.29849999999999998757
-48,-178.75,0.85929999999999995275,0.85929999999999995275
-47,-178.75,0.86240000000000005542,0.86240000000000005542
-46,-178.75,0.93259999999999998455,0.93259999999999998455
-45,-178.75,0.72160000000000001918,0.72160000000000001918
-44,-178.75,0.67889999999999994795,0.67889999999999994795
-43,-178.75,0.68379999999999996341,0.68379999999999996341
-42,-178.75,0.47189999999999998614,0.47189999999999998614
-41,-178.75,0.31900000000000000577,0.31900000000000000577
-40,-178.75,0.42170000000000001927,0.42170000000000001927
-39,-178.75,0.48070000000000001616,0.48070000000000001616
-38,-178.75,0.30299999999999999156,0.30299999999999999156
-37,-178.75,0.12679999999999999605,0.12679999999999999605
-36,-178.75,0.094399999999999997802,0.094399999999999997802
-35,-178.75,0.059900000000000001854,0.059900000000000001854
-34,-178.75,0.021399999999999998884,0.021399999999999998884
-33,-178.75,0.010899999999999999967,0.010899999999999999967
-32,-178.75,0.034599999999999998812,0.034599999999999998812
-31,-178.75,0.031600000000000003086,0.031600000000000003086
-30,-178.75,0.0075999999999999999847,0.0075999999999999999847
-29,-178.75,0.0020000000000000000416,0.0020000000000000000416
-28,-178.75,0.0012999999999999999403,0.0012999999999999999403
-27,-178.75,0.0011999999999999998949,0.0011999999999999998949
-26,-178.75,0.002500000000000000052,0.002500000000000000052
-25,-178.75,0.0030999999999999998911,0.0030999999999999998911
-24,-178.75,0.0010000000000000000208,0.0010000000000000000208
-23,-178.75,0.0010000000000000000208,0.0010000000000000000208
-22,-178.75,0.0013999999999999999858,0.0013999999999999999858
-21,-178.75,0.0015000000000000000312,0.0015000000000000000312
-20,-178.75,0.0067000000000000002262,0.0067000000000000002262
-19,-178.75,0.0061000000000000003872,0.0061000000000000003872
-18,-178.75,0.0027999999999999999716,0.0027999999999999999716
-17,-178.75,0.0011000000000000000663,0.0011000000000000000663
-16,-178.75,0.0011999999999999998949,0.0011999999999999998949
-15,-178.75,0.0016000000000000000767,0.0016000000000000000767
-14,-178.75,0.01200000000000000025,0.01200000000000000025
-13,-178.75,0.021600000000000001144,0.021600000000000001144
-12,-178.75,0.018200000000000000899,0.018200000000000000899
-11,-178.75,0.17890000000000000346,0.17890000000000000346
-10,-178.75,0.65669999999999995044,0.65669999999999995044
-9,-178.75,0.041899999999999999745,0.041899999999999999745
-8,-178.75,0.0054000000000000002859,0.0054000000000000002859
-7,-178.75,0.00010000000000000000479,0.00010000000000000000479
-6,-178.75,0,0
-5,-178.75,0,0
-4,-178.75,0,0
-3,-178.75,0,0
-2,-178.75,0,0
-1,-178.75,0.00010000000000000000479,0.00010000000000000000479
0,-178.75,0.00010000000000000000479,0.00010000000000000000479
1,-178.75,0.00040000000000000001917,0.00040000000000000001917
2,-178.75,0.0022000000000000001325,0.0022000000000000001325
3,-178.75,0.019599999999999999367,0.019599999999999999367
4,-178.75,0.24490000000000000657,0.24490000000000000657
5,-178.75,0.14940000000000000502,0.14940000000000000502
6,-178.75,0.012200000000000000774,0.012200000000000000774
7,-178.75,0.014000000000000000291,0.014000000000000000291
8,-178.75,0.021899999999999999328,0.021899999999999999328
9,-178.75,0.015400000000000000494,0.015400000000000000494
10,-178.75,0.015199999999999999969,0.015199999999999999969
11,-178.75,0.04179999999999999688,0.04179999999999999688
12,-178.75,0.046800000000000001321,0.046800000000000001321
13,-178.75,0.073599999999999998757,0.073599999999999998757
14,-178.75,0.090599999999999999978,0.090599999999999999978
