lat,lng,pvalue,value
-69,-178.75,0.075560134702135711704,1.6053086306702351038
-68,-178.75,0.13793912880632513973,1.4264516416378647534
-67,-178.75,0.035873766156130998395,1.8090072130524785798
-66,-178.75,0.093169327850739086516,1.5448165385357306434
-65,-178.75,0.65322522467526333845,0.80713804982701464752
-64,-178.75,0.95796400506442880296,0.43462802975619357904
-63,-178.75,0.87696592625884728367,0.57378205246655589189
-62,-178.75,0.1518559618715902837,1.3962596276200216483
-61,-178.75,0.021526870291775218602,1.9407855985457578285
-60,-178.75,0.037940575020703797005,1.7942094487954831639
-59,-178.75,0.004064530449784792103,2.3417378432604198935
-58,-178.75,0.0062385902222542432422,2.242081594859812288
-57,-178.75,0.0052459878454415229121,2.2826274497192757806
-56,-178.75,0.001954040079214896565,2.5079110442643406387
-55,-178.75,0.0082581099753183690587,2.1757211504526723367
-54,-178.75,0.00080836441222345177191,2.7023722964653740242
-53,-178.75,0.00022224242084844050577,2.977842716259239797
-52,-178.75,0.0013025346285934914347,2.597979754773117822
-51,-178.75,0.0049879168163789481746,2.2943679750657555161
-50,-178.75,0.0093845676140420497546,2.1451375235073553149
-49,-178.75,0.0082114711503995917868,2.1770708908999294451
-48,-178.75,0.006916101804100861436,2.2177958212553368078
-47,-178.75,0.00099523574895018346829,2.6570577976451441593
-46,-178.75,0.01323354816087134872,2.0618307403554538837
-45,-178.75,0.026668192339241236083,1.8861737276321905998
-44,-178.75,0.0057271480555141649274,2.2621372356689328775
-43,-178.75,0.0086093083088831651173,2.1657831354919836464
-42,-178.75,0.037729763102089745874,1.7956847300531537659
-41,-178.75,0.023153571298194234457,1.922308678910270352
-40,-178.75,0.0484499013162993028,1.7287070035163605297
-39,-178.75,0.029651774097248475431,1.8587938632997018651
-38,-178.75,0.014909391566664516662,2.0325243951698048761
-37,-178.75,0.012273972571359656816,2.0802209645592708576
-36,-178.75,0.024299976550205253795,1.9099958737695812427
-35,-178.75,0.0027762379995508929854,2.4288350669327822828
-34,-178.75,0.00027237691361849933119,2.9350574719128874612
-33,-178.75,0.00011315400954504503304,3.1183892577729053208
-32,-178.75,6.9698569113033821709e-05,3.2180378000831662
-31,-178.75,0.00016347924302042020524,3.042044548678167537
-30,-178.75,0.00037881717170647270483,2.8652160684840293214
-29,-178.75,0.0039942246956791802731,2.3457553401111832514
-28,-178.75,0.012044188884628151057,2.0848249742132827222
-27,-178.75,0.010545784577126409917,2.1170462492865502746
-26,-178.75,0.018478786050764226673,1.9791982189545278548
-25,-178.75,0.023943146888064804206,1.9137697234786197331
-24,-178.75,0.0070046764525561171916,2.2147894380202366449
-23,-178.75,0.0029620642123979359743,2.4141284831586329318
-22,-178.75,0.0007487249916218218556,2.7189994418176901547
-21,-178.75,7.582239371592900659e-05,3.2007896349419024951
-20,-178.75,3.7846962572312523487e-05,3.3422783811669591891
-19,-178.75,7.4690961861849374889e-06,3.6662339074086021107
-18,-178.75,1.4321175436082115223e-05,3.5372788785284576818
-17,-178.75,9.2739406899370420076e-06,3.6234966458618966811
-16,-178.75,2.0572346351540084783e-05,3.464965671272356218
-15,-178.75,0.00027717450100530309368,2.9313751166816190974
-14,-178.75,0.014668114449310069511,2.0365474472462903321
-13,-178.75,0.19439988508649860832,1.3160239819905574787
-12,-178.75,0.45919880466492490889,0.98872254888277366636
-11,-178.75,0.57341831384647878878,0.88054436257981383296
-10,-178.75,0.099235715698166235277,1.5262626429836088082
-9,-178.75,0.0010150398825925980965,2.6527492711585427543
-8,-178.75,2.4037832728140380237e-05,3.4337540858679473921
-7,-178.75,1.1564643244747339657e-05,3.5797682847588601085
-6,-178.75,7.0330483332719502347e-07,4.1249839191224317858
-5,-178.75,8.63187210640648876e-08,4.5224212972876109973
-4,-178.75,1.5039324608681688022e-10,5.6870981567162441905
-3,-178.75,1.0191293767735308691e-10,5.7569969818608237588
-2,-178.75,6.2571405639339624799e-12,6.2544531831346388273
-1,-178.75,1.7257257172807509044e-14,7.2872349780237533068
0,-178.75,9.9572345522733522294e-16,7.7802641754732304591
1,-178.75,1.4597796907282839894e-17,8.5035982367186928599
2,-178.75,8.4891411907907914052e-17,8.2028851470949035729
3,-178.75,2.1754883461288840922e-15,7.6455654306632867545
4,-178.75,1.6247046587988389136e-12,6.4927032249828133814
5,-178.75,2.1612438059692239423e-06,3.9086777041310569736
6,-178.75,0.022950807123866535236,1.9245449547565574022
7,-178.75,0.015640846127228207052,2.0206900961027201014
8,-178.75,0.0041801004088229867101,2.3352759919825767376
9,-178.75,0.0042106205356462426265,2.3335980323849256912
10,-178.75,0.0089223548804992624389,2.157242898297218936
11,-178.75,0.061338156012295634578,1.6639748455004812477
12,-178.75,0.10272956217957339431,1.5160134472098028002
13,-178.75,0.12752032559085849095,1.4507413468231551423
14,-178.75,0.20616093418711547991,1.2963035825298099279
15,-178.75,0.37282066218414816605,1.078041680248711387
16,-178.75,0.27832515207294378223,1.19080525823718264
17,-178.75,0.10556846142847089998,1.5079022558119410391
18,-178.75,0.040732468221531759056,1.775343571344978999
19,-178.75,0.022731254578122136317,1.9269871063335612948
20,-178.75,0.017278915037997381876,1.9959605618150186856
21,-178.75,0.016007106038207694065,2.0149575194715629856
22,-178.75,0.010555452421853480857,2.1168248645951059927
23,-178.75,0.0016798839183186568651,2.541632507836561583
24,-178.75,0.010609003994921834685,2.1156020341037597987
25,-178.75,0.012741583185195554107,2.0710967510698559124
26,-178.75,0.062790132153364514034,1.6574634460685184756
27,-178.75,0.023290446303165516367,1.9208093155952152831
28,-178.75,0.0056601284942568953415,2.2648907046098081253
29,-178.75,0.0027654003524526142924,2.429721685039125223
30,-178.75,0.00112076119219905318,2.6310425413437590336
31,-178.75,0.0033698594042139581005,2.3847346543355771864
32,-178.75,0.038805212852347115149,1.7882355856207010625
33,-178.75,0.1372784923604398466,1.4279459494085426918
34,-178.75,0.17126062493852473034,1.3577034537775871659
35,-178.75,0.2146307319593389884,1.2826279594649390159
36,-178.75,0.39784015928078592106,1.0511664254956238906
37,-178.75,0.72039962557540304644,0.74410665487022387143
38,-178.75,0.87977032509459529575,0.57004724308306176095
39,-178.75,0.89159908921686992223,0.55378034586468438683
40,-178.75,0.76296312834190194163,0.70240081425673184246
41,-178.75,0.25119197628194800398,1.22784041660865606
42,-178.75,0.18223110465362060695,1.3374255272201698297
43,-178.75,0.063131018963505758368,1.6559541127047614495
44,-178.75,0.024126513130181985456,1.9118239878512421903
45,-178.75,0.01700275210476404758,1.9999719686712278399
46,-178.75,0.031971668879562355203,1.8392014729665533412
47,-178.75,0.036709966300549158602,1.8029290335598788797
48,-178.75,0.27632761417895113087,1.1934432517763582382
49,-178.75,0.1525157630925505492,1.394885147013062543
50,-178.75,0.13683024793339407243,1.4289632204588533781
51,-178.75,0.18322707697955381567,1.3356326303231247365
52,-178.75,0.03797558909666963467,1.7939651394747788693
53,-178.75,0.075815710329697208469,1.6043464950409584979
54,-178.75,0.16215657666803551251,1.375330382815286967
55,-178.75,0.092751929044783909539,1.5461309591124532403
56,-178.75,0.018649563762076940693,1.9768953576259939986
57,-178.75,0.0038468823550887173632,2.3543990985372773572
58,-178.75,0.010722528982598008435,2.1130288576050659799
59,-178.75,0.0545076337886562165,1.6965776983546763113
60,-178.75,0.40092882585667083406,1.0479131486071813217
61,-178.75,0.29697528128433431371,1.1667785257182812231
62,-178.75,0.33735837632267867692,1.1179781982940122376
63,-178.75,0.3391000472446744074,1.1159592272059823959
64,-178.75,0.31947095421944843308,1.1391020072794777462
65,-178.75,0.28916055675177321227,1.1767177738414962285
66,-178.75,0.33952607858515426731,1.1154663402450746279
67,-178.75,0.65735547636960767193,0.80332039274678435081
68,-178.75,0.23915836036795670716,1.245184534808412069
