lat,lng,pvalue,value
-69,-178.75,0.7456000000000000405,0.7456000000000000405
-68,-178.75,0.95560000000000000497,0.95560000000000000497
-67,-178.75,0.92530000000000001137,0.92530000000000001137
-66,-178.75,0.93959999999999999076,0.93959999999999999076
-65,-178.75,0.93959999999999999076,0.93959999999999999076
-64,-178.75,0.90329999999999999183,0.90329999999999999183
-63,-178.75,0.4848000000000000087,0.4848000000000000087
-62,-178.75,0.22670000000000001261,0.22670000000000001261
-61,-178.75,0.15970000000000000862,0.15970000000000000862
-60,-178.75,0.62209999999999998632,0.62209999999999998632
-59,-178.75,0.13480000000000000315,0.13480000000000000315
-58,-178.75,0.26950000000000001732,0.26950000000000001732
-57,-178.75,0.50139999999999995683,0.50139999999999995683
-56,-178.75,0.60670000000000001705,0.60670000000000001705
-55,-178.75,0.22140000000000001346,0.22140000000000001346
-54,-178.75,0.069300000000000000488,0.069300000000000000488
-53,-178.75,0.13059999999999999387,0.13059999999999999387
-52,-178.75,0.39660000000000000808,0.39660000000000000808
-51,-178.75,0.48030000000000000471,0.48030000000000000471
-50,-178.75,0.34079999999999999183,0.34079999999999999183
-49,-178.75,0.10159999999999999587,0.10159999999999999587
-48,-178.75,0.34179999999999999272,0.34179999999999999272
-47,-178.75,0.47120000000000000773,0.47120000000000000773
-46,-178.75,0.57550000000000001155,0.57550000000000001155
-45,-178.75,0.46870000000000000551,0.46870000000000000551
-44,-178.75,0.43020000000000002682,0.43020000000000002682
-43,-178.75,0.44429999999999997273,0.44429999999999997273
-42,-178.75,0.5563000000000000167,0.5563000000000000167
-41,-178.75,0.55040000000000000036,0.55040000000000000036
-40,-178.75,0.53429999999999999716,0.53429999999999999716
-39,-178.75,0.56410000000000004583,0.56410000000000004583
-38,-178.75,0.82479999999999997762,0.82479999999999997762
-37,-178.75,0.75909999999999999698,0.75909999999999999698
-36,-178.75,0.32159999999999999698,0.32159999999999999698
-35,-178.75,0.021200000000000000094,0.021200000000000000094
-34,-178.75,0.0037999999999999999924,0.0037999999999999999924
-33,-178.75,0.0043000000000000000028,0.0043000000000000000028
