lat,lng,pvalue,value
-69,-178.75,0.59239145526893222105,0.69919096908396072276
-68,-178.75,0.78327704794770536267,0.43522270118327138766
-67,-178.75,0.6986321019528786147,0.55054237959152818593
-66,-178.75,0.6994613493588337505,0.54941002207303446525
-65,-178.75,0.97740986292611353736,0.11463419702232881259
-64,-178.75,0.76271035396393382921,0.46333506093339732468
-63,-178.75,0.066330344826494927468,2.1996973202393310665
-62,-178.75,0.0040958874706543456704,3.8280138990679026811
-61,-178.75,0.0015097087089175078266,4.3878713150725667802
-60,-178.75,0.01938894404387625503,2.9351266184098330214
-59,-178.75,0.013289580000744528193,3.1550105903286893572
-58,-178.75,0.014983610049132484177,3.0854090425535201092
-57,-178.75,0.046737414993151218945,2.4127228916745204756
-56,-178.75,0.08444987271649351257,2.0505209847763574693
-55,-178.75,0.14953287074715268523,1.6882424545624334922
-54,-178.75,0.18665113453779871855,1.5430532869953703656
-53,-178.75,0.23195795388972265116,1.3974209546676101823
-52,-178.75,0.49605522433833881824,0.84548479508939433646
-51,-178.75,0.5861462411929694305,0.70825526672750593882
-50,-178.75,0.73659522366596341669,0.4988632933092683186
-49,-178.75,0.39829069282663709384,1.0143549571565655398
-48,-178.75,0.64334689456406823904,0.62680012936289641878
-47,-178.75,0.66687460339338722193,0.59412996236951298723
-46,-178.75,0.84816941542232815454,0.34426893449615869613
-45,-178.75,0.58895301056982352073,0.70417563490253676228
-44,-178.75,0.47681256351914114155,0.87675364592011251208
-43,-178.75,0.47200821595990161139,0.88469184320959382006
-42,-178.75,0.55493769916888135985,0.75432016538392143712
-41,-178.75,0.37743467586042683815,1.0542485729589934351
-40,-178.75,0.26225140808152097582,1.3134016425227843516
-39,-178.75,0.39336288133385904908,1.0236341358055753847
-38,-178.75,0.84042695275555745482,0.35540762556939009542
-37,-178.75,0.93942221621136312582,0.19817842709519048472
-36,-178.75,0.58664809846610554978,0.70752510349766606357
-35,-178.75,0.035059079877633396449,2.5852503078775259659
-34,-178.75,0.00033144724360834542341,5.2250173313929719754
-33,-178.75,0.00017054662142052120447,5.5879829280611765796
-32,-178.75,0.00082884551348112083316,4.7206200676822716034
-31,-178.75,0.00020667790229900574826,5.483228221686909265
-30,-178.75,1.7646970855149569533e-05,6.8139376970973533076
-29,-178.75,5.5076425026139682521e-06,7.4370301145932922182
-28,-178.75,7.9970619122139960556e-06,7.2378539537356436639
-27,-178.75,2.2870590637881403699e-05,6.6746821854481739322
-26,-178.75,0.00066459031129826933934,4.8425996617544093681
