lat,lng,pvalue,value
-60,-170,8.3138152598821602325e-05,5.2316897051324406931
-50,-170,0.096280852997621194089,1.8678115106865800232
-40,-170,0.90339519331447470929,0.31643712385153638378
-30,-170,4.7648505999746270634e-11,11.425072216930173497
-20,-170,4.4488788145648846286e-17,17.217843151785746869
-10,-170,1.7684446480463097138e-05,5.9198362498560772593
0,-170,5.9448786728246345945e-13,13.265378331813439061
10,-170,0.0003334693884413031861,4.6055473178975026016
20,-170,0.0137753255540763557,2.8613007891010804329
30,-170,0.00025139261054522567219,4.7336816501665524015
40,-170,0.52047368258551940379,0.8407439856740426265
50,-170,0.49750581525633119639,0.87393740495205385344
60,-170,0.47578406680643248183,0.90614353768417787993
70,-170,0.00020823539795421033036,4.818866157436969111
-60,-160,0.0020698309672566731279,3.7654544168384438407
-50,-160,0.14115871216658859577,1.6572133591481201798
-40,-160,0.25358603774805310582,1.316502275738380634
-30,-160,9.7648926399073848875e-14,14.020150714710345241
-20,-160,5.9674895169573887586e-11,11.330218660130709551
-10,-160,1.2354098822816089327e-06,7.0857675820464658401
0,-160,6.3135077968581171591e-09,9.3550510755420930309
10,-160,0.0001165888109213507963,5.0800991081510886715
20,-160,0.15298799769414661576,1.6118956026827557793
30,-160,0.046755924556052042007,2.2487473111012539206
40,-160,0.39504621104792891906,1.0347493071764926054
50,-160,0.51822477758760121525,0.84395830460181742172
60,-160,0.15682324923826412855,1.5978710787696521756
70,-160,0.032862222215064088027,2.4288742991462268783
-60,-150,0.0083884972423476679426,3.1021793289833237139
-50,-150,0.053166613667563596135,2.182266543234116174
-40,-150,0.0014502217031819968074,3.9310454032749322373
-30,-150,2.8318367585992691584e-10,10.67275762145041007
-20,-150,0.059701836354955899189,2.1218521162290202575
-10,-150,0.0063152914966137672567,3.2385110303007196286
0,-150,1.2233414857609403412e-06,7.0900358236839631232
10,-150,0.0019419957427036791189,3.7952062993969999383
20,-150,0.035397217347557172196,2.3911779497206335776
30,-150,0.86238361987914424756,0.38062055285484286404
40,-150,0.19985665466163501924,1.4582745769411240566
50,-150,0.034020450791073908459,2.4113193412034008567
60,-150,9.2295635814222028452e-05,5.1848988421168744622
70,-150,0.29948917443570638452,1.2139538118852803983
-60,-140,0.025414316173977023056,2.5582737459929645318
-50,-140,0.00011248379494221718265,5.0961915840616782702
-40,-140,0.0015713179339311811149,3.8938062300578670794
-30,-140,0.0020711771487617026098,3.7651508073571164914
-20,-140,0.028579960994293249904,2.4993510054859591207
-10,-140,0.045945521951867115962,2.2577569048943919583
0,-140,9.2710690341139814969e-05,5.1828886019725777246
10,-140,0.10245502076285246951,1.8340930339044150266
20,-140,0.16251027014009178373,1.5776240956459017806
30,-140,0.0069031165976692300187,3.1958812511771190756
40,-140,0.0032708865897853899897,3.5508235209909835284
50,-140,0.20183281216323237239,1.4525160581114409108
60,-140,0.0062853373506545013108,3.2407856008440343309
70,-140,0.21924488090211757818,1.403762698594339664
-60,-130,0.0010539981538632747695,4.0787351426167877122
-50,-130,7.3095023823554747648e-06,6.3090313864982370262
-40,-130,0.015624382470216122143,2.7995289944052905717
-30,-130,0.035392969225001319478,2.391238942530924394
-20,-130,0.00020682955183603008603,4.8219265552587504686
-10,-130,0.13550669936075634969,1.6800763169276942133
0,-130,0.0010149701956690549819,4.0961469158333070339
10,-130,0.74152254169539921769,0.54600501854098371091
20,-130,0.24142202242975327464,1.3462126074991209723
30,-130,0.0021326089165584192521,3.7514979944863631189
40,-130,0.0050037222422902568122,3.3495664622230734153
50,-130,0.61737981748295500672,0.70795245428752506811
60,-130,0.47944710883612584595,0.90065240527091117162
70,-130,0.56919271931046322432,0.77275285525860970548
-60,-120,0.0050403312812657401903,3.3460983677893554322
-50,-120,8.8632824944235051855e-06,6.2243241981444077382
-40,-120,0.55917530404833648561,0.78649922029412655533
-30,-120,0.00015489965581848890645,4.9523322547156300999
-20,-120,0.00045773373582918430334,4.4613726661969188569
-10,-120,0.71318559298108175071,0.58287397003751506563
0,-120,0.0011458460649315469621,4.0401414958554981993
10,-120,0.53259267702438983783,0.82354696000774130216
20,-120,0.20237916800104213677,1.4509325324347444042
30,-120,0.0069755644720363883457,3.1908739893149160594
40,-120,0.13366536394701533652,1.6877095535243022972
50,-120,0.095579813123491327853,1.871764596289235083
60,-120,0.39189595114288472422,1.0401143185613830333
70,-120,0.17640690750692103461,1.5306586496405216735
-60,-110,0.0011137659349558799281,4.0532637384042171647
-50,-110,0.00032321362997069825757,4.619735416165843489
-40,-110,0.044408810228786940733,2.2752616747567295796
-30,-110,0.018417928214749641758,2.7184479931815079823
-20,-110,0.023652891185024869231,2.5941822542584112021
-10,-110,0.47566609742196352961,0.90632080364816969276
0,-110,0.00054295184463826402007,4.3834114816624536459
10,-110,0.70527986633524297755,0.59313245100140910004
20,-110,0.066133553595459720897,2.0681717394391236908
30,-110,0.038260208876043394488,2.3515771235385374283
40,-110,0.38921312450894945956,1.0447073953171963634
50,-110,0.42536068537658155986,0.98458202317115306457
60,-110,0.199319102818553473,1.4598494744727894545
70,-110,0.17869710858043713619,1.5232321735955889341
-60,-100,0.0057797565501485513237,3.2808595648163585423
-50,-100,0.0035533102806632652602,3.5117642125895609517
-40,-100,0.022845199672726003437,2.6115141493597704425
-30,-100,0.0011025507752514282587,4.0579391548522147914
-20,-100,0.015847576131910720565,2.7925560891019514109
-10,-100,0.11980667762555098632,1.7484064882179726208
0,-100,0.0020561353666229908142,3.768554300129207224
10,-100,0.48296877904033375106,0.89539682199451364752
20,-100,0.53843486125069972559,0.81532864270255211991
30,-100,0.071319423481483512628,2.028332176470382997
40,-100,0.026711885266496350477,2.5333160382660495635
50,-100,0.51088123068196122922,0.85450697596314262316
60,-100,0.53849411637927757646,0.81524551744898055006
70,-100,0.1408684967837861568,1.6583671712546270705
-60,-90,0.0019093741768843131099,3.8031064792020043974
-50,-90,0.013074909090089329236,2.8868175232912265393
-40,-90,0.00029199916395707332158,4.6658280370416722604
-30,-90,0.0018965588326476333619,3.806246366288869698
-20,-90,0.013101665397157012324,2.8858187289461096903
-10,-90,0.013896121258855833464,2.8570273671356587464
0,-90,0.074569121710719332707,2.0047213093914342252
10,-90,0.81100092216667696299,0.4535373592549125088
20,-90,0.6996296181267323,0.60046207944313867433
30,-90,0.22111714590283476634,1.3987188551235556488
40,-90,0.074420290306098688116,2.0057815428998937435
50,-90,0.011564379237036058815,2.9466782119551448993
60,-90,0.46105580303051785229,0.92848601677461461978
