lat,lng,pvalue,value
-60,-170,0.33319999999999999618,0.33319999999999999618
-50,-170,0.015900000000000000938,0.015900000000000000938
-40,-170,0.55369999999999996998,0.55369999999999996998
-30,-170,0,0
-20,-170,0,0
-10,-170,0.00010000000000000000479,0.00010000000000000000479
0,-170,0,0
10,-170,0.0013999999999999999858,0.0013999999999999999858
20,-170,0.00089999999999999997537,0.00089999999999999997537
30,-170,0.00050000000000000001041,0.00050000000000000001041
40,-170,0.37830000000000002514,0.37830000000000002514
50,-170,0.15099999999999999534,0.15099999999999999534
60,-170,0.36930000000000001714,0.36930000000000001714
70,-170,0.0032000000000000001533,0.0032000000000000001533
-60,-160,0.23730000000000001092,0.23730000000000001092
-50,-160,0.10009999999999999454,0.10009999999999999454
-40,-160,0.33550000000000002043,0.33550000000000002043
-30,-160,0,0
-20,-160,0,0
-10,-160,0,0
0,-160,0,0
10,-160,0.0016000000000000000767,0.0016000000000000000767
20,-160,0.023199999999999998401,0.023199999999999998401
30,-160,0.11379999999999999838,0.11379999999999999838
40,-160,0.061100000000000001532,0.061100000000000001532
50,-160,0.28139999999999998348,0.28139999999999998348
60,-160,0.15379999999999999227,0.15379999999999999227
70,-160,0.14219999999999999307,0.14219999999999999307
-60,-150,0.17710000000000000742,0.17710000000000000742
-50,-150,0.18850000000000000089,0.18850000000000000089
-40,-150,0.58079999999999998295,0.58079999999999998295
-30,-150,0,0
-20,-150,0.0013999999999999999858,0.0013999999999999999858
-10,-150,0.00080000000000000003834,0.00080000000000000003834
0,-150,0,0
10,-150,0.015499999999999999889,0.015499999999999999889
20,-150,0.010800000000000000572,0.010800000000000000572
30,-150,0.52000000000000001776,0.52000000000000001776
40,-150,0.016299999999999998518,0.016299999999999998518
50,-150,0.036799999999999999378,0.036799999999999999378
60,-150,0.00010000000000000000479,0.00010000000000000000479
70,-150,0.32569999999999998952,0.32569999999999998952
-60,-140,0.47429999999999999938,0.47429999999999999938
-50,-140,0.12299999999999999822,0.12299999999999999822
-40,-140,0.25150000000000000133,0.25150000000000000133
-30,-140,0.021299999999999999489,0.021299999999999999489
-20,-140,0.022399999999999999772,0.022399999999999999772
-10,-140,0.030399999999999999939,0.030399999999999999939
0,-140,0,0
10,-140,0.15859999999999999098,0.15859999999999999098
20,-140,0.020099999999999999811,0.020099999999999999811
30,-140,0.0015000000000000000312,0.0015000000000000000312
40,-140,0.00010000000000000000479,0.00010000000000000000479
50,-140,0.37700000000000000178,0.37700000000000000178
60,-140,0.060299999999999999434,0.060299999999999999434
70,-140,0.88890000000000002345,0.88890000000000002345
-60,-130,0.21709999999999998743,0.21709999999999998743
-50,-130,0.010099999999999999603,0.010099999999999999603
-40,-130,0.29060000000000002496,0.29060000000000002496
-30,-130,0.21140000000000000457,0.21140000000000000457
-20,-130,0.00010000000000000000479,0.00010000000000000000479
-10,-130,0.48330000000000000737,0.48330000000000000737
0,-130,0,0
10,-130,0.51649999999999995914,0.51649999999999995914
20,-130,0.69720000000000004192,0.69720000000000004192
30,-130,0.0073000000000000000652,0.0073000000000000000652
40,-130,0.0092999999999999992395,0.0092999999999999992395
50,-130,0.66120000000000000995,0.66120000000000000995
60,-130,0.64329999999999998295,0.64329999999999998295
70,-130,0.43709999999999998854,0.43709999999999998854
-60,-120,0.014099999999999999686,0.014099999999999999686
-50,-120,0.0022999999999999999611,0.0022999999999999999611
-40,-120,0.30099999999999998979,0.30099999999999998979
-30,-120,0.0061999999999999997821,0.0061999999999999997821
-20,-120,0,0
-10,-120,0.54139999999999999236,0.54139999999999999236
0,-120,0,0
10,-120,0.58050000000000001599,0.58050000000000001599
