lat,lng,pvalue,value
-69,-178.75,0.22321957601269090676,1.3471868211969382223
-68,-178.75,0.10448421793199277885,1.6975231658135512269
-67,-178.75,0.19383387761678064209,1.4154615346219785454
-66,-178.75,0.44220804300692617694,0.98187581604545115521
-65,-178.75,0.66912480283659192537,0.70356051165680166815
-64,-178.75,0.97144058127184340634,0.25294202056944770085
-63,-178.75,0.69521037609406222124,0.67296749574465730692
-62,-178.75,0.1943246957200149283,1.4142534325440774268
-61,-178.75,0.14203687897699776577,1.5603525322458853264
-60,-178.75,0.25285067062487914802,1.2853271457830457436
-59,-178.75,0.18667876365991448173,1.4333678832809324533
-58,-178.75,0.12267823137377643905,1.6264528174988366338
-57,-178.75,0.1473690872324659451,1.5435242428659010638
-56,-178.75,0.29007481418153957531,1.2151764060616354612
-55,-178.75,0.65090468280262658851,0.72489026990970428788
-54,-178.75,0.69351251032634608773,0.67496319865261444892
-53,-178.75,0.72131119393241127646,0.64215244616701561142
-52,-178.75,0.35206755323107868927,1.1119345282249113449
-51,-178.75,0.35667036295539816804,1.1047993573626613273
-50,-178.75,0.63256553323171016423,0.7463828057007241279
-49,-178.75,0.57101164090767098092,0.81928397379769168918
-48,-178.75,0.20151604917039467324,1.3968354205413728852
-47,-178.75,0.12990313367338052197,1.600785288524530614
-46,-178.75,0.22822395576012668994,1.3362974670514053965
-45,-178.75,0.33686503915062537828,1.1359686937879514002
-44,-178.75,0.2080026326162094652,1.3815576682697896516
-43,-178.75,0.20781861282100519417,1.3819856716715746003
-42,-178.75,0.36821242341452536939,1.087177733465473306
-41,-178.75,0.61348064222986220528,0.76882383064906623105
-40,-178.75,0.85102767914321764131,0.47832132664405085931
-39,-178.75,0.97313260826977021622,0.24756947061033818258
-38,-178.75,0.96874946248189575115,0.26112652136819614057
-37,-178.75,0.84250054186844625104,0.49011327525265618865
-36,-178.75,0.55732668948837060796,0.83576592821280815127
-35,-178.75,0.27622281716078533886,1.2404298994318025962
-34,-178.75,0.38576896684005429483,1.061065085375764161
-33,-178.75,0.42724434368587849153,1.0022465268736566735
-32,-178.75,0.41314616095330364276,1.0218280840338547222
-31,-178.75,0.12106881565759392005,1.6323504071191807796
-30,-178.75,0.070326631883322443528,1.8677092378180624177
-29,-178.75,0.20423153612380720578,1.3903912967802967149
-28,-178.75,0.14007270727124274123,1.566689129192372576
-27,-178.75,0.087248086424716125853,1.7758502931442141648
-26,-178.75,0.083956039604175816682,1.792375104573495026
-25,-178.75,0.032695774695131997467,2.1813582502400130636
-24,-178.75,0.029208726299526862474,2.2261804345736950772
-23,-178.75,0.004607357701416251762,2.926801978128658277
-22,-178.75,0.013296981374727435965,2.5314933096373115617
-21,-178.75,0.079894786990718613673,1.8135868549613456402
-20,-178.75,0.16647287608489805266,1.4872327493738997095
-19,-178.75,0.17996852173079017079,1.4506883054043686609
-18,-178.75,0.23236767411076517109,1.3274249058359086639
-17,-178.75,0.19229544000144366267,1.4192647429050531116
-16,-178.75,0.21865498542366096357,1.3572921125437771295
-15,-178.75,0.21896498252599033707,1.3566004583282631479
-14,-178.75,0.33450779234142896668,1.1397627735385369441
-13,-178.75,0.28890999463292543759,1.2172645399367083563
-12,-178.75,0.68395331655287461281,0.68618536002634356041
-11,-178.75,0.50008107076518371059,0.90644196486508754607
-10,-178.75,0.13763034691398234877,1.5746766067767918873
-9,-178.75,0.0043434039681525139082,2.948382438381454751
-8,-178.75,0.0006426695420971821485,3.6294672024991987414
-7,-178.75,0.00045462896556473032838,3.7498220679983096382
-6,-178.75,8.3999816717177496145e-05,4.3271626338848143689
-5,-178.75,1.1815160484239054921e-05,4.9818841997145950629
-4,-178.75,7.8126197309680512518e-07,5.868653718357063731
-3,-178.75,8.309991739928159277e-07,5.8487090099142768906
-2,-178.75,5.8154748116682629302e-05,4.4510426527381605766
-1,-178.75,0.0017203817700903439175,3.2824323408628859333
0,-178.75,0.0031601681117293723734,3.0640602897658570924
1,-178.75,0.0059756783464443904291,2.8311942384093229386
2,-178.75,0.028179069388347452452,2.2403811009837957258
3,-178.75,0.078324871043252267122,1.8220488465914288501
4,-178.75,0.25510242473648259143,1.2808648729562470692
5,-178.75,0.3144866115076604407,1.1727805661880956745
6,-178.75,0.18392237276987061234,1.4404186728719183819
