lat,lng,pvalue,value
-69,-178.75,0.85564080025396382911,0.47184159294612010305
-68,-178.75,0.80092686291142189958,0.54486685029916470668
-67,-178.75,0.22548164495213551817,1.3422405852763878986
-66,-178.75,0.10340083405995936783,1.7020927829766332451
-65,-178.75,0.76222765538527270657,0.59300312273190292078
-64,-178.75,0.68432822355735800635,0.68574562146395645623
-63,-178.75,0.14359955984904976267,1.5553650639670066891
-62,-178.75,0.018309038384435750296,2.4088359553675005031
-61,-178.75,0.0040229641125949198999,2.976358347827471551
-60,-178.75,0.0040026256811027550314,2.9782061925579861317
-59,-178.75,0.0012267671986819562221,3.4024568362344340677
-58,-178.75,0.0037162260151182538621,3.0052413290054555972
-57,-178.75,0.025474230307890921576,2.2801557899687638908
-56,-178.75,0.014987869065892589146,2.4858000378775604311
-55,-178.75,0.065274732168492999307,1.8990546310907499006
-54,-178.75,0.085860565502771352131,1.7827453870611102982
-53,-178.75,0.065522006046495773202,1.897469583464489018
-52,-178.75,0.40720095972522135641,1.030207184911800411
-51,-178.75,0.64895134802345899594,0.72717753627739423194
-50,-178.75,0.30668282311149258623,1.1860614559469091489
-49,-178.75,0.065757782041993728672,1.8959633279158136787
-48,-178.75,0.15562231894307121394,1.5184823971402707787
-47,-178.75,0.25174343298632534394,1.2875327442630659647
-46,-178.75,0.5285961452454126519,0.87084436442609947093
-45,-178.75,0.24657890204400328971,1.2979220131488558021
-44,-178.75,0.041697814756528166213,2.083618909986082457
-43,-178.75,0.0166214622945384978,2.4461099627183697791
-42,-178.75,0.085847628949238932727,1.7828101446293367349
-41,-178.75,0.33980062330592186726,1.1312697451781406066
-40,-178.75,0.40220437571232692253,1.0373080097392883836
-39,-178.75,0.2337266914867726364,1.324542511861632299
-38,-178.75,0.38112007469338249344,1.067902448614009403
-37,-178.75,0.34185873348423778673,1.1279922729743283583
-36,-178.75,0.36961960911993235745,1.0850548371040249496
-35,-178.75,0.04219856545503408024,2.0787809654723812258
-34,-178.75,0.00042150501998665303605,3.7760236398882676134
-33,-178.75,8.1901472068461538098e-05,4.3357041774851055038
-32,-178.75,0.00020538483846682521034,4.0233567815462949468
-31,-178.75,0.00011362461811081981983,4.2249423615191723513
-30,-178.75,0.00013326836582034536885,4.1708108902041329813
-29,-178.75,3.8969493033238176982e-05,4.5852740750861205044
-28,-178.75,6.5605810800141090076e-05,4.4104910556063616767
-27,-178.75,0.00035041972818401003224,3.8398485600100862314
-26,-178.75,0.0030467979216107872117,3.0772807111831887994
-25,-178.75,0.041134526469610910304,2.0891261858157070819
-24,-178.75,0.014677375313036136392,2.493808516887377813
-23,-178.75,0.0019993942978710644437,3.2287756029160576965
-22,-178.75,0.0024096928541468536772,3.1618560219929316979
-21,-178.75,0.014938255891877040213,2.4870690012871570218
-20,-178.75,0.044423854130195561396,2.0579083107980218337
-19,-178.75,0.081071858829608059449,1.8073405351957538834
-18,-178.75,0.058428617331378364386,1.9452818304303620689
-17,-178.75,0.035863791289518894001,2.1443711692555611492
-16,-178.75,0.015449037973712128821,2.4741928509809514303
-15,-178.75,0.0080553000665571760502,2.7203544783493907033
-14,-178.75,0.068317772013367722428,1.8799192408094458351
-13,-178.75,0.41477758027524869178,1.0195417118849143812
-12,-178.75,0.96846142680603009012,0.26197855134612596517
-11,-178.75,0.93833324103289483809,0.33495154383322506275
-10,-178.75,0.72817970265299314381,0.63398807348020935759
-9,-178.75,0.066838943294652078397,1.8891189750825239102
-8,-178.75,0.020305156144942351076,2.3687533361912382901
-7,-178.75,0.052775057457807347805,1.9873800128768450701
-6,-178.75,0.045103354762721155347,2.0517284581800141474
-5,-178.75,0.014404433397612180501,2.5009831999014351389
-4,-178.75,0.0030733507323994816406,3.0741419448533546799
-3,-178.75,0.00063207724630933792911,3.6352635778026494151
-2,-178.75,0.00012876053424589178203,4.1825020988235390718
-1,-178.75,6.0844400871494685914e-05,4.4358417841465103137
0,-178.75,7.3286607930616996147e-05,4.3731960024548284238
1,-178.75,0.00013006863696802016062,4.179068453812231354
2,-178.75,0.00086055241685063376018,3.5273325249774871715
3,-178.75,4.259918584733197967e-05,4.5554686268108826042
4,-178.75,5.4923213883871865903e-07,5.9823719838477780186
5,-178.75,0.00015777228998106987055,4.1133802220383177684
6,-178.75,0.038461665533838361453,2.1162573085210101276
7,-178.75,0.11651251105822298115,1.6494284891984205554
8,-178.75,0.078950591401901762389,1.8186578973872367104
9,-178.75,0.041447797457951095212,2.0860547197765559879
10,-178.75,0.0066863746952141086405,2.7896221229415383291
11,-178.75,0.018401449433163664937,2.4068905591920968234
12,-178.75,0.065983946721790517898,1.8945231101768671422
13,-178.75,0.13534483518368237154,1.5822632678688206553
