lat,lng,pvalue,value
-69,-178.75,0.36690000000000000391,0.36690000000000000391
-68,-178.75,0.61839999999999994973,0.61839999999999994973
-67,-178.75,0.62260000000000004228,0.62260000000000004228
-66,-178.75,0.48320000000000001839,0.48320000000000001839
-65,-178.75,0.90420000000000000373,0.90420000000000000373
-64,-178.75,0.96489999999999997993,0.96489999999999997993
-63,-178.75,0.73319999999999996287,0.73319999999999996287
-62,-178.75,0.69030000000000002469,0.69030000000000002469
-61,-178.75,0.86370000000000002327,0.86370000000000002327
-60,-178.75,0.62529999999999996696,0.62529999999999996696
-59,-178.75,0.55500000000000004885,0.55500000000000004885
-58,-178.75,0.41770000000000001572,0.41770000000000001572
-57,-178.75,0.23499999999999998668,0.23499999999999998668
-56,-178.75,0.15950000000000000289,0.15950000000000000289
-55,-178.75,0.096100000000000004863,0.096100000000000004863
-54,-178.75,0.015400000000000000494,0.015400000000000000494
-53,-178.75,0.010600000000000000047,0.010600000000000000047
-52,-178.75,0.042299999999999997324,0.042299999999999997324
-51,-178.75,0.070099999999999995648,0.070099999999999995648
-50,-178.75,0.093499999999999999778,0.093499999999999999778
-49,-178.75,0.16550000000000000822,0.16550000000000000822
-48,-178.75,0.2847999999999999976,0.2847999999999999976
-47,-178.75,0.25059999999999998943,0.25059999999999998943
-46,-178.75,0.28739999999999998881,0.28739999999999998881
-45,-178.75,0.36780000000000001581,0.36780000000000001581
-44,-178.75,0.5117000000000000437,0.5117000000000000437
-43,-178.75,0.79779999999999995364,0.79779999999999995364
-42,-178.75,0.80140000000000000124,0.80140000000000000124
-41,-178.75,0.81000000000000005329,0.81000000000000005329
-40,-178.75,0.49340000000000000524,0.49340000000000000524
-39,-178.75,0.2000000000000000111,0.2000000000000000111
-38,-178.75,0.034299999999999997158,0.034299999999999997158
-37,-178.75,0.018200000000000000899,0.018200000000000000899
-36,-178.75,0.035700000000000002565,0.035700000000000002565
-35,-178.75,0.0044000000000000002651,0.0044000000000000002651
-34,-178.75,0.0022000000000000001325,0.0022000000000000001325
-33,-178.75,0.0022999999999999999611,0.0022999999999999999611
-32,-178.75,0.0012999999999999999403,0.0012999999999999999403
-31,-178.75,0.00029999999999999997372,0.00029999999999999997372
-30,-178.75,0,0
